STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
724460,3947,1999,5,9,63.8,24,53.5,24,1014.6,24,978.4,4,9.1,24,9.9,24,14,999.9,82.0*,52.0*,0.00G,999.9,1e+05
724460,3947,1999,5,10,69.1,24,57.9,24,1008.3,22,972.5,4,9.9,24,12,24,22,28,80.1*,64.9*,0.00G,999.9,10000
724460,3947,1999,5,11,63.1,24,58.5,24,1009.8,20,973.7,4,7.7,24,7.2,24,14,20,69.1*,57.0*,0.02G,999.9,110010
724460,3947,1999,5,12,57.3,24,51.6,24,1013.2,22,976.4,4,9.2,24,10.8,24,15.9,23.9,66.0*,51.1*,0.95G,999.9,110010
724460,3947,1999,5,13,59,24,46.6,24,1014,24,977.2,4,9.9,24,6.9,24,13,999.9,73.0*,46.0*,0.13G,999.9,0
724460,3947,1999,5,14,59,24,52.5,24,1014.1,22,9999.9,0,6.5,24,11.4,24,26,32.1,70.0*,54.0*,0.00G,999.9,110000
724460,3947,1999,5,15,62.6,24,58,24,1011,21,9999.9,0,8.4,24,12.4,24,19,26,73.0*,59.0*,0.12G,999.9,110010
724460,3947,1999,5,16,71.8,24,67.4,24,1008.2,24,972.8,4,6.9,24,12.8,24,22,23.9,81.0*,66.9*,0.39G,999.9,110000
724460,3947,1999,5,17,64.4,24,60,24,1010.2,19,9999.9,0,8.5,24,10.6,24,21,39,77.0*,59.0*,0.43G,999.9,110010
724460,3947,1999,5,18,59.4,24,50.1,24,1020.7,24,983.6,4,9.9,24,6.1,24,8,999.9,73.0*,48.0*,0.34G,999.9,0
724460,3947,1999,5,19,64.3,24,50.5,24,1020.1,24,9999.9,0,9.9,24,8.6,24,17.1,21,78.8*,50.0*,0.00G,999.9,0
724460,3947,1999,5,20,69,24,56.5,24,1015.4,23,9999.9,0,9.9,24,11.9,24,15.9,22,77.0*,60.1*,0.00G,999.9,0
724460,3947,1999,5,21,67.9,24,60.7,24,1013.4,18,9999.9,0,8.3,24,9.4,24,21,28,75.9*,60.1*,0.86G,999.9,110010
724460,3947,1999,5,22,68,24,57.9,24,1016.7,24,980.5,4,9.4,24,4.2,24,11.1,999.9,77.0*,55.9*,0.22G,999.9,1e+05
724460,3947,1999,5,23,66.8,24,57.8,24,1015.4,22,9999.9,0,9.5,24,10.6,24,19,26,75.0*,60.1*,0.24G,999.9,10010
724460,3947,1999,5,24,62.4,24,50.4,24,1015.3,24,979.1,4,9.9,24,9.3,24,17.1,22.9,73.9*,48.9*,0.22G,999.9,0
724460,3947,1999,5,25,64.6,24,50.2,24,1014.8,24,9999.9,0,9.9,24,6.7,24,10.1,999.9,71.1*,55.0*,0.00G,999.9,0
724460,3947,1999,5,26,62.8,24,43.2,24,1017.5,24,981,4,9.9,24,5.3,24,8,999.9,75.0*,51.1*,0.00G,999.9,0
724460,3947,1999,5,27,65.6,24,44.4,24,1020,24,983.4,4,9.9,24,5,24,8,999.9,78.1*,51.1*,0.00G,999.9,0
724460,3947,1999,5,28,67.7,24,50.6,24,1019.5,24,983.1,4,9.9,24,5.1,24,11.1,999.9,78.1*,55.0*,0.00G,999.9,0
724460,3947,1999,5,29,69.2,24,55.4,24,1018.2,24,982,4,9.9,24,6.8,24,10.1,15.9,79.0*,59.0*,0.00G,999.9,0
724460,3947,1999,5,30,71.2,24,62,24,1015.1,23,979.6,4,9.5,24,7.6,24,14,999.9,82.9*,62.1*,0.00G,999.9,0
724460,3947,1999,5,31,68.8,24,63.2,24,1011,20,9999.9,0,9.4,24,6.3,24,12,19,79.0*,59.0*,0.83G,999.9,110010
724460,3947,1999,6,1,70.3,24,63.8,24,1006.2,23,9999.9,0,9.1,24,10.2,24,17.1,22,77.0*,62.1*,0.24G,999.9,110000
724460,3947,1999,6,2,66.7,24,58.2,24,1013.2,24,9999.9,0,9.7,24,5.9,24,12,999.9,78.1*,55.0*,0.26G,999.9,0
724460,3947,1999,6,3,69.5,24,62.3,24,1016,22,9999.9,0,9.6,24,8.9,24,17.1,21,81.0*,63.0*,0.00G,999.9,10000
724460,3947,1999,6,4,79.7,24,71.8,24,1011.3,24,976,4,9.2,24,12.7,24,20,25.1,89.1*,72.0*,0.05G,999.9,0
724460,3947,1999,6,5,80.3,24,71,24,1008.9,24,973.3,4,9.9,24,15.5,24,19,25.1,88.0*,73.9*,0.00G,999.9,0
724460,3947,1999,6,6,76.9,24,69.8,24,1011,23,9999.9,0,9.6,24,15.9,24,20,27,84.0*,72.0*,0.00G,999.9,110000
724460,3947,1999,6,7,75.5,24,67.2,24,1015.3,24,978.8,4,9.9,24,9.5,24,14,22,88.0*,64.9*,0.18G,999.9,0
724460,3947,1999,6,8,78.1,24,69.3,24,1014.9,24,9999.9,0,9.5,24,8.7,24,14,999.9,88,69.099999999999994,0.00G,999.9,0
724460,3947,1999,6,9,79.3,24,68.5,24,1011.9,24,976.3,4,8.2,24,10.8,24,18.1,22.9,89.1*,70.0*,0.00G,999.9,0
724460,3947,1999,6,10,77.4,24,67.6,24,1011.9,23,9999.9,0,8.8,24,9.4,24,13,20,84.9*,71.1*,0.00G,999.9,110010
724460,3947,1999,6,11,74.4,24,68,24,1014.3,23,978.1,4,8.8,24,7.2,24,11.1,999.9,82.0*,66.9*,0.10G,999.9,1e+05
724460,3947,1999,6,12,71.1,24,66.5,24,1016.9,21,980.3,4,7.6,24,6.4,24,15.9,28.9,81.0*,63.0*,0.87G,999.9,110010
724460,3947,1999,6,13,69.2,24,65.7,24,1017.4,20,9999.9,0,9,24,7.3,24,14,21,78.1*,64.9*,0.00G,999.9,110000
724460,3947,1999,6,14,66.7,24,56.1,24,1021.6,24,984.6,4,9.9,24,6.9,24,12,16.9,77.0*,55.9*,0.22G,999.9,0
724460,3947,1999,6,15,66.2,24,50.7,24,1021.5,24,985.3,4,9.9,24,8.6,24,13,999.9,75.0*,59.0*,0.00G,999.9,0
724460,3947,1999,6,16,57.6,24,52.4,24,1020.6,18,9999.9,0,7.5,24,9.1,24,15,999.9,64.0*,53.1*,0.35G,999.9,110000
724460,3947,1999,6,17,59.8,24,50.4,24,1024.9,24,987.8,4,8.7,24,4.6,24,8,999.9,70.0*,51.1*,0.33G,999.9,1e+05
724460,3947,1999,6,18,64.5,24,51.4,24,1023.3,24,9999.9,0,9.9,24,8.2,24,13,999.9,73.4*,55.0*,0.01G,999.9,0
724460,3947,1999,6,19,63.5,24,58.9,24,1020.2,23,9999.9,0,6.5,24,5.3,24,8.9,999.9,68.0*,60.1*,0.10G,999.9,110000
724460,3947,1999,6,20,69.7,24,62.1,24,1019,24,982.6,4,7,24,6.1,24,12,999.9,81.0*,62.1*,0.01G,999.9,1e+05
724460,3947,1999,6,21,74.5,24,67.8,24,1017.5,22,981.8,4,6,24,7.5,24,12,999.9,84.0*,68.0*,0.00G,999.9,1e+05
724460,3947,1999,6,22,73.4,24,68.7,24,1014.7,24,9999.9,0,4.8,24,9.1,24,15,999.9,81.0*,69.1*,0.00G,999.9,110000
724460,3947,1999,6,23,72.2,24,68,24,1008.7,21,973.2,4,6.5,24,7.5,24,14,15.9,75.9*,68.0*,0.02G,999.9,110010
724460,3947,1999,6,24,72.7,24,67.2,24,1011.3,20,9999.9,0,6.5,24,3.9,24,11.1,999.9,84.0*,64.0*,2.04G,999.9,1e+05
724460,3947,1999,6,25,77.1,24,68,24,1012.2,24,976.6,4,9.2,24,5.8,24,13,999.9,86.0*,64.9*,0.01G,999.9,1e+05
724460,3947,1999,6,26,76.9,24,68.4,24,1008.6,24,973.3,4,9,24,6.4,24,8.9,999.9,87.1*,68.0*,0.00G,999.9,1e+05
724460,3947,1999,6,27,73.6,24,69.5,24,1007,17,971.2,4,8.6,24,7.6,24,20,27,86.0*,68.0*,0.00G,999.9,110010
724460,3947,1999,6,28,71.6,24,68.3,24,1007.4,18,9999.9,0,8.3,24,9.2,24,24.1,30.9,82.0*,66.9*,2.31G,999.9,110010
724460,3947,1999,6,29,65.5,24,57.4,24,1013.4,24,977.2,4,9.9,24,6.4,24,14,999.9,73.0*,55.9*,1.15G,999.9,0
724460,3947,1999,6,30,67.6,24,61.8,24,1009.1,23,9999.9,0,9.4,24,6,24,11.1,999.9,75.0*,59.0*,0.00G,999.9,110000
724460,3947,1999,7,1,70.1,24,66.4,24,1007.4,17,9999.9,0,8.4,24,6.5,24,11.1,999.9,81.0*,64.0*,0.43G,999.9,110000
724460,3947,1999,7,2,77.2,24,72.3,24,1009,23,9999.9,0,8.1,24,9.6,24,19,22,89.1,66.900000000000006,0.00G,999.9,1e+05
724460,3947,1999,7,3,83.1,23,73.8,23,1010.2,23,9999.9,0,9.9,23,17.9,23,22,32.1,90.0*,78.1*,0.01G,999.9,0
724460,3947,1999,7,4,82.2,24,72.2,24,1015.3,24,979.3,4,9.9,24,15.4,24,19,25.1,90.0*,73.9*,0.00G,999.9,0
724460,3947,1999,7,5,83,24,73.2,24,1016.3,24,980.6,4,9.6,24,13.1,24,18.1,22.9,90.0*,75.9*,0.00G,999.9,0
724460,3947,1999,7,6,80.3,24,72,24,1018.1,23,982,4,9.9,24,8.5,24,14,999.9,87.1*,75.0*,0.00G,999.9,0
724460,3947,1999,7,7,76.4,24,62.5,24,1019.8,24,983.9,4,9.9,24,6.3,24,11.1,999.9,86.0*,66.9*,0.00G,999.9,0
724460,3947,1999,7,8,80.8,24,68.4,24,1014.7,24,979.8,4,9.9,24,8.9,24,14,20,93.0*,69.1*,0.00G,999.9,0
724460,3947,1999,7,9,79.5,24,72.1,24,1012.4,24,976.4,4,9.8,24,8.7,24,13,999.9,90.0*,73.0*,0.03G,999.9,10000
724460,3947,1999,7,10,70.9,24,62,24,1019.7,24,982.7,4,9.9,24,6.7,24,12,20,77.0*,63.0*,0.04G,999.9,0
724460,3947,1999,7,11,67.1,24,56.2,24,1023.3,24,9999.9,0,9.9,24,7.3,24,15,18.1,78.1*,57.0*,0.00G,999.9,0
724460,3947,1999,7,12,70.5,24,54.6,24,1021.9,24,985.7,4,9.9,24,3,24,8,999.9,79.0*,59.0*,0.00G,999.9,0
724460,3947,1999,7,13,70.4,24,58,24,1018.3,23,9999.9,0,9.9,24,8.1,24,13,18.1,82.9*,57.0*,0.00G,999.9,0
724460,3947,1999,7,14,75.9,24,64.3,24,1014.3,24,978.7,4,9.4,24,11.2,24,17.1,21,89.1*,63.0*,0.00G,999.9,0
724460,3947,1999,7,15,82.3,24,71.1,24,1013.2,24,977.6,4,8.8,24,12,24,18.1,22,91.9*,73.0*,0.00G,999.9,0
724460,3947,1999,7,16,77.8,24,68.3,24,1014.1,23,978.2,4,9.4,24,12,24,18.1,22.9,86.0*,72.0*,0.05G,999.9,110000
724460,3947,1999,7,17,76.2,24,71.4,24,1019,22,9999.9,0,9.2,24,5,24,8.9,999.9,87.1*,71.1*,0.27G,999.9,110010
724460,3947,1999,7,18,81.2,24,71.1,24,1018.7,24,983,4,7.9,24,8.4,24,13,999.9,93.0*,71.1*,0.00I,999.9,1e+05
724460,3947,1999,7,19,84,24,72.4,24,1016.7,24,981.2,4,9.9,24,9.6,24,13,999.9,95.0*,75.9*,0.00G,999.9,0
724460,3947,1999,7,20,83.6,24,72.7,24,1015.6,24,980,4,9.8,24,9.6,24,15,999.9,93.9*,75.0*,0.00G,999.9,0
724460,3947,1999,7,21,84,24,71.8,24,1016.2,24,980.3,4,9.7,24,10.3,24,18.1,999.9,93.9*,73.9*,0.00G,999.9,0
724460,3947,1999,7,22,83.1,24,72.1,24,1017.3,24,981.6,4,9.6,24,8,24,11.1,15,93.9*,72.0*,0.00G,999.9,0
724460,3947,1999,7,23,83.3,24,72.9,24,1014.9,23,979.4,4,9.9,24,8.8,24,16.9,22.9,97.0*,77.0*,0.00G,999.9,0
724460,3947,1999,7,24,85,24,73.3,24,1013.3,24,977.6,4,9.7,24,4.5,24,8,999.9,98.1*,75.9*,0.00G,999.9,0
724460,3947,1999,7,25,86.4,23,72.2,23,1013,23,9999.9,0,9.8,23,7.9,23,14,999.9,99.0*,75.0*,0.00G,999.9,0
724460,3947,1999,7,26,85.5,24,71.9,24,1012.2,24,976.6,4,9.7,24,7,24,10.1,999.9,99.0*,73.9*,0.00G,999.9,0
724460,3947,1999,7,27,88.5,24,76,24,1013.6,24,978.2,4,9.2,24,5.1,24,10.1,999.9,98.1*,81.0*,0.00G,999.9,0
724460,3947,1999,7,28,86.7,24,73.2,24,1012,24,976.8,4,9.9,24,6.9,24,11.1,999.9,98.1*,78.1*,0.00G,999.9,10000
724460,3947,1999,7,29,88.6,24,72.7,24,1009.7,24,974.6,4,9.9,24,6.8,24,11.1,999.9,102.0*,75.9*,0.00G,999.9,0
724460,3947,1999,7,30,88.6,24,69.6,24,1006.1,24,971.3,4,9.9,24,10,24,15.9,21,102.9*,79.0*,0.00G,999.9,0
724460,3947,1999,7,31,83.7,24,72.6,24,1006.7,23,970.2,4,9.7,24,8.2,24,22,32.1,95.0*,75.9*,0.12G,999.9,10010
724460,3947,1999,8,1,76.5,24,68.3,24,1015.9,24,979,4,9.9,24,9.7,24,19,999.9,82.9*,72.0*,0.00B,999.9,0
724460,3947,1999,8,2,73,24,63.5,24,1022.4,24,9999.9,0,9.9,24,9.2,24,12,999.9,78.1*,66.9*,0.00G,999.9,0
724460,3947,1999,8,3,70.8,24,65.8,24,1022.3,23,986.2,4,8.7,24,6.6,24,10.1,999.9,78.1*,66.9*,0.36G,999.9,110000
724460,3947,1999,8,4,75.3,24,67.3,24,1018.7,24,9999.9,0,8.1,24,3.8,24,8,999.9,84.9*,68.0*,0.68G,999.9,1e+05
724460,3947,1999,8,5,75.3,24,63.7,24,1017.4,24,9999.9,0,9.9,24,5.2,24,8,999.9,82.9*,64.0*,0.00G,999.9,0
724460,3947,1999,8,6,78,24,61.7,24,1014.4,20,9999.9,0,9.9,24,6.3,24,10.1,999.9,91.0*,70.0*,0.00G,999.9,0
724460,3947,1999,8,7,81.4,24,72.6,24,1009.3,21,973.9,4,6.9,24,9.3,24,14,21,90.0*,73.4*,0.00G,999.9,110010
724460,3947,1999,8,8,77.1,24,70.6,24,1014.2,23,977.3,4,8.6,24,7.2,24,18.1,22,87.1*,69.1*,0.53G,999.9,110010
724460,3947,1999,8,9,76.4,24,67.1,24,1013.9,24,978.6,4,9.9,24,6.6,24,11.1,999.9,88.0*,64.9*,0.00G,999.9,0
724460,3947,1999,8,10,80.2,24,68,24,1009.8,24,974.2,4,9.7,24,6.1,24,8.9,999.9,91.9*,71.1*,0.00G,999.9,1e+05
724460,3947,1999,8,11,78.1,24,65.5,24,1011.1,23,975.4,4,9.8,24,7.7,24,18.1,28,88.0*,68.0*,0.00G,999.9,110010
724460,3947,1999,8,12,84.5,24,70.8,24,1006,24,9999.9,0,9.9,24,11.6,24,15.9,22,91.9*,79.0*,0.09G,999.9,10000
724460,3947,1999,8,13,70.8,24,60.7,24,1012.3,24,975.1,4,9.9,24,9.6,24,14,22,88.0*,61.0*,0.00G,999.9,0
724460,3947,1999,8,14,66.6,24,57.8,24,1019.5,23,9999.9,0,8.8,24,5,24,8,999.9,81.0*,55.4*,0.00G,999.9,1e+05
724460,3947,1999,8,15,74.1,24,59.3,24,1017.8,24,981.9,4,9.9,24,8.9,24,14,999.9,91.0*,60.1*,0.00G,999.9,0
724460,3947,1999,8,16,82.5,24,63.3,24,1015.7,24,979.8,4,9.9,24,11.1,24,15,19,97.0*,72.0*,0.00G,999.9,0
724460,3947,1999,8,17,79.4,24,71.7,24,1017.9,21,982,4,9.8,24,5.9,24,12,999.9,93.0*,73.4*,0.00G,999.9,10010
724460,3947,1999,8,18,78.3,24,71.2,24,1015.2,20,979.2,4,8,24,6.1,24,12,999.9,88.0*,72.0*,0.00G,999.9,110010
724460,3947,1999,8,19,73.4,24,64.8,24,1016.2,24,979.6,4,9.9,24,8,24,12,15,84.9*,63.0*,0.01G,999.9,0
724460,3947,1999,8,20,70.9,24,61.9,24,1019.6,24,983.1,4,9.1,24,5.9,24,10.1,999.9,82.0*,61.0*,0.00G,999.9,1e+05
724460,3947,1999,8,21,74.8,24,60.9,24,1017.5,23,981.8,4,9.9,24,7.9,24,12,14,87.1*,63.0*,0.00G,999.9,0
724460,3947,1999,8,22,75.5,24,62.7,24,1014.2,24,978.6,4,9.4,24,7.9,24,13,999.9,89.1*,64.9*,0.00G,999.9,110000
724460,3947,1999,8,23,76,24,68.2,24,1011.7,23,976.3,4,8.6,24,8,24,13,16.9,87.1*,69.1*,0.02G,999.9,1e+05
724460,3947,1999,8,24,71.1,24,59,24,1012.2,24,9999.9,0,9.9,24,8,24,14,16.9,82.0*,59.0*,0.00G,999.9,0
724460,3947,1999,8,25,72,24,62.7,24,1013.9,24,977.9,4,8,24,4.2,24,7,999.9,84.0*,61.0*,0.00G,999.9,1e+05
724460,3947,1999,8,26,73.2,24,65.5,24,1012.7,24,9999.9,0,5.6,24,6.3,24,11.1,999.9,82.9*,66.9*,0.00G,999.9,110010
724460,3947,1999,8,27,74,23,65.6,23,1014.3,18,9999.9,0,5.5,23,3.9,23,6,999.9,90.0*,62.1*,0.08G,999.9,1e+05
724460,3947,1999,8,28,80.7,24,66,24,1016.2,24,980.2,4,7.4,24,5.1,24,8,999.9,93.0*,68.0*,0.00G,999.9,1e+05
724460,3947,1999,8,29,81.2,24,67.3,24,1016.7,24,980.9,4,6.5,24,4.4,24,8.9,999.9,91.9*,69.1*,0.00G,999.9,1e+05
724460,3947,1999,8,30,76.7,24,65.2,24,1018.1,24,982.3,4,8.8,24,10.1,24,15.9,20,87.1*,69.1*,0.00G,999.9,10000
724460,3947,1999,8,31,76.3,24,58.7,24,1016.4,24,980.7,4,9.9,24,9.7,24,13,999.9,91.0*,66.0*,0.00G,999.9,0
724460,3947,1999,9,1,79.7,24,61.7,24,1014.7,24,979,4,9.9,24,8.2,24,10.1,15.9,93.9*,70.0*,0.00G,999.9,0
724460,3947,1999,9,2,79.8,24,65.4,24,1014.6,24,978.8,4,8.9,24,8,24,11.1,999.9,91.0*,66.9*,0.00G,999.9,1e+05
724460,3947,1999,9,3,80.7,24,66,24,1013.5,24,977.9,4,8.5,24,8.6,24,15.9,22,91.9*,70.0*,0.00G,999.9,0
724460,3947,1999,9,4,76.6,24,64.9,24,1011.3,22,975.4,4,7.7,24,9,24,19,25.1,88.0*,69.1*,0.00G,999.9,110010
724460,3947,1999,9,5,71.3,24,66.5,24,1014.8,20,9999.9,0,8,24,8.4,24,19,27,81.0*,66.0*,1.26G,999.9,110010
724460,3947,1999,9,6,68.7,24,57.4,24,1016.4,24,980.2,4,9.8,24,5.9,24,10.1,999.9,82.9*,57.0*,0.18G,999.9,0
724460,3947,1999,9,7,76.6,24,63.3,24,1010.5,24,9999.9,0,9.9,24,8.7,24,12,999.9,91.0*,66.9*,0.00G,999.9,10
724460,3947,1999,9,8,71.8,24,57.6,24,1012.2,24,975.8,4,9.9,24,9.2,24,15.9,16.9,79.0*,64.9*,0.02G,999.9,10010
724460,3947,1999,9,9,66.7,24,49.7,24,1016.5,24,980.4,4,9.9,24,5.6,24,8.9,999.9,79.0*,53.1*,0.00G,999.9,0
724460,3947,1999,9,10,69.7,24,52.6,24,1012.7,24,976.8,4,9.9,24,5.9,24,8.9,999.9,82.9*,57.9*,0.00G,999.9,0
724460,3947,1999,9,11,69.4,24,60.6,24,1012.3,24,976,4,9.9,24,7,24,13,999.9,81.0*,59.0*,0.00G,999.9,0
724460,3947,1999,9,12,67.3,24,60.6,24,1014.4,21,977.6,4,9.1,24,6.4,24,12,14,75.9*,60.8*,0.75G,999.9,110010
724460,3947,1999,9,13,60.6,24,45.5,24,1021.6,23,9999.9,0,9.9,24,7.4,24,14,20,71.6*,48.0*,0.81G,999.9,0
724460,3947,1999,9,14,58.7,24,46.5,24,1021,24,9999.9,0,9.9,24,5.8,24,12,999.9,66.9*,48.9*,0.00G,999.9,0
724460,3947,1999,9,15,63.1,24,48.5,24,1021.4,24,984.5,4,9.9,24,6.5,24,13,18.1,73.9*,54.0*,0.00G,999.9,10000
724460,3947,1999,9,16,59.4,24,44.6,24,1023.8,24,9999.9,0,9.9,24,5.4,24,8.9,999.9,71.1*,46.9*,0.00G,999.9,0
724460,3947,1999,9,17,63.2,24,47,24,1022.7,24,9999.9,0,9.9,24,5.4,24,11.1,999.9,75.0*,53.1*,0.00G,999.9,0
724460,3947,1999,9,18,65.4,24,52.9,24,1017,24,981.2,4,9.9,24,7.8,24,15.9,999.9,78.1*,55.0*,0.00G,999.9,0
724460,3947,1999,9,19,65.9,24,61.9,24,1013.3,22,977,4,8.7,24,7.4,24,13,999.9,72.0*,60.1*,0.00G,999.9,1e+05
724460,3947,1999,9,20,58.4,24,52.5,24,1019,23,981.6,4,9.8,24,10.5,24,14,999.9,66.9*,52.0*,0.00G,999.9,10000
724460,3947,1999,9,21,50,24,38.8,24,1024.7,24,9999.9,0,9.9,24,6.1,24,11.1,16.9,64.0*,37.9*,0.02G,999.9,0
724460,3947,1999,9,22,56.7,24,39.7,24,1021.4,24,984.9,4,9.9,24,6.1,24,10.1,999.9,72.0*,43.0*,0.00G,999.9,0
724460,3947,1999,9,23,61.2,24,48.8,24,1013,24,9999.9,0,9.9,24,10.2,24,17.1,20,80.1*,50.0*,0.00G,999.9,0
724460,3947,1999,9,24,66.9,24,53.1,24,1008.4,24,972.5,4,9.9,24,7.2,24,10.1,999.9,84.9*,53.1*,0.00G,999.9,0
724460,3947,1999,9,25,67.4,24,55.2,24,1008.8,24,9999.9,0,9.9,24,9.8,24,18.1,22.9,80.1*,57.0*,0.00G,999.9,0
724460,3947,1999,9,26,68.5,24,60.3,24,1007.5,24,971.7,4,9.1,24,8.1,24,14,20,78.1*,64.0*,0.00G,999.9,0
724460,3947,1999,9,27,57,24,54.2,24,1013.1,18,976.5,4,6.1,24,12.9,24,25.1,30.9,75.9*,51.1*,0.96G,999.9,110010
724460,3947,1999,9,28,53.4,24,50.5,24,1019.9,21,9999.9,0,7.6,24,9.9,24,16.9,22.9,59,51.1,2.03G,999.9,110010
724460,3947,1999,9,29,53.6,24,40.7,24,1026.8,24,9999.9,0,9.9,24,7.4,24,11.1,15.9,64,42.1,0.22G,999.9,0
724460,3947,1999,9,30,54.7,24,42.9,24,1020.1,24,9999.9,0,9.9,24,9.1,24,15,22,73,42.1,0.00G,999.9,0
724460,3947,1999,10,1,61.4,24,46.5,24,1015.6,24,9999.9,0,9.9,24,8.4,24,17.1,21,73.900000000000006,46.9,0.00G,3.5,0
724460,3947,1999,10,2,50.7,24,42.5,24,1017.6,22,9999.9,0,9.6,24,10.8,24,16.9,22.9,73.900000000000006,42.1,0.14G,0.4,110010
724460,3947,1999,10,3,47.1,24,42.6,24,1022,21,9999.9,0,7.5,24,11.7,24,15.9,21,57,42.1,0.18G,999.9,110010
724460,3947,1999,10,4,43.5,24,37.4,24,1027.8,23,9999.9,0,9.2,24,5,24,11.1,999.9,55.9,35.1,0.13G,2,1e+05
724460,3947,1999,10,5,50.6,24,41.1,24,1022.9,24,9999.9,0,9.9,24,6.8,24,12,15,73,36,0.00G,0.4,0
724460,3947,1999,10,6,61.4,24,48.9,24,1019.5,24,9999.9,0,9.7,24,7.1,24,15,19,73.900000000000006,36,0.00G,2,0
724460,3947,1999,10,7,64.9,24,45.2,24,1014.2,24,9999.9,0,9.9,24,12,24,20,23.9,77,48.9,0.00G,999.9,0
724460,3947,1999,10,8,62.2,24,53.5,24,1012.9,23,9999.9,0,7.7,24,5.2,24,8.9,999.9,77,52,0.00G,2,1e+05
724460,3947,1999,10,9,63,24,57.8,24,1016.1,24,9999.9,0,6.6,24,4.8,24,8.9,999.9,73.900000000000006,52,0.00G,3.1,1e+05
724460,3947,1999,10,10,65.3,24,57.5,24,1017.3,24,9999.9,0,6.1,24,6.3,24,8.9,999.9,81.0*,55.0*,0.00G,0.8,1e+05
724460,3947,1999,10,11,61.3,24,44.6,24,1024.7,24,9999.9,0,9.9,24,7.9,24,10.1,999.9,82,48,0.00G,3.1,0
724460,3947,1999,10,12,67.9,24,54.2,24,1017.8,24,9999.9,0,9.5,24,12.3,24,18.1,23.9,84.9,48,0.00G,1.6,0
724460,3947,1999,10,13,63.1,24,49.1,24,1017,24,9999.9,0,9.9,24,10.9,24,17.1,22,84.9,50,0.00G,0.4,0
724460,3947,1999,10,14,54.7,24,41.1,24,1019.1,24,9999.9,0,9.9,24,8.7,24,15.9,999.9,72,42.1,0.00G,3.1,0
724460,3947,1999,10,15,70.9,24,57.4,24,1007.1,24,9999.9,0,8.9,24,13.8,24,18.1,23.9,86.0*,60.1*,0.00G,999.9,0
724460,3947,1999,10,16,62.7,24,49.7,24,1012.5,24,9999.9,0,9.9,24,13.4,24,22.9,23.9,86,54,0.22G,2,10010
724460,3947,1999,10,17,50.6,24,28.9,24,1026.5,24,9999.9,0,9.9,24,11,24,13,20,64.900000000000006,45,0.04G,2.4,0
724460,3947,1999,10,18,45.2,24,26.9,24,1023.5,24,9999.9,0,9.9,24,5.6,24,11.1,999.9,60.1,32,0.00G,2,0
724460,3947,1999,10,19,48.5,24,33.9,24,1024.2,24,9999.9,0,10,24,7.3,24,15,20,60.1,32,0.00G,0.4,0
724460,3947,1999,10,20,47.1,24,31.6,24,1025.2,24,9999.9,0,9.9,24,7.1,24,12,15,68,33.1,0.00G,999.9,0
724460,3947,1999,10,21,57.2,24,39.6,24,1017,24,9999.9,0,9.9,24,8.4,24,17.1,19,80.099999999999994,33.1,0.00G,999.9,0
724460,3947,1999,10,22,58.7,24,31.9,24,1016.3,24,9999.9,0,9.9,24,10.5,24,21,27,80.099999999999994,41,0.00G,2,0
724460,3947,1999,10,23,44.1,24,25.8,24,1024.4,24,9999.9,0,9.9,24,9.5,24,13,19,64,33.1,0.00G,2,0
724460,3947,1999,10,24,41.9,24,24.2,24,1026.5,24,9999.9,0,9.9,24,5.4,24,10.1,999.9,57,26.1,0.00G,0.4,0
724460,3947,1999,10,25,49.7,24,31.6,24,1020.1,24,9999.9,0,9.9,24,8.4,24,15,21,70,31.1,0.00G,999.9,0
724460,3947,1999,10,26,57.8,23,39.3,23,1019.8,15,9999.9,0,9.8,23,5.1,23,10.1,999.9,75,37,0.00G,0.4,10010
724460,3947,1999,10,27,62.7,24,43.1,24,1016.5,18,9999.9,0,9.9,24,9,24,15.9,25.1,84,48,0.00G,0.4,0
724460,3947,1999,10,28,64.4,24,44.7,24,1018,24,9999.9,0,9.9,24,8.2,24,14,999.9,84,48,0.00G,999.9,0
724460,3947,1999,10,29,68.6,24,53,24,1013.1,21,9999.9,0,9.9,24,15.6,24,25.1,34,79,48,0.00D,999.9,0
724460,3947,1999,10,30,59.7,24,49.4,24,1018.8,13,9999.9,0,9.9,24,9.3,24,19,28,78.099999999999994,50,0.06G,999.9,10010
724460,3947,1999,10,31,57.9,24,49.7,24,1023.2,24,9999.9,0,9.3,24,6.8,24,11.1,999.9,72,50,0.07G,999.9,10000
724460,3947,1999,11,1,60,24,47.4,24,1018.6,24,9999.9,0,7.7,24,10.1,24,22.9,27,66.0*,51.8*,0.00G,999.9,1e+05
724460,3947,1999,11,2,44.3,24,19.3,24,1026.6,24,9999.9,0,9.9,24,12.3,24,18.1,25.1,66.900000000000006,33.1,0.00G,999.9,0
724460,3947,1999,11,3,46,24,17.3,24,1020.1,24,9999.9,0,9.9,24,8.6,24,19,22.9,64,30,0.00G,999.9,0
724460,3947,1999,11,4,48.5,24,27,24,1016.9,24,9999.9,0,9.9,24,7.3,24,12,999.9,68,30.2,0.00G,999.9,0
