STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
723140,13881,2002,2,20,53.2,24,46,24,1019.6,24,9999.9,0,10,24,7.5,24,15.9,26,64.9*,45.0*,0.00G,999.9,10000
723140,13881,2002,2,21,59,24,49.2,24,1013.6,22,9999.9,0,9.9,24,5.9,24,10.1,15.9,68,45,0.05G,999.9,10000
723140,13881,2002,2,22,51.9,24,35.5,24,1014.9,24,9999.9,0,9.9,24,3.5,24,8,999.9,68,33.1,0.00G,999.9,0
723140,13881,2002,2,23,44.6,24,34.4,24,1017.3,24,9999.9,0,9.9,24,8.8,24,13,18.1,61,33.1,0.00G,999.9,0
723140,13881,2002,2,24,43.6,24,30.7,24,1021.7,24,9999.9,0,9.9,24,4.8,24,10.1,999.9,60.1,28,0.00G,999.9,0
723140,13881,2002,2,25,48.2,24,31.7,24,1023.7,24,9999.9,0,9.9,24,3.2,24,10.1,15.9,66,28,0.00G,999.9,0
723140,13881,2002,2,26,53.6,24,41,24,1013.2,24,9999.9,0,9.7,24,7.5,24,15,32.1,71.099999999999994,28,0.00G,999.9,0
723140,13881,2002,2,27,37.7,24,18,24,1012,24,9999.9,0,9.9,24,10,24,15,23.9,59.0*,28.0*,0.00G,999.9,0
723140,13881,2002,2,28,27.8,24,12,24,1023,24,9999.9,0,9.9,24,5.1,24,11.1,18.1,43,14,0.00G,999.9,0
723140,13881,2002,3,1,36.2,24,14,24,1029.3,24,9999.9,0,9.9,24,3.5,24,8,999.9,53.1,14,0.00G,999.9,0
723140,13881,2002,3,2,43,24,27.9,24,1025.2,23,9999.9,0,6.7,24,7.6,24,13,19,48.9*,37.0*,0.00G,999.9,110000
723140,13881,2002,3,3,48.4,24,44.5,24,1010.1,20,9999.9,0,4.1,24,4.9,24,8.9,999.9,60.1,36,1.46G,999.9,110000
723140,13881,2002,3,4,35.6,24,14.9,24,1018.7,24,9999.9,0,9.9,24,7.7,24,12,15,54.0*,26.6*,0.11G,999.9,0
723140,13881,2002,3,5,32,24,11.1,24,1029.9,24,9999.9,0,9.9,24,4.1,24,8,999.9,50,17.100000000000001,0.00G,999.9,0
723140,13881,2002,3,6,43.9,24,22.2,24,1030.3,24,9999.9,0,9.9,24,4.9,24,11.1,15.9,62.1,17.100000000000001,0.00G,999.9,0
723140,13881,2002,3,7,50.5,24,28.6,24,1027.1,24,9999.9,0,9.9,24,3.1,24,7,999.9,68,28,0.00G,999.9,0
723140,13881,2002,3,8,56.3,24,37.2,24,1027.5,24,9999.9,0,9.7,24,3.7,24,12,16.9,72,32,0.00G,999.9,0
723140,13881,2002,3,9,62.7,24,55.9,24,1025.2,18,9999.9,0,8.2,24,6.4,24,14,19,73.4*,55.4*,0.00G,999.9,110000
723140,13881,2002,3,10,55.1,24,30.7,24,1024,24,9999.9,0,9.9,24,8.3,24,14,18.1,75,41,0.06G,999.9,10000
723140,13881,2002,3,11,45.1,24,12.4,24,1027.7,24,9999.9,0,9.9,24,6.2,24,11.1,999.9,63,30.9,0.00G,999.9,0
723140,13881,2002,3,12,48.1,24,37.5,24,1021.3,24,9999.9,0,6.5,24,4.6,24,9.9,999.9,57.9,30.9,0.00G,999.9,110000
723140,13881,2002,3,13,49.5,24,49.1,24,1011.4,23,9999.9,0,3.6,24,5.3,24,8.9,999.9,55.9,44.1,0.69G,999.9,110000
723140,13881,2002,3,14,55,24,50,24,1015.5,22,9999.9,0,5.5,24,2.3,24,8.9,999.9,73.900000000000006,42.1,0.05G,999.9,1e+05
723140,13881,2002,3,15,63,24,54.6,24,1017.3,23,9999.9,0,7.3,24,7.2,24,14,19,77,42.1,0.00G,999.9,1e+05
723140,13881,2002,3,16,68.1,24,56.1,24,1016.2,24,9999.9,0,9.8,24,5.1,24,8.9,999.9,82,52,0.00G,999.9,110000
723140,13881,2002,3,17,60.3,24,55.6,24,1019.9,22,9999.9,0,7.8,24,6,24,15,19,77.0*,44.6*,0.05G,999.9,110010
723140,13881,2002,3,18,46.7,24,44.5,24,1022.7,21,9999.9,0,5.6,24,5.6,24,11.1,999.9,64.900000000000006,42.1,0.51G,999.9,110000
723140,13881,2002,3,19,55,24,49.4,24,1023,24,9999.9,0,8.8,24,4.9,24,10.1,14,63,42.1,0.00G,999.9,1e+05
723140,13881,2002,3,20,56.2,24,52,24,1018.4,22,9999.9,0,5.7,24,5.3,24,11.1,18.1,68,48,0.03G,999.9,110000
723140,13881,2002,3,21,56.5,24,52.8,24,1014.9,23,9999.9,0,7.9,24,5.5,24,12,18.1,68,50,0.44G,999.9,110000
723140,13881,2002,3,22,45.2,24,19.3,24,1019.3,24,9999.9,0,9.9,24,10.3,24,17.1,25.1,64.900000000000006,32,0.01G,999.9,0
723140,13881,2002,3,23,39.9,24,17.2,24,1024.4,24,9999.9,0,9.9,24,4.2,24,13,16.9,57.9,21.9,0.00G,999.9,0
723140,13881,2002,3,24,51.6,24,26.3,24,1020.8,24,9999.9,0,9.6,24,4.6,24,12,18.1,70,21.9,0.00G,999.9,0
723140,13881,2002,3,25,62,24,44.5,24,1018.9,24,9999.9,0,9.9,24,6.5,24,14,21,78.1*,48.2*,0.00G,999.9,0
723140,13881,2002,3,26,65.3,24,56.8,24,1017.2,24,9999.9,0,9.9,24,7,24,15,25.1,79,45,0.00G,999.9,10010
723140,13881,2002,3,27,59.4,24,49.7,24,1014.9,24,9999.9,0,9.8,24,5.4,24,11.1,14,78.099999999999994,46,0.17G,999.9,0
723140,13881,2002,3,28,46.3,24,32.8,24,1020.4,24,9999.9,0,9.9,24,8.2,24,15,999.9,68,33.1,0.00G,999.9,0
723140,13881,2002,3,29,54.8,24,46.7,24,1018.7,24,9999.9,0,7.5,24,5.2,24,11.1,15,73,33.1,0.00G,999.9,1e+05
723140,13881,2002,3,30,61.9,24,55,24,1014.8,24,9999.9,0,8.5,24,6.2,24,11.1,999.9,66.0*,57.0*,0.21G,999.9,110000
723140,13881,2002,3,31,60.4,24,60.1,24,1014.6,22,9999.9,0,4.3,24,4.6,24,10.1,999.9,69.099999999999994,55,0.18G,999.9,110000
723140,13881,2002,4,1,57.3,24,46.7,24,1014,22,9999.9,0,6.8,24,5.3,24,11.1,14,70,45,0.51G,999.9,110000
723140,13881,2002,4,2,61.5,24,45.5,24,1016.6,24,9999.9,0,9.9,24,4.8,24,12,18.1,77,44.1,0.00G,999.9,0
723140,13881,2002,4,3,67.8,24,55.1,24,1013.5,22,9999.9,0,9.3,24,5.8,24,15,19,84,44.1,0.00G,999.9,10010
723140,13881,2002,4,4,51.5,24,32.9,24,1021.7,24,9999.9,0,9.9,24,9.2,24,15,20,68.0*,41.0*,0.03G,999.9,0
723140,13881,2002,4,5,50.6,24,28,24,1022.9,24,9999.9,0,9.9,24,5.7,24,11.1,16.9,62.1,37.9,0.00G,999.9,0
723140,13881,2002,4,6,50.3,24,24.7,24,1022.6,24,9999.9,0,9.9,24,5.9,24,15,22.9,62.1,34,0.00G,999.9,0
723140,13881,2002,4,7,47.9,24,24.3,24,1028.1,24,9999.9,0,9.9,24,5.8,24,10.1,15,63,32,0.00G,999.9,0
723140,13881,2002,4,8,57.9,24,43.4,24,1026.2,24,9999.9,0,9.9,24,8.1,24,15,23.9,75,32,0.00G,999.9,0
723140,13881,2002,4,9,64.5,24,56.4,24,1023.8,24,9999.9,0,9.7,24,9.6,24,15,21,73.0*,57.9*,0.00G,999.9,110000
723140,13881,2002,4,10,64.8,24,59.7,24,1024.9,23,9999.9,0,6.9,24,4.5,24,11.1,999.9,75.900000000000006,57.9,0.12G,999.9,110000
723140,13881,2002,4,11,64.2,24,51.7,24,1028.5,24,9999.9,0,9.6,24,9,24,12,15,73.9*,55.4*,0.03G,999.9,0
723140,13881,2002,4,12,61.6,24,53.5,24,1027,23,9999.9,0,6.7,24,6.2,24,10.1,999.9,75,55.9,0.01G,999.9,110000
723140,13881,2002,4,13,62.9,24,59.2,24,1024,24,9999.9,0,5.2,24,3.8,24,8,999.9,71.099999999999994,57,0.13G,999.9,110000
723140,13881,2002,4,14,65.5,24,59.4,24,1019.9,20,9999.9,0,8.5,24,3,24,8.9,14,78.099999999999994,55,0.00G,999.9,110000
723140,13881,2002,4,15,71,24,61.9,24,1018.2,24,9999.9,0,9.9,24,4.6,24,8.9,999.9,84,55,0.00G,999.9,10000
723140,13881,2002,4,16,73.9,24,61.3,24,1021,24,9999.9,0,9.7,24,4.7,24,8.9,15,87.1,59,0.01G,999.9,0
723140,13881,2002,4,17,75.3,24,62.8,24,1021.2,24,9999.9,0,9.9,24,4.4,24,7,999.9,89.1,61,0.00G,999.9,0
723140,13881,2002,4,18,74.4,24,62.3,24,1020,24,9999.9,0,9.8,24,2.6,24,8,999.9,89.1,61,0.00G,999.9,0
723140,13881,2002,4,19,75.8,24,63.1,24,1017.2,24,9999.9,0,9.3,24,4.1,24,8.9,999.9,89.1,61,0.00G,999.9,0
723140,13881,2002,4,20,76.9,24,61.6,24,1013.8,24,9999.9,0,9.9,24,2.4,24,5.1,999.9,89.1,63,0.00G,999.9,0
723140,13881,2002,4,21,76.8,24,63.6,24,1011.1,24,9999.9,0,9.9,24,3.3,24,8.9,999.9,89.1,64,0.00G,999.9,0
723140,13881,2002,4,22,75.3,24,56.5,24,1009.1,24,9999.9,0,9.9,24,7,24,12,16.9,89.1,64,0.00G,999.9,0
723140,13881,2002,4,23,61.8,24,37.8,24,1017.5,24,9999.9,0,9.9,24,5.5,24,10.1,999.9,80.099999999999994,50,0.00G,999.9,0
723140,13881,2002,4,24,60.3,24,44.9,24,1021.3,24,9999.9,0,9.9,24,4.7,24,8,999.9,73.900000000000006,48,0.00G,999.9,0
723140,13881,2002,4,25,67.1,24,56.1,24,1017,24,9999.9,0,9.1,24,6.1,24,12,15.9,80.099999999999994,48,0.14G,999.9,110000
723140,13881,2002,4,26,58,24,33.3,24,1023,24,9999.9,0,9.9,24,5.7,24,10.1,999.9,80.099999999999994,45,0.00A,999.9,0
723140,13881,2002,4,27,61.5,24,44.4,24,1024.1,24,9999.9,0,9.9,24,4.3,24,12,999.9,73,45,0.00G,999.9,0
723140,13881,2002,4,28,69.9,24,62.7,24,1014.9,22,9999.9,0,8.3,24,8.6,24,19,25.1,81,53.1,0.00G,999.9,110000
723140,13881,2002,4,29,74.8,24,52.2,24,1008.8,24,9999.9,0,9.9,24,7.7,24,15.9,22,82,63,0.00G,999.9,0
723140,13881,2002,4,30,62.2,24,40,24,1015.2,24,9999.9,0,9.9,24,6.4,24,10.1,14,82,51.1,0.00G,999.9,0
723140,13881,2002,5,1,65.9,24,58,24,1011.3,24,9999.9,0,8.7,24,5.9,24,11.1,15.9,75,54,0.16G,999.9,110000
723140,13881,2002,5,2,73.3,24,66.9,24,1007,24,9999.9,0,7.6,24,9,24,14,22.9,84,60.1,0.03G,999.9,1e+05
723140,13881,2002,5,3,70.6,24,64,24,1011.4,23,9999.9,0,8.8,24,5,24,10.1,15,81.0*,64.4*,0.02G,999.9,110010
723140,13881,2002,5,4,54.8,24,51.9,24,1020.8,20,9999.9,0,5.8,24,7,24,13,16.9,75,50,0.57G,999.9,110000
723140,13881,2002,5,5,55.8,24,50.1,24,1024.9,23,9999.9,0,6.6,24,4.9,24,10.1,999.9,72.0*,48.2*,0.36G,999.9,110000
723140,13881,2002,5,6,61.9,24,54.2,24,1026.5,24,9999.9,0,9.7,24,3.4,24,8,999.9,75.9*,48.2*,0.00G,999.9,0
723140,13881,2002,5,7,70.2,24,60.5,24,1020.7,24,9999.9,0,9.6,24,5.6,24,12,999.9,82.9,48.9,0.00G,999.9,10000
723140,13881,2002,5,8,74.6,24,67.5,24,1017.6,23,9999.9,0,5.6,24,3.8,24,8.9,14,87.1,55.9,0.00G,999.9,1e+05
723140,13881,2002,5,9,77.3,24,66.6,24,1016,24,9999.9,0,7.1,24,6,24,13,20,87.1,61,0.00G,999.9,1e+05
723140,13881,2002,5,10,72.1,24,64.7,24,1020,24,9999.9,0,8.8,24,2.3,24,8,999.9,87.1,59,0.04G,999.9,110010
723140,13881,2002,5,11,66.9,24,56.7,24,1026.3,24,9999.9,0,10,24,5.6,24,11.1,14,82.9,59,0.46G,999.9,10010
723140,13881,2002,5,12,69.2,24,60.9,24,1025.3,21,9999.9,0,9.9,24,4.6,24,8,999.9,81.0*,60.8*,0.38G,999.9,0
723140,13881,2002,5,13,74,24,66.6,24,1014.3,22,9999.9,0,9.9,24,7.7,24,15.9,23.9,82.9*,66.2*,0.00G,999.9,110010
723140,13881,2002,5,14,60.3,24,45,24,1012.7,24,9999.9,0,9.9,24,8,24,15.9,22.9,82.9,45,0.45G,999.9,0
723140,13881,2002,5,15,60.2,24,43,24,1021.8,24,9999.9,0,9.9,24,3.5,24,6,999.9,73.900000000000006,43,0.00G,999.9,0
723140,13881,2002,5,16,64.7,24,52.2,24,1023.3,24,9999.9,0,9.9,24,5.7,24,12,15.9,79,43,0.00G,999.9,0
723140,13881,2002,5,17,70.4,24,60,24,1016.9,24,9999.9,0,9.7,24,6.5,24,12,15.9,82.9,50,0.00G,999.9,0
723140,13881,2002,5,18,67.5,24,60.2,24,1009.5,24,9999.9,0,9,24,9.3,24,15.9,22.9,82.9,57,0.19G,999.9,110000
723140,13881,2002,5,19,53.3,24,36.2,24,1019.5,24,9999.9,0,9.9,24,9.2,24,14,18.1,70,45,0.17G,999.9,0
723140,13881,2002,5,20,54.1,24,34.9,24,1021.9,24,9999.9,0,9.9,24,6,24,10.1,16.9,64.900000000000006,39.9,0.00G,999.9,0
723140,13881,2002,5,21,54.9,24,41.5,24,1023.6,24,9999.9,0,9.9,24,6.3,24,12,999.9,64.900000000000006,39.9,0.00G,999.9,10000
723140,13881,2002,5,22,53.7,24,39.7,24,1026.8,24,9999.9,0,9.8,24,6.7,24,8.9,15,66,42.1,0.00G,999.9,0
723140,13881,2002,5,23,57.3,24,39.9,24,1024.3,24,9999.9,0,9.6,24,3.4,24,7,999.9,75,37,0.00G,999.9,0
723140,13881,2002,5,24,66.4,24,48.8,24,1018.6,24,9999.9,0,9.9,24,2.8,24,6,999.9,82.9,37,0.00G,999.9,0
723140,13881,2002,5,25,72,24,55.9,24,1017.6,24,9999.9,0,9.7,24,3.8,24,7,999.9,87.1,48,0.00G,999.9,0
723140,13881,2002,5,26,72.8,24,57.9,24,1018.2,24,9999.9,0,9.7,24,4.5,24,8,999.9,87.1,52,0.00G,999.9,0
723140,13881,2002,5,27,72.8,24,61.3,24,1019.3,24,9999.9,0,9.9,24,4.9,24,10.1,14,86,57,0.00G,999.9,0
723140,13881,2002,5,28,72.2,24,60.1,24,1018.7,24,9999.9,0,9.7,24,4.2,24,10.1,999.9,84.9,55.9,0.00G,999.9,0
723140,13881,2002,5,29,75,24,60.6,24,1016.3,24,9999.9,0,9.6,24,6.4,24,12,15,84.9,55.9,0.00G,999.9,0
723140,13881,2002,5,30,73,24,65.2,24,1013.8,18,9999.9,0,8.8,24,6.7,24,11.1,15,84.9,64,0.00G,999.9,110010
723140,13881,2002,5,31,73.7,24,67.4,24,1011.6,23,9999.9,0,8.2,24,2.7,24,8,999.9,84.9,64.900000000000006,1.73G,999.9,110000
723140,13881,2002,6,1,78.3,24,67.2,24,1010.6,23,9999.9,0,9.5,24,2.7,24,14,21,91,64.900000000000006,0.00G,999.9,10010
723140,13881,2002,6,2,78.4,24,69.4,24,1009.3,24,9999.9,0,8.9,24,4,24,8,999.9,93,64.900000000000006,0.04G,999.9,1e+05
723140,13881,2002,6,3,80.1,24,66.7,24,1013.1,24,9999.9,0,9.2,24,4.1,24,10.1,999.9,93,64.900000000000006,0.00G,999.9,0
723140,13881,2002,6,4,80.4,24,67.9,24,1016.6,24,9999.9,0,8.5,24,4.8,24,7,999.9,91.9,69.099999999999994,0.00G,999.9,1e+05
723140,13881,2002,6,5,81.5,24,67.4,24,1017.1,24,9999.9,0,9.6,24,5.3,24,8.9,15,91.9,69.099999999999994,0.00G,999.9,10
723140,13881,2002,6,6,79.1,24,70,24,1013.8,24,9999.9,0,8,24,5.9,24,22,28,91,69.099999999999994,0.00G,999.9,110010
723140,13881,2002,6,7,72.8,24,66,24,1015.6,22,9999.9,0,6.8,24,6.7,24,12,18.1,84.9,66.900000000000006,0.56G,999.9,110010
723140,13881,2002,6,8,69.6,24,54,24,1022.9,24,9999.9,0,9.9,24,8.1,24,11.1,15.9,82.9,60.1,0.01G,999.9,0
723140,13881,2002,6,9,69.8,24,54,24,1022.3,24,9999.9,0,9.9,24,3,24,7,999.9,84,54,0.00G,999.9,0
723140,13881,2002,6,10,72.8,24,56,24,1019.2,24,9999.9,0,9.9,24,2.6,24,12,999.9,88,54,0.00G,999.9,0
723140,13881,2002,6,11,75.7,24,57.9,24,1017.7,24,9999.9,0,9.9,24,2.4,24,5.1,999.9,89.1,55,0.00G,999.9,0
723140,13881,2002,6,12,77.3,24,60.9,24,1014.3,24,9999.9,0,9.9,24,3.9,24,7,999.9,90,60.1,0.00G,999.9,0
723140,13881,2002,6,13,79.9,24,62.9,24,1010.3,24,9999.9,0,9.9,24,3.3,24,8,999.9,91.4*,68.0*,0.00G,999.9,0
723140,13881,2002,6,14,78.6,24,65.1,24,1006.5,24,9999.9,0,9,24,4.2,24,8,999.9,91.9,66,0.00G,999.9,10000
723140,13881,2002,6,15,73.8,24,56.7,24,1007,24,9999.9,0,9.8,24,5,24,10.1,15,87.1,59,0.00G,999.9,0
723140,13881,2002,6,16,70.9,24,53.6,24,1011.1,24,9999.9,0,9.9,24,3.9,24,8.9,999.9,84,53.1,0.00G,999.9,0
723140,13881,2002,6,17,73.4,24,55.1,24,1012.6,24,9999.9,0,9.9,24,3.3,24,8.9,16.9,84.9,53.1,0.00G,999.9,0
723140,13881,2002,6,18,74.7,24,57.7,24,1016.3,24,9999.9,0,9.8,24,4.1,24,12,999.9,86,62.1,0.00G,999.9,0
723140,13881,2002,6,19,75.2,24,62.6,24,1022.5,24,9999.9,0,9.4,24,5.5,24,11.1,14,86,62.1,0.00G,999.9,1e+05
723140,13881,2002,6,20,77.4,24,61.4,24,1026.3,24,9999.9,0,9.9,24,8.9,24,14,19,88,62.1,0.00G,999.9,0
723140,13881,2002,6,21,76.3,24,55.3,24,1027.2,24,9999.9,0,9.9,24,8.8,24,13,19,86.0*,62.1*,0.00G,999.9,0
723140,13881,2002,6,22,75.4,24,60.7,24,1024.8,24,9999.9,0,9.9,24,8,24,12,16.9,87.1,61,0.00G,999.9,10000
723140,13881,2002,6,23,75.5,24,67.9,24,1023.5,24,9999.9,0,9.7,24,5.1,24,14,999.9,86,66.900000000000006,0.00G,999.9,110000
723140,13881,2002,6,24,76.8,24,68.6,24,1021.3,24,9999.9,0,9.7,24,2.5,24,13,999.9,90,66.900000000000006,0.00G,999.9,0
723140,13881,2002,6,25,77.5,24,68.2,24,1020.2,24,9999.9,0,9.9,24,3.8,24,10.1,999.9,90,66.900000000000006,0.00G,999.9,0
723140,13881,2002,6,26,76.3,24,71.3,24,1018.8,18,9999.9,0,8.3,24,5.5,24,12,18.1,89.1,66.900000000000006,0.19G,999.9,110010
723140,13881,2002,6,27,78,24,71.6,24,1015.5,24,9999.9,0,9.1,24,4.5,24,8.9,15.9,89.1*,71.6*,0.41G,999.9,10000
723140,13881,2002,6,28,78,24,67.5,24,1015,24,9999.9,0,9.8,24,5.3,24,10.1,15,90,71.099999999999994,0.04G,999.9,0
723140,13881,2002,6,29,79.6,24,67.3,24,1018.7,24,9999.9,0,9.7,24,3.4,24,8.9,999.9,91.9,68,0.00G,999.9,0
723140,13881,2002,6,30,80.9,24,66.8,24,1020.9,24,9999.9,0,7.9,24,4.1,24,8.9,999.9,91,68,0.00G,999.9,1e+05
723140,13881,2002,7,1,79,24,69.9,24,1020.8,24,993.9,4,7.2,24,2.4,24,13,20,91.9,69.099999999999994,0.00G,999.9,110010
723140,13881,2002,7,2,78.5,24,68.8,24,1018.5,24,9999.9,0,5.3,24,3,24,14,22,95,66.900000000000006,0.08G,999.9,110010
723140,13881,2002,7,3,79,24,66.8,24,1015.8,23,9999.9,0,7.5,24,4.2,24,10.1,999.9,95,66.900000000000006,0.02G,999.9,110010
723140,13881,2002,7,4,78.6,24,67.3,24,1015.4,24,9999.9,0,6.2,24,2.5,24,14,999.9,95,66,0.00G,999.9,110010
723140,13881,2002,7,5,82.1,24,65.8,24,1015.6,24,9999.9,0,8.5,24,4.9,24,14,999.9,99,66,0.00G,999.9,1e+05
723140,13881,2002,7,6,83.5,24,66.8,24,1016.3,24,9999.9,0,9.5,24,7.6,24,12,15.9,99,66.900000000000006,0.00G,999.9,0
723140,13881,2002,7,7,80.3,24,63.1,24,1020.6,24,9999.9,0,9.5,24,5.1,24,8.9,15,91.9,68,0.00G,999.9,1e+05
723140,13881,2002,7,8,79.2,24,59.5,24,1022.9,24,9999.9,0,9,24,4.2,24,8.9,999.9,91.9,63,0.00G,999.9,0
723140,13881,2002,7,9,80.1,24,62.2,24,1020.6,24,9999.9,0,6.8,24,5.3,24,8.9,999.9,93.9,63,0.00G,999.9,1e+05
723140,13881,2002,7,10,83.3,24,67.9,24,1016.4,24,9999.9,0,9.7,24,4.8,24,8.9,999.9,93.9,66.900000000000006,0.00G,999.9,0
723140,13881,2002,7,11,74.8,24,66.7,24,1015.7,24,9999.9,0,8.5,24,6.3,24,13,18.1,93.9,68,0.00G,999.9,1e+05
723140,13881,2002,7,12,71.4,24,55.4,24,1017.9,24,9999.9,0,9.9,24,6.1,24,10.1,15.9,80.099999999999994,64.900000000000006,0.00G,999.9,10000
723140,13881,2002,7,13,76.2,24,62.2,24,1014.9,24,9999.9,0,9.9,24,5.3,24,9.9,15,84.9,64.900000000000006,0.00G,999.9,0
723140,13881,2002,7,14,76.8,24,72.7,24,1012.9,16,9999.9,0,8.2,24,5.3,24,12,999.9,86,68,0.51G,999.9,110000
723140,13881,2002,7,15,77.5,24,70.6,24,1016.2,23,9999.9,0,9.2,24,4.2,24,8.9,999.9,87.1*,69.8*,0.07G,999.9,0
723140,13881,2002,7,16,80.2,24,69.9,24,1017.3,24,990.3,4,6,24,4.6,24,8,999.9,93.0*,71.1*,0.32G,999.9,110000
723140,13881,2002,7,17,80.6,24,67.4,24,1018.1,24,991.1,4,6,24,4.4,24,8,999.9,93,69.099999999999994,0.00G,999.9,1e+05
723140,13881,2002,7,18,83,24,69.1,24,1015.8,24,9999.9,0,5.6,24,2.1,24,5.1,999.9,93.9,69.099999999999994,0.00G,999.9,1e+05
723140,13881,2002,7,19,83.5,24,66.4,24,1013.4,24,9999.9,0,9.7,24,3.6,24,11.1,999.9,95,69.099999999999994,0.00G,999.9,0
723140,13881,2002,7,20,80.7,24,66.8,24,1014.6,24,9999.9,0,9.6,24,3.1,24,8.9,999.9,95,69.099999999999994,0.00G,999.9,10000
723140,13881,2002,7,21,82,24,67.9,24,1017.4,24,9999.9,0,8,24,4,24,8.9,999.9,93,70,0.02G,999.9,1e+05
723140,13881,2002,7,22,82.1,21,68.4,21,1018.9,21,9999.9,0,8.9,21,5.5,21,10.1,999.9,93,68,0.00G,999.9,110010
723140,13881,2002,7,23,77.5,24,70.1,24,1019.2,24,9999.9,0,8.5,24,5,24,11.1,999.9,93,68,0.00G,999.9,110010
723140,13881,2002,7,24,78.5,24,70.5,24,1018.4,24,9999.9,0,8.4,24,4.9,24,14,999.9,91,69.099999999999994,0.00G,999.9,110000
723140,13881,2002,7,25,75.5,24,72.4,24,1018.6,24,9999.9,0,5.1,24,3.3,24,7,999.9,90,70,0.02G,999.9,110000
723140,13881,2002,7,26,79.5,24,71.9,24,1018.1,24,9999.9,0,7,24,4.9,24,8.9,999.9,91,71.099999999999994,0.14G,999.9,110010
723140,13881,2002,7,27,81.5,24,71.9,24,1017.3,24,9999.9,0,7.4,24,2.5,24,8,999.9,93.9,71.099999999999994,0.02G,999.9,110000
723140,13881,2002,7,28,85.5,24,71.3,24,1017,24,9999.9,0,8.2,24,3.2,24,8,999.9,98.1,71.099999999999994,0.00G,999.9,1e+05
723140,13881,2002,7,29,86.1,24,68.9,24,1016.2,24,9999.9,0,9.9,24,2.4,24,8,999.9,99,71.099999999999994,0.00G,999.9,0
723140,13881,2002,7,30,87.1,24,68.3,24,1015.7,24,9999.9,0,9.9,24,3.7,24,10.1,999.9,99,71.099999999999994,0.00G,999.9,0
723140,13881,2002,7,31,83.7,24,66.6,24,1015,24,9999.9,0,9.9,24,6.1,24,12,15,99,71.099999999999994,0.00G,999.9,0
723140,13881,2002,8,1,82.3,24,66.1,24,1013.8,24,9999.9,0,8.8,24,5.7,24,12,20,96.1,70,0.00G,999.9,0
723140,13881,2002,8,2,81.9,24,67.8,24,1015,24,9999.9,0,7.1,24,3.6,24,11.1,999.9,96.1,70,0.00G,999.9,110010
723140,13881,2002,8,3,79.4,24,65.9,24,1019.3,24,9999.9,0,8.3,24,3.6,24,11.1,999.9,95,68,0.00G,999.9,110010
723140,13881,2002,8,4,83.3,24,63.5,24,1020.4,24,9999.9,0,9.9,24,6,24,10.1,16.9,95,66.900000000000006,0.00G,999.9,0
723140,13881,2002,8,5,83.6,24,66.5,24,1018,24,9999.9,0,9.9,24,3.6,24,10.1,999.9,96.1,66.900000000000006,0.00G,999.9,0
723140,13881,2002,8,6,83.4,24,66.6,24,1012.4,24,9999.9,0,9,24,5.4,24,15,20,96.1,69.099999999999994,0.00G,999.9,0
723140,13881,2002,8,7,76.9,24,51.6,24,1016.6,24,9999.9,0,9.9,24,9.5,24,13,16.9,95,61,0.00G,999.9,0
723140,13881,2002,8,8,73.7,24,50.6,24,1019.5,24,9999.9,0,9.9,24,4.8,24,10.1,15,86,57.9,0.00G,999.9,0
723140,13881,2002,8,9,75.1,24,53.1,24,1021,24,9999.9,0,9.9,24,2,24,6,999.9,88,55.9,0.00G,999.9,0
723140,13881,2002,8,10,76.3,24,57,24,1021.9,24,9999.9,0,9.9,24,3.2,24,8,999.9,89.1,55.9,0.00G,999.9,0
723140,13881,2002,8,11,77.5,24,57.8,24,1020.5,24,9999.9,0,9.9,24,3.6,24,6,999.9,93,59,0.00G,999.9,0
723140,13881,2002,8,12,81.2,24,59.9,24,1018.8,24,9999.9,0,9.6,24,3.6,24,7,999.9,96.1,62.1,0.00G,999.9,0
723140,13881,2002,8,13,82.6,24,59.6,24,1019.2,24,9999.9,0,9.9,24,5.8,24,12,999.9,96.1,66.900000000000006,0.00G,999.9,0
723140,13881,2002,8,14,78.5,24,66.7,24,1018.9,24,9999.9,0,9.9,24,6.5,24,15,999.9,96.1,66.900000000000006,0.00G,999.9,0
723140,13881,2002,8,15,78,24,71.8,24,1020.8,24,9999.9,0,9.7,24,6.2,24,11.1,16.9,91.9,68,0.00G,999.9,10000
723140,13881,2002,8,16,77.3,24,72.4,24,1023.8,24,9999.9,0,7.8,24,3.9,24,8,999.9,91.9,69.099999999999994,0.93G,999.9,110010
723140,13881,2002,8,17,76.9,24,73.2,24,1021.5,24,9999.9,0,6.8,24,3.7,24,8.9,999.9,90,69.099999999999994,0.40G,999.9,110010
723140,13881,2002,8,18,78.9,24,70.5,24,1017.1,24,9999.9,0,8.5,24,2,24,6,999.9,93,68,0.17G,999.9,110000
723140,13881,2002,8,19,80.6,24,70.8,24,1014.4,24,9999.9,0,9.9,24,2.9,24,8.9,999.9,93.9,68,0.00G,999.9,0
723140,13881,2002,8,20,80.2,24,68.1,24,1015.2,24,9999.9,0,9.7,24,4.6,24,10.1,16.9,93.9,68,0.00G,999.9,0
723140,13881,2002,8,21,81.2,24,66.5,24,1019.3,24,9999.9,0,9.7,24,4.9,24,8,14,93.9,68,0.00G,999.9,0
