STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
722970,23129,1994,12,12,56.1,19,46,19,1018.3,19,1016.9,19,8.1,19,3.5,19,8,999.9,63.0*,45.9,0.00C,999.9,0
722970,23129,1994,12,13,56.3,19,48.5,19,1019.4,19,1018,19,12,19,5.4,19,8.9,999.9,63,47.8,0.00C,999.9,110000
722970,23129,1994,12,14,55.3,19,46.7,19,1020.8,19,1019.3,19,13.2,19,4.6,19,8,999.9,63,45,0.00C,999.9,0
722970,23129,1994,12,15,55.1,19,46,19,1020.4,19,1018.9,19,11.8,19,4.7,19,8.9,999.9,66.0*,45.9,0.00C,999.9,0
722970,23129,1994,12,16,58,19,43,19,1020.2,19,1018.8,19,14.1,19,5.2,19,11.1,999.9,73.9*,45,0.00C,999.9,0
722970,23129,1994,12,17,60,19,40.1,19,1017.7,19,1016.3,19,19.3,19,4.8,19,7,999.9,73.900000000000006,50.0*,0.00C,999.9,0
722970,23129,1994,12,18,55.4,19,48,19,1017.9,19,1016.5,19,6.4,19,2.3,19,5.1,999.9,72,45,0.00C,999.9,1e+05
722970,23129,1994,12,19,56.8,19,50.9,19,1018.5,19,1017,19,2.1,19,3.4,19,7,999.9,70.0*,50,0.00C,999.9,1e+05
722970,23129,1994,12,20,58.8,19,40.7,19,1017.3,19,1015.9,19,7.3,19,5,19,8.9,999.9,73.9*,45,0.00C,999.9,1e+05
722970,23129,1994,12,21,59.4,19,36.1,19,1016.6,19,1015.2,19,6.7,19,3.3,19,6,999.9,73.900000000000006,43,0.00C,999.9,1e+05
722970,23129,1994,12,22,59.5,19,46.4,19,1015.8,19,1014.4,19,8.9,19,4.7,19,8,999.9,74.8,50,0.00C,999.9,1e+05
722970,23129,1994,12,23,65,19,46.2,19,1011.8,19,1010.4,19,14.4,19,7.6,19,22,999.9,73.9*,59,0.00H,999.9,110000
722970,23129,1994,12,24,62.5,19,50.5,19,1013.5,19,1012,19,10.6,19,6.8,19,12,999.9,74.8,57.9,0.00H,999.9,10000
722970,23129,1994,12,25,56.3,19,48.6,19,1012.5,19,1011,19,14.7,19,5.9,19,10.1,999.9,63.9,48.9,0.35C,999.9,10000
722970,23129,1994,12,26,57.5,19,45,19,1014.9,19,1013.5,19,21.4,19,4.4,19,8,999.9,73.0*,43.9,0.00C,999.9,0
722970,23129,1994,12,27,58.3,19,48.9,19,1017.8,19,1016.4,19,11.5,19,4.9,19,8,999.9,73.0*,45.9,0.00C,999.9,0
722970,23129,1994,12,28,57.5,19,52.7,19,1019,19,1017.6,19,7.5,19,5.4,19,8,999.9,63,54.9,0.00H,999.9,10000
722970,23129,1994,12,29,53.3,19,43.9,19,1015.9,19,1014.5,19,13.4,19,5.6,19,8.9,999.9,59.9,39.9,0.00C,999.9,10000
722970,23129,1994,12,30,52.2,19,43.1,19,1017.1,19,1015.6,19,11.4,19,4.7,19,7,999.9,61.0*,41,0.00C,999.9,0
722970,23129,1994,12,31,53.4,19,45.4,19,1020,19,1018.5,19,7.5,19,4.5,19,7,999.9,62.1*,43.9,0.00C,999.9,1e+05
722970,23129,1995,1,1,56.2,19,44.7,19,1019,19,1017.5,19,7.7,19,4.7,19,10.1,999.9,66.9*,48.9,0.00C,999.9,1e+05
722970,23129,1995,1,2,54.7,19,44.6,19,1017.9,19,1016.5,19,11.3,19,5.6,19,8,999.9,66.900000000000006,43.9,0.00C,999.9,0
722970,23129,1995,1,3,53.6,19,48.9,19,1016.2,19,1014.8,19,7.6,19,6.8,19,12,999.9,61.9,50,0.51C,999.9,110000
722970,23129,1995,1,4,53.7,19,51.2,19,1015.4,19,1014,19,6.8,19,7.6,19,14,22,59,50.0*,0.35C,999.9,110000
722970,23129,1995,1,5,56.4,19,50.3,19,1008.1,19,1006.6,19,13,19,15.7,19,24.1,28.9,60.1*,50.0*,3.74G,999.9,110000
722970,23129,1995,1,6,55,19,46.9,19,1017.5,19,1016.1,19,10.3,19,9,19,22,28.9,61,43,0.00G,999.9,0
722970,23129,1995,1,7,53.3,19,49.6,19,1018.8,19,1017.4,19,5.5,19,7.9,19,15,999.9,59.9,48.9,1.06C,999.9,110000
722970,23129,1995,1,8,57,19,56.7,19,1019.8,19,1018.4,19,2,19,7.5,19,12,999.9,60.1*,50,1.89C,999.9,110000
722970,23129,1995,1,9,59.5,19,58.5,19,1020.7,19,1019.3,18,5.1,19,5.9,19,8.9,999.9,62.1*,56.8,0.35B,999.9,110000
722970,23129,1995,1,10,57,19,56.3,19,1015.9,19,1014.4,19,2.4,19,8.3,19,12,26.8,63,55.9,0.39C,999.9,110000
722970,23129,1995,1,11,58.7,19,57.5,19,1014.3,19,1012.8,19,4.5,19,6.6,19,12,999.9,62.1*,56.8,1.55C,999.9,110000
722970,23129,1995,1,12,56.8,19,55,19,1017.1,19,1015.7,19,5.6,19,6.2,19,11.8,999.9,64.0*,52,0.32C,999.9,110000
722970,23129,1995,1,13,59.4,19,56.2,19,1020.8,19,1019.4,19,4.1,19,4.2,19,8,999.9,63.9,54.9,0.00C,999.9,1e+05
722970,23129,1995,1,14,59.3,19,55,19,1019.4,19,1018,19,6.6,19,5.5,19,8.9,999.9,63,55.9,0.00H,999.9,110000
722970,23129,1995,1,15,57.6,19,51.2,19,1015.4,19,1014,19,16.5,19,8.1,19,12,17.9,61.9,54,0.08G,999.9,110000
722970,23129,1995,1,16,52.2,19,42.8,19,1015.1,19,1013.6,19,20.9,19,8.4,19,15.9,22,59.9,41.9,0.00G,999.9,0
722970,23129,1995,1,17,52.9,19,40.8,19,1017,19,1015.6,19,19.6,19,8.1,19,18.1,22,61.0*,41,0.00C,999.9,0
722970,23129,1995,1,18,53.9,19,36.9,19,1021.6,19,1020.2,19,13.1,19,5.5,19,11.1,999.9,66.0*,39.9,0.00C,999.9,0
722970,23129,1995,1,19,55.2,19,37.5,19,1019,19,1017.6,19,13,19,6.2,19,8.9,999.9,66.9*,43.9,0.00C,999.9,0
722970,23129,1995,1,20,55.1,19,44.5,19,1016.9,19,1015.5,19,9.4,19,6.2,19,13,999.9,66.900000000000006,43.9,0.00C,999.9,0
722970,23129,1995,1,21,54.5,19,49.6,19,1017.9,19,1016.5,19,9.6,19,7.3,19,11.1,999.9,61,50.0*,0.04C,999.9,110000
722970,23129,1995,1,22,54.1,19,48.9,19,1018.6,19,1017.2,19,10.2,19,4.9,19,7,999.9,61.0*,46.9,0.04G,999.9,1e+05
722970,23129,1995,1,23,55.1,19,50.5,19,1015.8,19,1014.4,19,11.7,19,6.1,19,8.9,999.9,61.9,52.9,0.01G,999.9,10000
722970,23129,1995,1,24,57.2,19,52.4,19,1012.1,19,1010.7,19,11.1,19,8.7,19,13,999.9,63.0*,54,1.14G,999.9,110000
722970,23129,1995,1,25,55.9,19,52.9,19,1007.6,19,1006.2,19,7.8,19,9.3,19,16.9,999.9,63,52.9,0.00G,999.9,110000
722970,23129,1995,1,26,56.9,19,50.1,19,1016.5,19,1015.1,19,12.8,19,8.3,19,13,999.9,61,50.9,0.26C,999.9,110000
722970,23129,1995,1,27,55,19,49.2,19,1023.1,19,1021.7,19,13.5,19,4.4,19,8.9,999.9,61.9,48.9,0.00C,999.9,0
722970,23129,1995,1,28,56.6,19,49.3,19,1023.2,19,1021.8,19,9.7,19,4.4,19,7,999.9,69.1*,45,0.00C,999.9,1e+05
722970,23129,1995,1,29,59.4,19,51.3,19,1022.2,19,1020.8,19,8.1,19,4.9,19,10.1,999.9,71.1*,48.9,0.00C,999.9,1e+05
722970,23129,1995,1,30,63.6,19,48.2,19,1022.6,19,1021.1,19,12.9,19,4,19,7,999.9,77.0*,50.9,0.00C,999.9,0
722970,23129,1995,1,31,66.2,19,46.3,19,1020.2,19,1018.7,19,14.3,19,6.2,19,8.9,999.9,80.1*,52.9,0.00C,999.9,0
722970,23129,1995,2,1,67.1,19,51,19,1017.8,19,1016.3,19,10.5,19,5.1,19,8,999.9,81,51.1*,0.00B,999.9,0
722970,23129,1995,2,2,67.9,19,53.9,19,1016.9,19,1015.5,19,9.6,19,5,19,10.1,999.9,87.1*,52,0.00C,999.9,1e+05
722970,23129,1995,2,3,68.6,19,50.6,19,1019.6,19,1018.2,19,14.2,19,5.1,19,8.9,999.9,89.1*,52,0.00B,999.9,1e+05
722970,23129,1995,2,4,68.4,19,49.8,19,1020.7,19,1019.2,19,10,19,5.1,19,12,999.9,90,50,0.00C,999.9,1e+05
722970,23129,1995,2,5,61.3,19,53.3,19,1019.8,19,1018.4,19,8.9,19,4.6,19,10.1,999.9,86,54,0.00C,999.9,1e+05
722970,23129,1995,2,6,56.3,19,50.6,19,1019.4,19,1018,19,2.4,19,4.5,19,8,999.9,70,52,0.00C,999.9,1e+05
722970,23129,1995,2,7,57.9,19,50.5,19,1017.2,19,1015.8,19,5.7,19,4.9,19,8,999.9,63,54,0.00C,999.9,1e+05
722970,23129,1995,2,8,57.5,19,50.5,19,1017.8,19,1016.4,19,13.2,19,5.3,19,11.1,999.9,63.9,50,0.04C,999.9,10000
722970,23129,1995,2,9,57.9,19,51.1,19,1018.9,19,1017.5,19,14.5,19,5.4,19,8.9,999.9,64.0*,52,0.00C,999.9,0
722970,23129,1995,2,10,56.9,19,49.9,19,1018.8,19,1017.4,19,12.3,19,5.7,19,10.1,999.9,63.9,47.8,0.00C,999.9,0
722970,23129,1995,2,11,57.6,19,50.6,19,1016.1,19,1014.7,19,12,19,6,19,10.1,999.9,63.9,52,0.00C,999.9,0
722970,23129,1995,2,12,57,19,48.9,19,1013.3,19,1011.9,19,17.5,19,4.9,19,8.9,999.9,63,50.0*,0.00C,999.9,0
722970,23129,1995,2,13,56.1,19,50.2,19,1011.6,19,1010.1,19,10.9,19,4.5,19,8.9,999.9,63,46.9,0.00C,999.9,10000
722970,23129,1995,2,14,59.7,19,57.4,19,1007.2,19,1005.7,19,6.8,19,7.4,19,14,999.9,61,55.9,0.24G,999.9,110000
722970,23129,1995,2,15,59.5,19,54.2,19,1009.3,19,1007.8,19,10.7,19,3.6,19,8,999.9,68.0*,48.9,0.00G,999.9,1e+05
722970,23129,1995,2,16,60.4,19,50.3,19,1016.8,19,1015.3,19,11.1,19,4.7,19,8,999.9,72.0*,48.9,0.00C,999.9,0
722970,23129,1995,2,17,63.4,19,53,19,1020.9,19,1019.5,19,7.9,19,5,19,12,999.9,73.0*,54,0.00C,999.9,1e+05
722970,23129,1995,2,18,65,19,45.7,19,1020.2,19,1018.8,19,14.9,19,5.5,19,11.1,999.9,82.0*,50,0.00C,999.9,0
722970,23129,1995,2,19,69.3,19,43.6,19,1019.2,19,1017.8,19,30.7,19,5.2,19,8.9,999.9,88.0*,50.9,0.00C,999.9,0
722970,23129,1995,2,20,77.7,19,39.7,19,1016.7,19,1015.2,19,33.2,19,5.1,19,8.9,999.9,91.0*,57.9,0.00B,999.9,0
722970,23129,1995,2,21,66.2,19,53.3,19,1016.5,19,1015,19,15,19,6.5,19,11.1,18.8,90.9,56.8,0.02C,999.9,10110
722970,23129,1995,2,22,60.1,19,55.6,19,1017.8,19,1016.4,19,9.8,19,3.8,19,7,999.9,64.900000000000006,52.9,0.00C,999.9,1e+05
722970,23129,1995,2,23,59.9,19,54.3,19,1018.7,19,1017.3,19,6.5,19,3.6,19,8,999.9,70,53.1*,0.00C,999.9,1e+05
722970,23129,1995,2,24,62.1,19,54.9,19,1018.8,19,1017.4,19,3.7,19,4.5,19,8,999.9,68.0*,57.9,0.00C,999.9,1e+05
722970,23129,1995,2,25,60.3,19,54.7,19,1017.6,19,1016.2,19,4.3,19,4.7,19,11.1,999.9,68.900000000000006,57.9,0.00C,999.9,110000
722970,23129,1995,2,26,61.1,19,53.2,19,1017.2,19,1015.7,19,5.6,19,3.7,19,8,999.9,68.0*,55.9,0.00C,999.9,1e+05
722970,23129,1995,2,27,60.3,19,52.9,19,1017.9,19,1016.4,19,7.2,19,4.7,19,11.1,999.9,68.900000000000006,56.8,0.00B,999.9,1e+05
722970,23129,1995,2,28,60.7,19,50.1,19,1019.2,19,1017.8,19,15.4,19,3.8,19,7,999.9,64.900000000000006,54.9,0.00C,999.9,0
722970,23129,1995,3,1,59.5,19,51,19,1016.4,19,1015,19,14.4,19,4.8,19,6,999.9,64.0*,56.8,0.00H,999.9,10000
722970,23129,1995,3,2,57.7,19,52.9,19,1014.6,19,1013.2,19,9.5,19,5.8,19,11.1,999.9,61.9,52.9,0.00B,999.9,110000
722970,23129,1995,3,3,60.9,19,58,19,1016.8,19,1015.4,19,9.9,19,5.9,19,8,999.9,63.0*,54.9,0.16C,999.9,10000
722970,23129,1995,3,4,61.2,19,55,19,1018.2,19,1016.8,19,15.6,19,4.5,19,8,999.9,64.9*,55.9,0.04C,999.9,0
722970,23129,1995,3,5,61.1,19,58.8,19,1014.8,19,1013.3,19,5.9,19,8,19,15.9,19.8,65.8,59,0.16C,999.9,110000
722970,23129,1995,3,6,62.5,19,52.7,19,1011,19,1009.6,19,15.3,19,6.6,19,14,19.8,70.0*,50.9,0.83G,999.9,110000
722970,23129,1995,3,7,60.7,19,52.1,19,1016.7,19,1015.3,19,11.8,19,5,19,10.1,999.9,68.0*,50,0.00G,999.9,0
722970,23129,1995,3,8,61.7,19,51.1,19,1017.7,19,1016.3,19,10.6,19,4.3,19,8,999.9,71.1*,54.0*,0.00B,999.9,0
722970,23129,1995,3,9,62.6,19,52.4,19,1015.8,19,1014.4,19,7.8,19,4.7,19,7,999.9,70.900000000000006,52.0*,0.00C,999.9,1e+05
722970,23129,1995,3,10,62.1,19,52.5,19,1013.3,19,1011.9,19,12,19,5.6,19,11.1,999.9,66.900000000000006,59,0.00C,999.9,10000
722970,23129,1995,3,11,61.8,19,52.8,19,1008.4,19,1007,19,13.9,19,12,19,19.8,29.9,64.900000000000006,59.0*,0.39C,999.9,110010
722970,23129,1995,3,12,59.1,19,52,19,1015.1,19,1013.7,19,14.8,19,6.3,19,14,22.9,64.900000000000006,52.9,0.14C,999.9,10010
722970,23129,1995,3,13,60.6,19,52.3,19,1021.7,19,1020.3,19,13.2,19,4.2,19,8,999.9,68.0*,50,0.00C,999.9,0
722970,23129,1995,3,14,64.3,19,54.2,19,1020.5,19,1019.1,19,11.7,19,5.7,19,11.1,999.9,75.0*,54,0.00C,999.9,0
722970,23129,1995,3,15,66.2,19,54.9,19,1016.2,19,1014.8,19,14.1,19,5.2,19,11.1,999.9,75.900000000000006,54,0.00C,999.9,0
722970,23129,1995,3,16,63.9,19,56.6,19,1013.6,19,1012.2,19,9.4,19,4.8,19,11.1,999.9,77,54.9,0.00C,999.9,1e+05
722970,23129,1995,3,17,61.9,19,56.1,19,1014.8,19,1013.4,19,5.9,19,4.5,19,7,999.9,68,59.0*,0.00B,999.9,1e+05
722970,23129,1995,3,18,63.1,19,55.9,19,1019.6,19,1018.1,19,4.4,19,4.6,19,7,999.9,68.0*,59.9,0.00B,999.9,1e+05
722970,23129,1995,3,19,62.1,19,56.4,19,1018.6,19,1017.2,19,4,19,3.9,19,8,999.9,68.900000000000006,54,0.00C,999.9,1e+05
722970,23129,1995,3,20,63.4,19,56.9,19,1015.1,19,1013.7,19,7.7,19,5.3,19,8,999.9,68.900000000000006,59.9,0.00C,999.9,110000
722970,23129,1995,3,21,59.8,19,52.1,19,1012.5,19,1011.1,19,12.4,19,8.7,19,16.9,22.9,68,52.9,0.24C,999.9,110000
722970,23129,1995,3,22,56.3,19,43,19,1017.6,19,1016.2,19,21.7,19,7.2,19,15,999.9,63.0*,45.9,0.00B,999.9,0
722970,23129,1995,3,23,55.3,19,44.4,19,1013.4,19,1012,19,16.7,19,8.9,19,19,999.9,63.9,50.9,0.67G,999.9,10000
722970,23129,1995,3,24,54.6,19,39.1,19,1015.7,19,1014.3,19,25.4,19,9,19,19,26.8,64.0*,41.9,0.75G,999.9,0
722970,23129,1995,3,25,56.9,19,33.4,19,1017,19,1015.5,19,30.1,19,9.8,19,20,23.9,64.9*,41.9,0.00G,999.9,0
722970,23129,1995,3,26,59.6,19,35.3,19,1018.9,19,1017.5,19,25.1,19,7.8,19,14,999.9,70.0*,45,0.00B,999.9,0
722970,23129,1995,3,27,61.8,19,37.8,19,1018,19,1016.6,19,25.6,19,6.3,19,13,999.9,73.9*,46.9,0.00C,999.9,0
722970,23129,1995,3,28,62.3,19,40.4,19,1015.1,19,1013.7,19,23.9,19,7,19,13,999.9,73.900000000000006,46.9,0.00C,999.9,0
722970,23129,1995,3,29,63.8,19,41.2,19,1014.8,19,1013.3,19,13.6,19,5.6,19,10.1,999.9,75.0*,48.9,0.00B,999.9,0
722970,23129,1995,3,30,66.7,19,36.5,19,1013.9,19,1012.5,19,17.6,19,7.7,19,12,17.9,77.0*,55.9,0.00C,999.9,0
722970,23129,1995,3,31,67.2,19,36,19,1015.6,19,1014.1,19,19.1,19,5.7,19,11.1,999.9,79.0*,46.9,0.00C,999.9,0
722970,23129,1995,4,1,63.3,19,45.5,19,1016.1,19,1014.6,19,14.8,19,6.5,19,13,999.9,79,48.9,0.00C,999.9,0
722970,23129,1995,4,2,62.1,20,52,20,1013.3,20,1011.9,20,10.2,20,6.5,20,11.1,999.9,71.1*,52.9,0.00C,999.9,0
722970,23129,1995,4,3,67.3,19,50,19,1014.9,19,1013.5,19,13.7,19,5.6,19,11.1,999.9,82.0*,52,0.00C,999.9,0
722970,23129,1995,4,4,66.5,19,50.4,19,1015.8,19,1014.4,19,16.6,19,7.1,19,17.1,999.9,82.9,52.9,0.00C,999.9,0
722970,23129,1995,4,5,60.9,19,53.1,19,1014.4,19,1012.9,19,8.4,19,6.3,19,8.9,999.9,73.900000000000006,54.9,0.00C,999.9,1e+05
722970,23129,1995,4,6,59.7,19,50.9,19,1013.6,19,1012.2,19,9.2,19,5.6,19,10.1,999.9,65.8,56.8,0.00C,999.9,0
722970,23129,1995,4,7,60.7,19,50.7,19,1015.9,19,1014.4,19,13.5,19,7.7,19,12,999.9,66.900000000000006,55.9,0.00B,999.9,0
722970,23129,1995,4,8,63.2,19,53.2,19,1016.4,19,1015,19,13.4,19,8.7,19,15.9,18.8,69.1*,54,0.00C,999.9,0
722970,23129,1995,4,9,63.7,19,38.5,19,1013.2,19,1011.8,19,14.2,19,9.8,19,22,999.9,73.0*,50.9,0.00C,999.9,0
722970,23129,1995,4,10,66.9,19,25.6,19,1013.4,19,1011.9,19,19,19,10.9,19,22,28,77.0*,50.9,0.00C,999.9,0
722970,23129,1995,4,11,65.6,19,39,19,1014.7,19,1013.2,19,20.4,19,7.5,19,17.1,999.9,77,53.1*,0.00B,999.9,0
722970,23129,1995,4,12,66.9,19,44.3,19,1015.3,19,1013.9,19,11.6,19,5.8,19,8.9,999.9,79.0*,50.9,0.00C,999.9,0
722970,23129,1995,4,13,63.9,19,50.9,19,1017.3,19,1015.8,19,12.8,19,7.1,19,19.8,999.9,79.900000000000006,54,0.00C,999.9,1e+05
722970,23129,1995,4,14,59.3,19,45.3,19,1016.6,19,1015.2,19,16.4,19,9.6,19,22,26.8,70.900000000000006,46.9,0.00C,999.9,0
722970,23129,1995,4,15,58.7,19,42.6,19,1012.9,19,1011.5,19,19,19,7.7,19,13,17.9,68,47.8,0.00C,999.9,0
722970,23129,1995,4,16,53.5,19,42.9,19,1009.4,19,1008,19,16.8,19,10.1,19,15.9,18.8,65.8,48.0*,0.12C,999.9,10000
722970,23129,1995,4,17,55.3,19,45.2,19,1015.7,19,1014.3,19,12.7,19,7.7,19,10.1,999.9,63.0*,45,0.04C,999.9,0
722970,23129,1995,4,18,56,19,46.7,19,1014.1,19,1012.7,19,12.4,19,7.9,19,15.9,999.9,63.9,50.9,0.12C,999.9,10000
722970,23129,1995,4,19,57.6,19,40.5,19,1011,19,1009.6,19,13.2,19,8.4,19,14,999.9,66.9*,45,0.00C,999.9,0
722970,23129,1995,4,20,57.5,19,44.8,19,1015.5,19,1014.1,19,14,19,7.9,19,13,999.9,66.900000000000006,48.9,0.00C,999.9,0
722970,23129,1995,4,21,58.2,19,42.8,19,1014.3,19,1012.9,19,16.6,19,7.5,19,15.9,18.8,69.1*,45.9,0.00C,999.9,0
722970,23129,1995,4,22,66.7,19,37,19,1016.4,19,1015,19,24.5,19,7.1,19,17.1,18.8,82.0*,50.9,0.00C,999.9,0
722970,23129,1995,4,23,72.7,19,37.2,19,1015.6,19,1014.1,19,31.4,19,6.6,19,15,999.9,87.1*,54,0.00C,999.9,0
722970,23129,1995,4,24,74.6,19,39.3,19,1013,19,1011.6,19,26.5,19,7.3,19,14,999.9,87.1*,54.9,0.00C,999.9,0
722970,23129,1995,4,25,63.6,19,49.9,19,1012.1,19,1010.7,19,12.8,19,6.2,19,11.1,999.9,88,52,0.00C,999.9,1e+05
722970,23129,1995,4,26,60.3,19,53.2,19,1012.3,19,1010.9,19,6.2,19,5.7,19,8.9,999.9,68,55.9,0.00C,999.9,1e+05
722970,23129,1995,4,27,62.1,19,52.1,19,1013.1,19,1011.7,19,8.2,19,5.2,19,8.9,999.9,68,55.9,0.00C,999.9,0
722970,23129,1995,4,28,62.3,19,55.1,19,1015.2,19,1013.8,19,12,19,7.3,19,13,999.9,68.900000000000006,57.9,0.00C,999.9,10000
722970,23129,1995,4,29,64.1,19,54,19,1015.8,19,1014.3,19,13.9,19,5.2,19,11.1,999.9,72.0*,54.9,0.00C,999.9,0
722970,23129,1995,4,30,64.7,19,53.5,19,1016.1,19,1014.6,19,10.1,19,5.6,19,11.1,999.9,72.900000000000006,59.9,0.00C,999.9,1e+05
722970,23129,1995,5,1,64.6,19,53.5,19,1015.3,19,1013.9,19,6.7,19,4.6,19,7,999.9,70.900000000000006,59.9,0.00C,999.9,110000
722970,23129,1995,5,2,65.5,19,51.6,19,1013.5,19,1012.1,19,13.7,19,6.5,19,14,999.9,72,61,0.00C,999.9,0
722970,23129,1995,5,3,63.3,19,50.4,19,1013.3,19,1011.9,19,13.5,19,7.1,19,17.1,999.9,72,54,0.00C,999.9,0
722970,23129,1995,5,4,62.2,19,51.1,19,1013.3,19,1011.9,19,14.3,19,6.3,19,12,999.9,68.900000000000006,56.8,0.00C,999.9,0
722970,23129,1995,5,5,59.3,19,44.3,19,1014.6,19,1013.2,19,14.3,19,11.8,19,15.9,24.9,65.8,54.9,0.00C,999.9,0
722970,23129,1995,5,6,58.3,19,42.3,19,1013.8,19,1012.4,19,13.5,19,8.7,19,13,19.8,64.9*,50.9,0.00C,999.9,0
722970,23129,1995,5,7,59.7,19,45.5,19,1012.6,19,1011.2,19,17.3,19,6.2,19,12,999.9,64.900000000000006,54,0.00C,999.9,0
722970,23129,1995,5,8,60.1,19,49.1,19,1015.9,19,1014.5,19,14.2,19,5.6,19,8,999.9,66.9*,52.9,0.00C,999.9,0
722970,23129,1995,5,9,62.2,19,49.6,19,1017.5,19,1016.1,19,12.1,19,6.5,19,10.1,999.9,72.0*,50,0.00C,999.9,0
722970,23129,1995,5,10,62.7,19,52.2,19,1016.6,19,1015.2,19,12,19,6.9,19,10.1,999.9,72,54,0.00C,999.9,0
722970,23129,1995,5,11,61.9,19,54.9,19,1013.4,19,1012,19,9.7,19,6.6,19,10.1,999.9,68.900000000000006,56.8,0.00C,999.9,0
722970,23129,1995,5,12,62.5,19,53.5,19,1010.7,19,1009.3,19,9.9,19,5.8,19,8.9,999.9,68,56.8,0.00C,999.9,0
722970,23129,1995,5,13,60.4,19,48.6,19,1008.5,19,1007.1,19,13.6,19,7.9,19,12,15.9,68.900000000000006,54,0.01C,999.9,10000
722970,23129,1995,5,14,59.6,19,46.2,19,1011.1,19,1009.7,19,17,19,5.8,19,10.1,999.9,66.0*,50,0.00C,999.9,0
722970,23129,1995,5,15,61.1,19,49.8,19,1013.9,19,1012.5,19,27.5,19,8.3,19,11.1,999.9,66.900000000000006,54,0.00C,999.9,10000
722970,23129,1995,5,16,63,19,51.2,19,1011.6,19,1010.2,19,14.8,19,7.4,19,14,999.9,68,54,0.00C,999.9,0
722970,23129,1995,5,17,62,19,52.6,19,1014.2,19,1012.7,19,14.4,19,6.1,19,10.1,999.9,68.900000000000006,54,0.00C,999.9,0
722970,23129,1995,5,18,63.1,19,53,19,1015.7,19,1014.3,19,9.9,19,5.1,19,8.9,999.9,69.1*,54.9,0.00C,999.9,0
722970,23129,1995,5,19,63.9,19,54.8,19,1013.6,19,1012.2,19,7.4,19,6,19,8.9,999.9,73.0*,55.9,0.00C,999.9,1e+05
722970,23129,1995,5,20,61.5,19,53.5,19,1015.1,19,1013.7,19,6.5,19,5.6,19,10.1,999.9,73.900000000000006,54.9,0.00C,999.9,1e+05
722970,23129,1995,5,21,61,19,50.9,19,1015.2,19,1013.8,19,10.4,19,5.6,19,10.1,999.9,68,56.8,0.00C,999.9,0
722970,23129,1995,5,22,61.3,19,50.7,19,1014.5,19,1013.1,19,11.8,19,5.7,19,10.1,999.9,66.900000000000006,55.9,0.00C,999.9,0
722970,23129,1995,5,23,61.3,19,50.2,19,1014.7,19,1013.2,19,14,19,6,19,8.9,999.9,66.900000000000006,54.9,0.00C,999.9,0
722970,23129,1995,5,24,61.3,19,51.5,19,1014.5,19,1013,19,13.8,19,5.3,19,8.9,999.9,65.8,59,0.00C,999.9,0
722970,23129,1995,5,25,62.4,19,52.1,19,1013.6,19,1012.1,19,11.6,19,6.4,19,10.1,999.9,68.0*,54.9,0.00C,999.9,0
722970,23129,1995,5,26,62.6,19,52.4,19,1014.6,19,1013.1,19,11.1,19,5.5,19,8.9,999.9,70,52.9,0.00C,999.9,0
722970,23129,1995,5,27,63.1,19,55.2,19,1014.9,19,1013.5,19,8.3,19,5.5,19,8,999.9,69.1*,57.9,0.00C,999.9,1e+05
722970,23129,1995,5,28,63.7,19,55.7,19,1013.6,19,1012.2,19,4.7,19,4.9,19,8.9,999.9,68.900000000000006,59.9,0.00B,999.9,1e+05
722970,23129,1995,5,29,65.5,19,55.3,19,1013.2,19,1011.8,19,4.7,19,6.2,19,12,999.9,73.0*,59,0.00C,999.9,1e+05
722970,23129,1995,5,30,66.4,19,58.7,19,1014.2,19,1012.8,19,4.7,19,5.7,19,8.9,999.9,75.9*,57.9,0.00H,999.9,110000
722970,23129,1995,5,31,65.5,19,58.4,19,1014.4,19,1013,19,4.2,19,5.3,19,8.9,999.9,79,57.9,0.00C,999.9,110000
722970,23129,1995,6,1,61.8,19,56.5,19,1013.5,19,1012.1,19,8.5,19,6.4,19,10.1,999.9,70,59,0.02C,999.9,110000
722970,23129,1995,6,2,63.8,19,54.4,19,1013.9,19,1012.4,19,13.8,19,5.8,19,8,999.9,70.0*,59.9,0.00C,999.9,0
722970,23129,1995,6,3,63.9,19,52.6,19,1014,19,1012.6,19,13.2,19,5.1,19,7,999.9,70.900000000000006,59.9,0.00C,999.9,0
722970,23129,1995,6,4,65,19,55.7,19,1013.9,19,1012.5,19,7.4,19,6,19,10.1,999.9,72.0*,54.9,0.00C,999.9,1e+05
722970,23129,1995,6,5,64.8,19,57.2,19,1012.9,19,1011.5,19,6.2,19,5.4,19,8,999.9,72,59.9,0.00C,999.9,110000
722970,23129,1995,6,6,65.5,19,54.2,19,1010.4,19,1009,19,11,19,5.8,19,10.1,999.9,75.9*,52.9,0.00C,999.9,1e+05
722970,23129,1995,6,7,64.5,19,54,19,1008.3,19,1006.9,19,12.8,19,8.1,19,14,999.9,77,56.8,0.00C,999.9,0
722970,23129,1995,6,8,62.5,19,49.3,19,1012.5,19,1011,19,13.6,19,6.8,19,13,999.9,69.1*,54,0.00C,999.9,0
722970,23129,1995,6,9,65.4,19,53,19,1015.6,19,1014.2,19,11.9,19,7.3,19,12,999.9,75.0*,54.9,0.00C,999.9,0
