STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
724660,93037,1997,11,10,22.3,24,20.9,24,1023.4,18,9999.9,0,3.4,24,8,24,12,999.9,27.0*,19.4*,0.01G,1.2,101000
724660,93037,1997,11,11,24,24,22.3,24,1018.1,19,9999.9,0,2.9,24,4,24,7,999.9,26.1,19.899999999999999,0.01G,1.2,101000
724660,93037,1997,11,12,22.4,24,21.7,24,1014.6,18,9999.9,0,3.6,23,5.1,24,11.1,999.9,26.1,21,0.03G,1.2,101000
724660,93037,1997,11,13,28.9,24,22.9,24,1006.8,21,9999.9,0,7.2,24,4.7,24,12,999.9,39.9,18,0.01G,1.2,101000
724660,93037,1997,11,14,16.4,24,8.4,24,1016.3,20,9999.9,0,7.3,24,14.3,24,22,27,34.0*,8.6*,0.01G,1.2,101000
724660,93037,1997,11,15,10.3,23,3.8,23,1029.6,23,9999.9,0,9.9,23,5.2,23,10.1,999.9,23.0*,1.0*,0.00G,1.2,0
724660,93037,1997,11,16,17.7,24,5.8,24,1029.7,24,9999.9,0,9.9,24,4.5,24,8,999.9,36,0,0.00G,999.9,0
724660,93037,1997,11,17,31,24,11.3,24,1023.4,24,9999.9,0,9.9,24,6,24,11.1,999.9,45,6.1,0.00G,999.9,0
724660,93037,1997,11,18,32.8,24,12.5,24,1022.8,24,9999.9,0,9.9,24,6.5,24,14,21,46.9,19.899999999999999,0.00G,999.9,0
724660,93037,1997,11,19,33.6,24,16.2,24,1020.4,23,9999.9,0,9.9,24,6.5,24,14,999.9,51.1*,21.9*,0.00G,999.9,0
724660,93037,1997,11,20,40.7,24,24.4,24,1011.7,24,9999.9,0,9.6,24,8.8,24,15.9,21,52,21,0.00G,999.9,101000
724660,93037,1997,11,21,30.6,24,23.4,24,1016.1,22,9999.9,0,7.1,24,4.9,24,8.9,999.9,39.0*,19.4*,0.02G,999.9,1e+05
724660,93037,1997,11,22,29.8,24,16.5,24,1019.8,24,9999.9,0,9.9,24,6.9,24,12,16.9,42.1,19,0.00G,999.9,0
724660,93037,1997,11,23,28,24,16.2,24,1021.2,24,9999.9,0,9.9,24,4,24,11.1,999.9,46.9,16,0.00G,999.9,0
724660,93037,1997,11,24,39.4,24,17.7,24,1021.4,24,9999.9,0,9.9,24,5.7,24,14,18.1,57.9,16,0.00G,999.9,0
724660,93037,1997,11,25,45.1,24,17.9,24,1016.6,24,9999.9,0,9.9,24,7.3,24,24.1,32.1,66,24.1,0.00G,999.9,0
724660,93037,1997,11,26,40.1,23,16.9,23,1018.3,21,9999.9,0,9.9,23,13.2,23,28,35.9,66,28.9,0.00G,999.9,0
724660,93037,1997,11,27,39.6,24,24.4,24,1004.5,23,9999.9,0,9.9,24,9.5,24,28,33,57.9,24.1,0.00G,999.9,0
724660,93037,1997,11,28,34,24,28.8,24,1009.8,14,9999.9,0,7.4,24,19.9,24,30.9,37.9,39.2*,28.4*,0.02G,1.2,111010
724660,93037,1997,11,29,38.2,24,25.1,24,1016.6,24,9999.9,0,9.9,24,15.3,24,26,30.9,46,28.9,0.00C,999.9,0
724660,93037,1997,11,30,31.5,24,21.1,24,1019.6,24,9999.9,0,9.9,24,7.5,24,14,999.9,46,19,0.00G,999.9,0
724660,93037,1997,12,1,31.8,24,23.7,24,1013.1,24,9999.9,0,9.9,24,6.6,24,15.9,19,45,19,0.00G,999.9,0
724660,93037,1997,12,2,30.5,24,23.8,24,1014.4,24,9999.9,0,9.3,24,13.5,24,18.1,22,35.1,28,0.00G,999.9,101000
724660,93037,1997,12,3,24,24,16.9,24,1020.8,24,9999.9,0,9.8,24,7.4,24,12,999.9,33.1,18,0.00G,999.9,1000
724660,93037,1997,12,4,29.2,24,9.3,24,1019.1,24,9999.9,0,9.9,24,9,24,18.1,20,45,17.100000000000001,0.00G,999.9,0
724660,93037,1997,12,5,20.6,24,13.3,24,1023.2,24,9999.9,0,9.9,24,5.3,24,11.1,999.9,45,10.9,0.00G,999.9,0
724660,93037,1997,12,6,22.6,24,16.9,24,1020.4,22,9999.9,0,8.6,24,4,24,8.9,999.9,39,10.9,0.00G,999.9,101000
724660,93037,1997,12,7,29,24,18.1,24,1008.6,22,9999.9,0,9,24,3.9,24,10.1,999.9,51.1,14,0.00G,999.9,1e+05
724660,93037,1997,12,8,33,24,17.5,24,1002.4,24,9999.9,0,9.9,24,6.4,24,14,999.9,51.1,16,0.00G,999.9,0
724660,93037,1997,12,9,31,24,22.9,24,1001.7,24,9999.9,0,9.9,24,16.5,24,22.9,27,48.9,23,0.00G,999.9,1000
724660,93037,1997,12,10,23.2,24,16.7,24,1020.8,22,9999.9,0,8,24,16.8,24,22.9,32.1,34,21,0.00G,999.9,1000
724660,93037,1997,12,11,20.8,24,9.5,24,1033,23,9999.9,0,8.3,24,19.1,24,28,33,28,17.100000000000001,0.00G,1.2,1000
724660,93037,1997,12,12,25.8,24,-0.7,24,1034.2,24,9999.9,0,9.9,24,12.3,24,21,27,41,14,0.00G,999.9,0
724660,93037,1997,12,13,35.9,24,1.9,24,1030.9,24,9999.9,0,9.9,24,10,24,14,999.9,53.1,14,0.00G,999.9,0
724660,93037,1997,12,14,39.7,24,7.5,24,1026.5,24,9999.9,0,9.9,24,4.7,24,11.1,999.9,55.9,23,0.00G,999.9,0
724660,93037,1997,12,15,41.7,24,7.1,24,1015.6,24,9999.9,0,9.9,24,5,24,21,26,63,25,0.00G,999.9,0
724660,93037,1997,12,16,35.3,24,15.3,24,1020.3,24,9999.9,0,9.9,24,5.6,24,15,999.9,46.9*,21.0*,0.00G,999.9,0
724660,93037,1997,12,17,38.3,24,15.8,24,1018.3,24,9999.9,0,9.9,24,5.4,24,10.1,999.9,54,19.899999999999999,0.00G,999.9,0
724660,93037,1997,12,18,37.5,24,18.4,24,1013,24,9999.9,0,9.9,24,6.6,24,13,999.9,55.4*,26.1*,0.00G,999.9,0
724660,93037,1997,12,19,31.5,24,20.7,24,1017,24,9999.9,0,9.8,24,10.7,24,24.1,28.9,36.0*,27.0*,0.00G,999.9,0
724660,93037,1997,12,20,26,24,22.3,24,1024.3,20,9999.9,0,7.3,24,8.2,24,15.9,999.9,36,23,0.00G,999.9,101000
724660,93037,1997,12,21,24.9,24,19.7,24,1011.2,19,9999.9,0,5,24,2.8,24,15,999.9,42.1*,17.6*,0.00G,999.9,1e+05
724660,93037,1997,12,22,29.4,24,17.6,24,1016.6,24,9999.9,0,9.9,24,10.9,24,20,22.9,44.1,18,0.00G,999.9,0
724660,93037,1997,12,23,25.1,24,20.3,24,1018.2,20,9999.9,0,9.4,24,4.2,24,15,999.9,35.1,21,0.00G,999.9,101000
724660,93037,1997,12,24,24.9,24,16.3,24,1011.1,21,9999.9,0,7.5,24,16.6,24,25.1,33,33.1,21.9,0.00G,999.9,101000
724660,93037,1997,12,25,20.5,24,11.4,24,1020.5,22,9999.9,0,9.4,24,10.1,24,15.9,999.9,32,15.1,0.00G,999.9,1000
724660,93037,1997,12,26,23.9,24,10.8,24,1026.4,24,9999.9,0,9.7,24,10,24,17.1,999.9,35.1,15.1,0.00G,999.9,1000
724660,93037,1997,12,27,26.3,24,7.4,24,1020.3,24,9999.9,0,9.9,24,9.5,24,28,42.9,46.9,12,0.00G,999.9,0
724660,93037,1997,12,28,25.9,24,-1.7,24,1018.7,24,9999.9,0,9.9,24,15.5,24,30.1,37.9,46.9,10,0.00G,999.9,0
724660,93037,1997,12,29,35.4,24,12.1,24,1018,24,9999.9,0,9.9,24,3.7,24,14,999.9,55.9,10,0.00G,999.9,0
724660,93037,1997,12,30,36.4,24,20.8,24,1018.1,22,9999.9,0,9.9,24,10.1,24,28.9,999.9,55.9,25,0.00G,999.9,0
724660,93037,1997,12,31,33.2,24,20.3,24,1025.4,24,9999.9,0,9.9,24,4,24,10.1,999.9,53.1,17.100000000000001,0.00G,999.9,0
724660,93037,1998,1,1,44.1,24,14.5,24,1015.7,24,9999.9,0,9.9,24,4.5,24,14,999.9,59,17.100000000000001,0.00G,999.9,0
724660,93037,1998,1,2,43.3,24,17.6,24,1008.8,24,9999.9,0,9.9,24,5.5,24,11.1,999.9,60.1,28.9,0.00C,999.9,0
724660,93037,1998,1,3,41.7,24,25,24,1007.9,23,9999.9,0,9.8,24,10,24,19,22,60.1,26.1,0.00C,999.9,1e+05
724660,93037,1998,1,4,29.2,24,24.4,24,1013.4,20,9999.9,0,4.6,23,3.9,24,12,999.9,48,21,0.00H,999.9,111000
724660,93037,1998,1,5,31.3,24,17.9,24,1009.5,24,9999.9,0,9.9,24,6.8,24,11.1,999.9,48,21,0.00C,999.9,0
724660,93037,1998,1,6,30.2,24,19.3,24,1017.1,24,9999.9,0,9.5,24,15.7,24,20,27,48,23,0.00D,999.9,1000
724660,93037,1998,1,7,24.2,24,0.5,24,1022.6,24,9999.9,0,9.9,24,6,24,12,999.9,43,10,0.00D,999.9,0
724660,93037,1998,1,8,28.3,24,2.4,24,1012.5,24,9999.9,0,9.9,24,6.7,24,17.1,999.9,44.1,10,0.00C,999.9,0
724660,93037,1998,1,9,26,24,5.2,24,1010.1,24,9999.9,0,9.7,24,7.7,24,17.1,999.9,44.1,15.1,0.00D,999.9,1e+05
724660,93037,1998,1,10,18.2,24,14.2,24,1015.5,23,9999.9,0,7.5,24,3.7,24,12,999.9,39,10.9,0.00D,999.9,101000
724660,93037,1998,1,11,31.9,24,14,24,1011,24,9999.9,0,9.6,24,5.5,24,15,19,53.1,10.9,0.00D,999.9,0
724660,93037,1998,1,12,34.4,24,15.5,24,1007.7,24,9999.9,0,9.9,24,9.1,24,22.9,28,53.1,15.1,0.00D,999.9,0
724660,93037,1998,1,13,22.2,24,20.5,24,1015.2,22,9999.9,0,2.7,24,2.4,24,8.9,999.9,43.0*,17.1*,0.00B,999.9,1e+05
724660,93037,1998,1,14,33.8,24,9.9,24,1017.4,24,9999.9,0,9.9,24,9,24,17.1,19,43,16,0.00D,999.9,0
724660,93037,1998,1,15,30.3,24,4.8,24,1015.5,23,9999.9,0,9.9,24,5.8,24,15,999.9,55,14,0.00D,999.9,0
724660,93037,1998,1,16,33.7,24,15,24,1010.5,24,9999.9,0,9.9,24,11.7,24,19,25.1,39.0*,28.9*,0.00C,999.9,0
724660,93037,1998,1,17,36.5,24,16.1,24,1014.2,23,9999.9,0,9.9,24,10.3,24,25.1,39,55,19,0.00C,999.9,0
724660,93037,1998,1,18,37.4,24,17.6,24,1017.8,24,9999.9,0,9.9,24,12.5,24,21,26,55,19.899999999999999,0.00D,999.9,0
724660,93037,1998,1,19,32.4,24,14.9,24,1012.8,23,9999.9,0,9.9,24,7.4,24,24.1,29.9,55.9,19.899999999999999,0.00C,999.9,0
724660,93037,1998,1,20,37.6,24,7.3,24,1000.4,22,9999.9,0,9.9,24,17.2,24,28.9,37.9,55.9,19,0.00B,999.9,0
724660,93037,1998,1,21,22.8,24,12.5,24,1015.7,23,9999.9,0,9.9,24,6.7,24,12,999.9,42.1,12,0.00C,999.9,0
724660,93037,1998,1,22,21.8,24,11,24,1020.1,23,9999.9,0,9.9,24,5.6,24,11.1,14,36.0*,9.0*,0.00C,999.9,0
724660,93037,1998,1,23,26,24,10.5,24,1021.1,24,9999.9,0,9.9,24,6.8,24,12,999.9,37,9,0.00D,999.9,0
724660,93037,1998,1,24,30.6,24,13.3,24,1018,24,9999.9,0,9.9,24,4.5,24,10.1,999.9,48,14,0.00D,999.9,0
724660,93037,1998,1,25,37.2,24,12.9,24,1014.1,22,9999.9,0,9.9,24,9.2,24,20,26,45,28,0.00D,999.9,0
724660,93037,1998,1,26,29.2,24,10.5,24,1023.9,24,9999.9,0,9.9,24,7.6,24,12,999.9,48,16,0.00D,999.9,0
724660,93037,1998,1,27,36.9,24,6.3,24,1018.9,24,9999.9,0,9.9,24,5.3,24,12,15.9,60.1,16,0.00D,999.9,0
724660,93037,1998,1,28,43.6,24,3.2,24,1013.7,24,9999.9,0,9.9,24,7.2,24,21,35,53.1,27,0.00D,999.9,0
724660,93037,1998,1,29,32.8,24,17.7,24,1018.9,24,9999.9,0,9.9,24,6.3,24,12,999.9,53.1,16,0.00D,999.9,0
724660,93037,1998,1,30,36.8,23,9.1,23,1011.5,23,9999.9,0,9.9,23,7.6,23,13,999.9,51.1*,24.1*,0.00A,999.9,0
724660,93037,1998,1,31,35.2,24,18.8,24,1012,23,9999.9,0,9.5,24,10.1,24,15,25.1,52,23,0.01D,999.9,101000
724660,93037,1998,2,1,27.5,24,21.2,24,1014.3,21,9999.9,0,8.9,24,4.8,24,10.1,999.9,44.1,12,0.00D,999.9,101000
724660,93037,1998,2,2,33.9,24,10.1,24,1013.9,24,9999.9,0,9.9,24,4.7,24,12,999.9,46.9,12,0.00G,999.9,0
724660,93037,1998,2,3,27.7,24,18.8,24,1020.5,22,9999.9,0,7.2,24,3.2,24,8,999.9,46.9,17.100000000000001,0.00G,999.9,1e+05
724660,93037,1998,2,4,26.3,24,25.4,24,1013.8,20,9999.9,0,1.9,24,3.6,24,7,999.9,36,17.100000000000001,0.00G,999.9,101000
724660,93037,1998,2,5,26.3,24,26,24,1013.4,18,9999.9,0,2.7,24,4.2,24,12,999.9,30,24.1,0.00G,999.9,111000
724660,93037,1998,2,6,27.5,24,25.7,24,1019.8,20,9999.9,0,2.5,24,2.9,24,8,999.9,37.9,23,0.00G,999.9,111000
724660,93037,1998,2,7,29.3,24,27,24,1014.4,22,9999.9,0,4,24,1.8,24,7,999.9,39,21,0.00G,999.9,1e+05
724660,93037,1998,2,8,34.1,24,22,24,1012.7,24,9999.9,0,9.5,24,6,24,12,999.9,51.1,21.9,0.00G,999.9,0
724660,93037,1998,2,9,35.8,24,23.1,24,1007.1,24,9999.9,0,9.9,24,13.2,24,24.1,27,51.1,21.9,0.00G,999.9,0
724660,93037,1998,2,10,31.4,24,21.1,24,1017.1,23,9999.9,0,9.6,24,11.2,24,25.1,30.9,45,23,0.00G,999.9,1000
724660,93037,1998,2,11,26.1,24,10.1,24,1020.3,23,9999.9,0,9.9,24,6.8,24,11.1,999.9,41,12.9,0.00G,999.9,0
724660,93037,1998,2,12,28.8,24,9.8,24,1020.2,24,9999.9,0,9.9,24,6.1,24,13,999.9,44.1,12.9,0.00G,999.9,0
724660,93037,1998,2,13,33.6,24,7.7,24,1015.3,24,9999.9,0,9.9,24,7.9,24,15,999.9,51.1,17.100000000000001,0.00G,999.9,0
724660,93037,1998,2,14,37.3,24,15.2,24,1010.6,24,9999.9,0,9.9,24,5.6,24,11.1,999.9,52,19,0.00G,999.9,0
724660,93037,1998,2,15,34.7,24,20,24,1000.5,23,9999.9,0,9.5,24,7.2,24,13,999.9,52,23,0.00G,999.9,11000
724660,93037,1998,2,16,32.5,24,30.1,24,1000.2,17,9999.9,0,5.5,24,8,24,15,999.9,46,23,0.04G,1.2,111000
724660,93037,1998,2,17,29,24,26.8,24,1009.3,13,9999.9,0,5.3,24,3.3,24,10.1,999.9,37.9*,19.4*,0.09G,999.9,101000
724660,93037,1998,2,18,32.2,24,27.8,24,1011.5,19,9999.9,0,6.9,24,2.5,24,6,999.9,39,19.899999999999999,0.00G,2,101000
724660,93037,1998,2,19,30,24,21.6,24,1019.3,21,9999.9,0,8.9,24,5.5,24,8.9,999.9,39,19,0.11G,999.9,101000
724660,93037,1998,2,20,28,24,15.7,24,1017.7,24,9999.9,0,9.9,24,5.7,24,11.1,999.9,41,16,0.00G,999.9,0
724660,93037,1998,2,21,32.8,24,16.7,24,1012,24,9999.9,0,9.9,24,4.1,24,8,999.9,50,16,0.00G,999.9,0
724660,93037,1998,2,22,40,24,14.8,24,1006,24,9999.9,0,9.9,24,8.3,24,15,22,55,19,0.00G,999.9,0
724660,93037,1998,2,23,39.4,24,19.9,24,1010.7,24,9999.9,0,9.9,24,9.2,24,21,27,55,25,0.00G,999.9,0
724660,93037,1998,2,24,39.8,24,25.2,24,1009.1,19,9999.9,0,8.4,24,10.5,24,26,35.9,60.1,24.1,0.00G,999.9,1e+05
724660,93037,1998,2,25,42.9,23,12.7,23,988,23,9999.9,0,9.9,23,15.7,23,26,36.9,60.1,24.1,0.00G,999.9,10000
724660,93037,1998,2,26,27.8,24,6.5,24,1002,24,9999.9,0,9.9,24,8,24,18.1,26,46,14,0.00G,999.9,1000
724660,93037,1998,2,27,23.1,24,9.4,24,1010.4,23,9999.9,0,9,24,5.4,24,13,16.9,35.1,12,0.00G,999.9,101000
724660,93037,1998,2,28,23.1,24,-2.2,24,1017.8,24,9999.9,0,9.9,24,9.2,24,19,999.9,35.1,10,0.00G,999.9,0
724660,93037,1998,3,1,23.7,24,-6.5,24,1019.8,24,9999.9,0,9.9,24,8.5,24,14,22,39,10,0.00G,999.9,0
724660,93037,1998,3,2,24.2,24,4.7,24,1020.8,24,9999.9,0,9.9,24,7.1,24,17.1,999.9,39.9,8.1,0.00G,999.9,0
724660,93037,1998,3,3,33.3,24,9.3,24,1013.4,24,9999.9,0,9.9,24,9.2,24,26,32.1,55,8.1,0.00G,999.9,0
724660,93037,1998,3,4,33.2,24,12.9,24,1005,24,9999.9,0,9.9,24,7,24,15.9,999.9,55,15.1,0.00G,999.9,0
724660,93037,1998,3,5,27.4,24,17.8,24,1014.4,22,9999.9,0,9.1,24,8.3,24,17.1,21,48,17.100000000000001,0.00G,999.9,0
724660,93037,1998,3,6,28,24,20.5,24,1010.5,21,9999.9,0,7.4,24,8.6,24,17.1,999.9,44.1,17.100000000000001,0.00G,999.9,101000
724660,93037,1998,3,7,24.2,24,15.1,24,1006.1,22,9999.9,0,9,24,20.1,24,32.1,36.9,44.1,17.100000000000001,0.00G,999.9,101000
724660,93037,1998,3,8,19.2,23,0.5,23,1022.3,22,9999.9,0,9.9,23,13.9,23,21,28,37.0*,6.1*,0.00G,999.9,1000
724660,93037,1998,3,9,19.4,24,7.4,24,1026,23,9999.9,0,8.8,24,5.6,24,12,999.9,37.9,6.1,0.00G,999.9,101000
724660,93037,1998,3,10,25.1,24,6.1,24,1029.5,23,9999.9,0,9.9,24,6.9,24,15,19,50,9,0.00G,999.9,0
724660,93037,1998,3,11,22.3,24,13.1,24,1032.2,22,9999.9,0,8.7,24,10.7,24,15.9,16.9,50,9,0.00G,999.9,101000
724660,93037,1998,3,12,30.5,24,10.5,24,1026.8,24,9999.9,0,9.9,24,5.6,24,11.1,999.9,55,10,0.00G,999.9,0
724660,93037,1998,3,13,42,24,8.7,24,1018.7,24,9999.9,0,9.9,24,7.2,24,14,21,61.0*,24.1*,0.00G,999.9,0
724660,93037,1998,3,14,38.8,24,17.2,24,1019.6,24,9999.9,0,9.9,24,7.4,24,13,14,62.1,21,0.00G,999.9,0
724660,93037,1998,3,15,42,24,24.2,24,1016.5,24,9999.9,0,9.9,24,6.4,24,13,14,60.1,24.1,0.00G,999.9,0
724660,93037,1998,3,16,40.1,24,36.1,24,1014,13,9999.9,0,7,24,6.6,24,13,999.9,60.1,28,0.00G,999.9,101000
724660,93037,1998,3,17,38.3,24,33.9,24,1007.8,18,9999.9,0,7.1,24,6.2,24,14,999.9,52.0*,33.8*,0.00G,999.9,110000
724660,93037,1998,3,18,31.4,24,30.8,24,1008.2,18,9999.9,0,2.4,24,7.6,24,14,999.9,54,25,0.40G,15,111000
724660,93037,1998,3,19,26.2,24,20.6,24,1021.4,21,9999.9,0,8,24,13.8,24,22.9,27,34,23,1.21G,11,101000
724660,93037,1998,3,20,27.4,24,19.4,24,1024.3,24,9999.9,0,9.9,24,4.3,24,7,999.9,37,14,0.00G,9.1,0
724660,93037,1998,3,21,30.4,24,17.5,24,1020.6,24,9999.9,0,9.9,24,6.3,24,15,999.9,46,14,0.00G,5.1,0
724660,93037,1998,3,22,40.3,24,21.8,24,1018.9,24,9999.9,0,9.9,24,5.2,24,13,999.9,55.9,16,0.00G,2,0
724660,93037,1998,3,23,48,23,29.9,23,1014,23,9999.9,0,9.9,23,5.4,23,8.9,999.9,61.0*,39.0*,0.00G,2,0
724660,93037,1998,3,24,51.7,24,32.2,24,1011.5,24,9999.9,0,9.9,24,5.8,24,13,20,73,35.1,0.00G,999.9,0
724660,93037,1998,3,25,59.3,24,22.6,24,1004.4,24,9999.9,0,9.9,24,8.4,24,22,32.1,73,35.1,0.00G,999.9,0
724660,93037,1998,3,26,56.2,24,22.9,24,1001,24,9999.9,0,9.9,24,12.3,24,26,34,70,41,0.00G,999.9,0
724660,93037,1998,3,27,48.1,24,33,24,997.7,23,9999.9,0,9.9,24,12.3,22,19,22.9,59.0*,37.4*,0.18G,999.9,10110
724660,93037,1998,3,28,47.5,24,28.4,24,999.5,23,9999.9,0,9.9,24,11.8,24,27,34,60.1,34,0.36G,999.9,10000
724660,93037,1998,3,29,46.3,24,21.3,24,995.4,23,9999.9,0,9.9,24,16.3,24,33,40,60.1,34,0.00G,999.9,0
724660,93037,1998,3,30,31.8,24,20.9,24,1004.3,22,9999.9,0,8.7,24,11.9,24,21,999.9,44.1*,28.0*,0.00G,999.9,101000
724660,93037,1998,3,31,30.3,24,21.1,24,1008.6,21,9999.9,0,8.3,24,7.6,24,14,999.9,48,17.100000000000001,0.08G,2,101000
724660,93037,1998,4,1,39.5,24,19.1,24,1011.4,23,9999.9,0,9.9,24,7.6,24,15.9,20,55.9,17.100000000000001,0.01G,999.9,0
724660,93037,1998,4,2,38.2,24,26.7,24,1004.3,20,9999.9,0,8.3,24,14.4,24,28.9,36.9,55.9,21.9,0.00G,999.9,101000
724660,93037,1998,4,3,38.4,24,28,24,1018.3,22,9999.9,0,9,24,14.7,24,26,33,54,30.9,0.00G,999.9,101000
724660,93037,1998,4,4,43,24,26.7,24,1012.6,24,9999.9,0,9.9,24,9.1,24,20,27,61,28,0.00G,999.9,0
724660,93037,1998,4,5,49.7,24,16,24,1004.1,22,9999.9,0,9.9,24,8,24,15.9,23.9,62.1,28,0.00G,999.9,0
724660,93037,1998,4,6,44.1,24,25.8,24,1002.6,24,9999.9,0,9.9,24,12.5,24,21,999.9,62.1,30.9,0.00G,999.9,0
724660,93037,1998,4,7,37.4,24,26.7,24,1005.9,23,9999.9,0,9.8,24,10,24,22,27,50,27,0.00G,999.9,11010
724660,93037,1998,4,8,36.6,24,29.4,24,1014.9,16,9999.9,0,8.6,24,8.8,24,17.1,21,48.9,27,0.08G,999.9,111010
724660,93037,1998,4,9,39,24,24.8,24,1019.4,24,9999.9,0,9.9,24,6.6,24,12,15.9,52,25,0.04G,999.9,0
724660,93037,1998,4,10,43.2,24,23.1,24,1021.4,24,9999.9,0,9.9,24,7.4,24,18.1,999.9,60.1,25,0.00G,999.9,0
724660,93037,1998,4,11,54.5,24,21.3,24,1009.5,23,9999.9,0,9.9,24,12,24,28.9,36.9,75,27,0.00G,999.9,0
724660,93037,1998,4,12,56.2,24,16.7,24,993.3,23,9999.9,0,9.9,24,14.5,24,42,999.9,75,36,0.00G,999.9,0
724660,93037,1998,4,13,46.4,24,20.6,24,1004.2,22,9999.9,0,10,24,9.8,24,20,28,64,28.9,0.00G,999.9,0
724660,93037,1998,4,14,41.9,24,28.7,24,1005.7,22,9999.9,0,10,24,10.9,24,20,29.9,60.1,28.9,0.00G,999.9,10000
724660,93037,1998,4,15,33.3,24,31.3,24,1008.9,17,9999.9,0,5.6,24,7.6,24,15.9,999.9,53.1,30,0.01G,5.9,101000
724660,93037,1998,4,16,29,24,27.1,24,1016.7,16,9999.9,0,3.6,24,4.1,24,11.1,999.9,34,26.1,0.97G,3.9,101000
724660,93037,1998,4,17,29.5,24,22.1,24,1020.2,23,9999.9,0,9.9,24,4.8,24,8.9,999.9,39.9,21.9,0.02G,1.2,0
724660,93037,1998,4,18,35,24,26.4,24,1020.6,24,9999.9,0,9.9,24,11.5,24,20,25.1,42.1,21.9,0.00G,1.2,1000
724660,93037,1998,4,19,37.6,24,21.1,24,1020.4,24,9999.9,0,9.9,24,5.6,24,10.1,999.9,54,24.1,0.00G,999.9,0
724660,93037,1998,4,20,39.4,24,29.7,24,1022.8,20,9999.9,0,9.2,24,5.7,24,11.1,999.9,54,24.1,0.00G,999.9,111000
724660,93037,1998,4,21,42.9,24,27.7,24,1027.8,24,9999.9,0,9.9,24,9.4,24,17.1,22.9,57,30,0.00G,999.9,0
724660,93037,1998,4,22,47.1,24,22.9,24,1025.3,24,9999.9,0,9.9,24,4.6,24,13,15.9,64.900000000000006,28.9,0.00G,999.9,0
724660,93037,1998,4,23,54.4,24,23.4,24,1016.6,24,9999.9,0,9.9,24,6.7,24,14,18.1,73.900000000000006,28.9,0.00G,999.9,0
724660,93037,1998,4,24,60.4,24,24.7,24,1003.6,22,9999.9,0,9.9,24,10.6,24,24.1,30.9,75.0*,46.0*,0.00G,999.9,0
724660,93037,1998,4,25,52.5,24,29.5,24,1001.3,23,9999.9,0,9.9,24,11.9,24,21,26,75,41,0.00G,999.9,10000
724660,93037,1998,4,26,40.8,24,33.3,24,1015.9,22,9999.9,0,9.4,24,12.5,24,23.9,28.9,55.9,34,0.04G,999.9,111000
724660,93037,1998,4,27,43.9,24,27,24,1022.6,24,9999.9,0,9.9,24,14.1,24,22,27,55,34,0.06G,999.9,0
724660,93037,1998,4,28,45.1,24,28.1,24,1022,23,9999.9,0,9.9,24,16.4,24,25.1,28.9,57,37,0.00G,999.9,0
724660,93037,1998,4,29,46.8,24,15.2,24,1019.7,23,9999.9,0,9.9,24,10.8,24,17.1,23.9,64,30,0.00G,999.9,0
724660,93037,1998,4,30,52.9,24,21.2,24,1015.2,23,9999.9,0,9.9,24,10.5,24,20,27,70,30,0.00G,999.9,0
724660,93037,1998,5,1,55.5,24,26.5,24,1011.4,23,9999.9,0,9.9,24,9.1,24,29.9,35.9,70,34,0.00G,999.9,0
724660,93037,1998,5,2,52.9,24,34.3,24,1012.8,23,9999.9,0,9.9,24,7.6,24,18.1,23.9,66,37,0.00G,999.9,10010
724660,93037,1998,5,3,52.4,24,38.8,24,1012.8,23,9999.9,0,9.9,24,6.4,24,21,999.9,70,37,0.00G,999.9,10010
724660,93037,1998,5,4,58.3,24,27,24,1008.5,24,9999.9,0,9.9,24,7,24,15,20,75,37.9,0.02G,999.9,0
724660,93037,1998,5,5,53.3,24,37.2,24,1008.3,20,9999.9,0,10,24,10.1,24,22,28,75,39.9,0.03G,999.9,10010
724660,93037,1998,5,6,48.7,24,40.4,24,1008.6,21,9999.9,0,9.7,24,8.6,24,22,27,63,39.9,0.12G,999.9,10010
724660,93037,1998,5,7,48.5,24,35,24,1011.6,23,9999.9,0,9.9,24,8,24,18.1,999.9,63,36,0.09G,999.9,0
724660,93037,1998,5,8,48.4,24,38,24,1009.6,23,9999.9,0,9.9,24,7.7,24,22.9,32.1,64,36,0.00G,999.9,11110
724660,93037,1998,5,9,47,24,33,24,1011.4,23,9999.9,0,9.9,24,12.1,24,20,28,64,37,0.19G,999.9,10000
724660,93037,1998,5,10,53.2,24,39.7,24,1011.9,22,9999.9,0,9.4,24,9.5,24,21,23.9,71.099999999999994,37,0.00G,999.9,1e+05
724660,93037,1998,5,11,61.3,24,20.9,24,1001.4,23,9999.9,0,9.9,24,9.1,24,15,22.9,72,44.1,0.00G,999.9,0
724660,93037,1998,5,12,53.1,24,36.5,24,1005.6,23,9999.9,0,9.9,24,12.3,24,22,26,72,41,0.00G,999.9,0
724660,93037,1998,5,13,59.5,24,31.1,24,1002.9,24,9999.9,0,9.9,24,11,24,22.9,34,80.099999999999994,39.9,0.00G,999.9,0
724660,93037,1998,5,14,63.9,24,23.8,24,1000.4,23,9999.9,0,9.9,24,13.3,24,20,27,80.099999999999994,39.9,0.00G,999.9,0
