STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
725720,24127,1998,1,16,33.6,24,32.5,24,1017.3,21,870.3,17,6.2,24,2.7,24,10.1,999.9,43.9,26.8,0.26G,0.4,111000
725720,24127,1998,1,17,44.6,24,37.7,24,1016.3,24,870.7,20,17.1,24,9.7,24,17.1,999.9,54.1*,36.5*,0.05G,999.9,110000
725720,24127,1998,1,18,41,24,31,24,1020.8,24,874.7,24,23.2,24,8.5,24,18.1,999.9,55.8,31.5,0.04G,999.9,0
725720,24127,1998,1,19,44,24,31.2,24,1005.1,22,861.9,20,12.8,24,13,24,28,34,54.3,31.5,0.14G,999.9,11010
725720,24127,1998,1,20,34.6,24,26.2,24,1012.2,22,866,23,15.9,24,6.6,24,15,999.9,51.6,31.1,0.26G,1.2,111000
725720,24127,1998,1,21,33,24,22,24,1017.7,24,870.6,22,14.9,24,6,24,12,999.9,39.9*,29.3*,0.00G,999.9,0
725720,24127,1998,1,22,31.4,24,19.8,24,1021.1,24,873.4,24,14.9,24,7.9,24,14,999.9,40.6,25.9,0.00G,999.9,0
725720,24127,1998,1,23,37.9,24,25.3,24,1022.1,24,875,22,24.9,24,5,24,11.1,999.9,48.7*,33.8*,0.00G,999.9,0
725720,24127,1998,1,24,42.2,24,29.7,24,1017.5,24,871.6,23,16.4,24,7,24,14,999.9,51.6*,36.7*,0.00G,999.9,10000
725720,24127,1998,1,25,42.4,24,30.8,24,1019.4,24,873.5,22,15.7,24,3.6,24,12,999.9,52.0*,36.3*,0.00G,999.9,0
725720,24127,1998,1,26,41.8,24,26.8,24,1022.2,24,875.8,23,19.1,24,7.9,24,12,999.9,56.5*,34.0*,0.00G,999.9,0
725720,24127,1998,1,27,43.2,24,28,24,1017,24,871.6,21,18,24,5.2,24,12,999.9,56.8,33.6,0.00G,999.9,0
725720,24127,1998,1,28,39.6,24,26.8,24,1018.7,24,872.6,24,17.4,24,5.4,24,10.1,999.9,56.5,29.1,0.00G,999.9,0
725720,24127,1998,1,29,40.4,24,26,24,1014.1,24,868.5,23,15.1,24,9.6,24,22,999.9,55.2,29.1,0.00G,999.9,0
725720,24127,1998,1,30,39.3,24,34.4,24,1013.9,22,868.7,21,7.2,24,4.1,24,12,999.9,51.8,30.9,0.07G,999.9,110000
725720,24127,1998,1,31,35.8,24,32.5,24,1017.7,24,871.1,19,7.6,24,3,24,8,999.9,46.0*,28.2*,0.05G,999.9,110000
725720,24127,1998,2,1,34.3,24,27.6,24,1014,24,867.8,24,14.9,24,7.6,24,14,999.9,47.8*,26.6*,0.00G,999.9,0
725720,24127,1998,2,2,42.8,24,33.2,24,1011.1,23,866.2,24,11,24,12.8,24,22,34,48.4,25.7,0.00G,999.9,10000
725720,24127,1998,2,3,46.6,24,34.6,24,1008.3,24,864.5,24,13.9,24,14,24,20,23.9,55.8,39.200000000000003,0.00G,999.9,0
725720,24127,1998,2,4,49.6,24,31.7,24,998.2,24,856.3,24,23.8,24,8.5,24,15,999.9,55.8,40.5,0.00G,999.9,0
725720,24127,1998,2,5,42.4,24,38.7,24,1009.3,22,865.6,24,9.2,24,4.5,24,12,999.9,56.5,38.799999999999997,0.71G,999.9,110000
725720,24127,1998,2,6,39.3,24,33.1,24,1015.9,24,870.2,24,20.7,24,8.6,24,14,999.9,48.7*,33.3*,0.10G,999.9,0
725720,24127,1998,2,7,40.9,24,36.7,24,1010.8,23,866,24,11.8,24,9.1,24,13,999.9,49.1,32.4,0.06G,999.9,11000
725720,24127,1998,2,8,40.9,24,34.6,24,1010.2,23,865.6,24,14,24,11.7,24,18.1,999.9,45.3*,33.8*,0.02G,999.9,11000
725720,24127,1998,2,9,34.3,24,32.4,24,1015,20,868.6,24,6,24,5,24,15,999.9,43.7,27.7,0.21G,999.9,111000
725720,24127,1998,2,10,34.2,24,27.1,24,1022.6,24,875,24,11,24,6.1,24,11.1,999.9,43.7*,29.1*,0.00G,999.9,1000
725720,24127,1998,2,11,34.4,24,28.4,24,1020.1,21,872.9,24,6.4,24,7,24,10.1,999.9,45,28.4,0.06G,1.2,1000
725720,24127,1998,2,12,35.2,24,29.8,24,1022.9,24,875.5,24,11.4,24,5.7,24,12,999.9,45.5*,28.2*,0.09G,999.9,0
725720,24127,1998,2,13,40.4,24,29.1,24,1016.8,24,870.9,24,11.8,24,3.5,24,15,999.9,49.5*,36.7*,0.00G,999.9,0
725720,24127,1998,2,14,38.1,24,32.5,24,1009.8,24,864.9,24,10.2,24,9.3,24,23.9,28.9,50.4,31.6,0.00G,999.9,11000
725720,24127,1998,2,15,39.4,24,35.2,24,996.6,21,853.6,24,10.4,24,14.7,24,24.1,30.9,46.9,31.6,0.04G,999.9,11000
725720,24127,1998,2,16,34.6,24,32.6,24,1005,23,860.3,24,5.2,24,10.2,24,18.1,26,42.8,33.1,0.48G,0.4,111000
725720,24127,1998,2,17,36.4,24,30.5,24,1008.6,24,863.4,24,13.3,24,6.5,24,11.1,999.9,43.9*,31.3*,0.01G,1.2,0
725720,24127,1998,2,18,35.9,24,32.7,24,1014.4,21,868.3,24,7.1,24,6.1,24,14,999.9,44.1,30.4,0.18G,0.4,111000
725720,24127,1998,2,19,34.9,24,26.8,24,1021.9,24,874.6,24,20.7,24,6.8,24,10.1,999.9,44.6*,28.0*,0.14G,999.9,1000
725720,24127,1998,2,20,40.1,24,26.6,24,1013.2,24,867.8,24,12.6,24,4.4,24,8.9,999.9,48.4*,36.0*,0.00G,999.9,0
725720,24127,1998,2,21,41.8,24,31.3,24,1010.6,24,865.9,24,14.9,24,10.5,24,24.1,33,52.7*,34.9*,0.00G,999.9,0
725720,24127,1998,2,22,40.8,24,32.9,24,1006.6,18,863.4,24,7.7,24,11.7,24,26,35,53.1,32.9,0.32G,0.4,111000
725720,24127,1998,2,23,36.4,24,32.6,24,1014.2,24,868.2,24,13.9,24,6.5,24,12,999.9,46.2,32,0.05G,999.9,10000
725720,24127,1998,2,24,37.7,24,36.1,24,1002,22,857.9,24,5.9,24,7.6,24,18.1,999.9,43.3,32,0.58G,2,11000
725720,24127,1998,2,25,29.8,24,28.8,24,1006.7,21,861.3,24,1.6,24,11.1,24,20,22,43.3,26.2,1.50G,16.9,101000
725720,24127,1998,2,26,27.8,24,23.4,24,1013.7,22,866.5,24,7.7,24,7.3,24,15.9,999.9,33.1*,21.6*,0.56G,16.9,101000
725720,24127,1998,2,27,26.5,24,24,24,1018.3,20,870.2,24,5.6,24,3.9,24,12,999.9,35.6*,19.4*,0.26G,16.9,101000
725720,24127,1998,2,28,22.6,24,16.4,24,1026.4,24,876.6,24,15.7,24,5.9,24,10.1,999.9,40.1,10.8,0.17G,14.2,0
725720,24127,1998,3,1,32,24,24,24,1026.2,24,877.6,24,9.8,24,4.8,24,7,999.9,37.9*,28.9*,0.00G,15,1000
725720,24127,1998,3,2,31.7,24,25.2,24,1020.8,24,873.2,24,9.4,24,5.6,24,8.9,999.9,39,21.9,0.00G,14.2,0
725720,24127,1998,3,3,37.6,24,31.3,24,1010.1,24,864.9,24,9.1,24,7,24,15,999.9,42.1,21.9,0.00G,9.8,10000
725720,24127,1998,3,4,29.3,24,23.1,24,1012.7,20,866,24,6.8,24,6.4,24,28.9,999.9,42.1,19,0.10G,7.9,111000
725720,24127,1998,3,5,28.1,24,15.5,24,1014.9,24,867.6,24,9.9,24,5.5,24,8.9,999.9,36.0*,19.9*,0.02G,7.9,0
725720,24127,1998,3,6,32.7,24,28.5,24,1002.9,12,857.2,24,3.6,24,9,24,18.1,999.9,37,18,0.08G,7.1,111000
725720,24127,1998,3,7,22.2,24,16.9,24,1015.1,22,866.6,24,9.3,24,8.4,24,15,999.9,35.1,14,0.34G,3.9,101000
725720,24127,1998,3,8,23,24,13.4,24,1024.3,24,874.6,24,9.9,24,5.6,24,8.9,999.9,32.0*,15.1*,0.00G,9.1,0
725720,24127,1998,3,9,31.3,24,22.6,24,1026.6,24,878,24,8.9,24,2.8,24,8.9,999.9,41,14,0.00G,5.9,1e+05
725720,24127,1998,3,10,34,24,20.7,24,1028.9,24,880.4,24,9.9,24,7.5,24,14,999.9,48.0*,25.0*,0.00G,5.9,0
725720,24127,1998,3,11,38,24,24.2,24,1025.9,24,878.7,24,9.8,24,6.8,24,8.9,999.9,48.9,25,0.00G,3.9,0
725720,24127,1998,3,12,40,24,26.1,24,1021.5,24,875.1,24,9.9,24,6.6,24,10.1,999.9,48,30.9,0.00G,3.1,0
725720,24127,1998,3,13,44.4,24,31.9,24,1016.5,24,871.2,24,9.7,24,6.6,24,14,999.9,57.0*,35.1*,0.00G,2,0
725720,24127,1998,3,14,45.2,24,36.7,24,1016.1,24,871.2,24,8.8,24,4.6,24,11.1,999.9,57,34,0.00G,999.9,0
725720,24127,1998,3,15,45.8,24,35,24,1016.2,24,871.3,24,8.9,24,4.6,24,8.9,999.9,57.0*,34.0*,0.00G,999.9,1e+05
725720,24127,1998,3,16,48.2,24,36.1,24,1012,24,868,24,9.9,24,5.3,24,10.1,999.9,57.9,33.1,0.00G,999.9,0
725720,24127,1998,3,17,43.5,24,38.2,24,1008,19,864.9,24,8.1,24,6.4,24,18.1,999.9,57.0*,32.0*,0.00G,999.9,111000
725720,24127,1998,3,18,34.8,24,26.4,24,1015,24,868.9,24,9.9,24,8.1,24,17.1,22,48,28,0.12G,999.9,0
725720,24127,1998,3,19,38.1,24,23.1,24,1020.8,24,874.3,24,9.9,24,7,24,13,999.9,50.0*,28.9*,0.00G,999.9,0
725720,24127,1998,3,20,42.4,24,25.8,24,1019.4,24,873.5,24,9.9,24,5.7,24,8.9,999.9,55.0*,32.0*,0.00G,999.9,0
725720,24127,1998,3,21,47.4,24,32.2,24,1015.5,24,870.8,24,9.7,24,6.5,24,10.1,999.9,62.1*,35.1*,0.00G,999.9,0
725720,24127,1998,3,22,53.9,24,36.7,24,1016.2,24,872.2,24,9.9,24,7,24,15,999.9,68.0*,46.0*,0.00G,999.9,0
725720,24127,1998,3,23,56.1,24,42.7,24,1014.4,24,871.1,24,9.9,24,8.9,24,19,27,72.0*,46.0*,0.00G,999.9,10000
725720,24127,1998,3,24,63.3,24,40.7,24,1005.9,21,864.1,24,9.9,24,13.3,24,22,30.9,73.9*,57.0*,0.01G,999.9,11110
725720,24127,1998,3,25,58.2,24,40.1,24,1000.8,23,859.8,24,9.9,24,14.1,24,22.9,35,75,48.9,0.04G,999.9,10010
725720,24127,1998,3,26,52,24,38.7,24,1002.2,24,860.5,24,9.9,24,7,24,11.1,999.9,69.099999999999994,44.1,0.00G,999.9,0
725720,24127,1998,3,27,46.6,24,39.5,24,1004.6,21,861.8,24,9.2,24,6.7,24,21,28,61,37.9,0.29G,999.9,110000
725720,24127,1998,3,28,38.5,24,36.8,24,998.7,17,855.7,24,7.5,24,9.8,24,24.1,29.9,51.1,33.1,0.92G,999.9,111000
725720,24127,1998,3,29,37.8,24,28.7,24,997,19,854,24,9.6,24,11.8,24,21,26,46,33.1,0.18G,999.9,110000
725720,24127,1998,3,30,35.3,24,31.6,24,1008.4,20,864.1,13,6.7,22,4.4,24,12,999.9,43,32,0.00G,999.9,111000
725720,24127,1998,3,31,41.2,24,31.5,24,1011,24,866.1,24,9.9,24,8.1,24,15,16.9,52.0*,32.0*,0.12G,2,0
725720,24127,1998,4,1,46.6,24,32.5,24,1005.8,24,862.4,23,9.9,24,6.4,24,13,999.9,55.0*,39.0*,0.00G,999.9,10000
725720,24127,1998,4,2,42.5,24,37.3,24,1008.1,22,864.5,24,9,24,5,24,12,15.9,55,36,0.00G,999.9,110000
725720,24127,1998,4,3,46.4,24,34.1,24,1015.7,24,870.8,24,9.8,24,9.6,24,17.1,21,59.0*,37.9*,0.08G,999.9,0
725720,24127,1998,4,4,47.6,24,35.4,24,1006.4,21,863.4,24,9.6,24,11.2,24,22.9,30.9,59,37,0.13G,999.9,111110
725720,24127,1998,4,5,42.1,24,36.5,24,1009.2,21,865.4,24,9.5,24,6.9,24,15.9,18.1,52,37,0.03G,999.9,110010
725720,24127,1998,4,6,40.6,24,36.1,24,1007.4,19,863.2,24,9.7,24,7.2,24,15.9,18.1,46,36,0.14G,999.9,110010
725720,24127,1998,4,7,40.7,24,36.6,24,1009.2,18,864.7,24,9.5,24,7.2,24,13,18.1,46,36,0.02G,999.9,110000
725720,24127,1998,4,8,41.5,24,35.8,24,1015.9,20,871,24,9.4,24,6,24,10.1,999.9,50.0*,33.8*,0.03G,999.9,110010
725720,24127,1998,4,9,44.6,24,34.9,24,1018.9,24,873.4,24,9.9,24,6.4,24,14,18.1,52,34,0.15G,999.9,10000
725720,24127,1998,4,10,51.6,24,32.2,24,1015.2,24,870.9,24,9.9,24,12,24,20,23.9,66.9*,44.1*,0.01G,999.9,0
725720,24127,1998,4,11,58.8,24,30.4,24,1001.7,24,860.4,24,9.9,24,13.6,24,24.1,29.9,68.0*,48.0*,0.00G,999.9,0
725720,24127,1998,4,12,49.3,24,34.1,24,997.5,18,857.4,24,8.7,24,11.7,24,25.1,32.1,66.0*,37.4*,0.00G,999.9,110000
725720,24127,1998,4,13,40.2,24,36,24,1010,21,865.5,24,9.3,24,8.4,24,17.1,22.9,44.6*,35.6*,0.32G,999.9,11010
725720,24127,1998,4,14,37.7,24,35.4,24,1006.8,18,862.4,24,8.3,24,5.1,24,18.1,22,46,33.1,0.22G,999.9,111000
725720,24127,1998,4,15,35.7,24,34.4,24,1008.2,17,863.7,24,6.7,24,4.1,24,8.9,999.9,43,32,0.56G,999.9,111000
725720,24127,1998,4,16,40.5,24,33.6,24,1013.5,24,868.2,24,9.9,24,7.6,24,15.9,999.9,48.9*,36.0*,0.20G,999.9,0
725720,24127,1998,4,17,42.2,24,30.7,24,1019.6,24,873.7,23,9.9,24,8.1,24,15,16.9,48.9,34,0.00G,999.9,0
725720,24127,1998,4,18,40,24,33,24,1023.7,23,877,24,8.1,24,4.4,24,12,14,50.0*,33.1*,0.09G,999.9,110000
725720,24127,1998,4,19,46.8,24,29.7,24,1020.6,24,875,24,9.9,24,6.5,24,10.1,15,59.0*,37.9*,0.00G,999.9,0
725720,24127,1998,4,20,48.6,24,39,24,1022.2,24,876.9,24,9.6,24,6.3,24,10.1,999.9,60.1*,37.9*,0.00G,999.9,0
725720,24127,1998,4,21,52.7,24,37,24,1024.1,24,878.9,23,9.9,24,6.1,24,10.1,14,66.0*,39.9*,0.00G,999.9,0
725720,24127,1998,4,22,58,24,39,24,1018.7,24,875,23,9.9,24,7.2,24,14,15.9,73.9*,43.0*,0.00G,999.9,0
725720,24127,1998,4,23,65.5,24,37.8,24,1008.9,24,867.4,24,9.9,24,12.6,24,25.1,34,80.1*,55.0*,0.00G,999.9,0
725720,24127,1998,4,24,58.3,24,37.4,24,1004.3,24,863.3,24,9.9,24,11.4,24,25.1,29.9,81,46,0.08G,999.9,10000
725720,24127,1998,4,25,49.4,24,36.6,24,1009.9,24,866.7,23,9.9,24,9.8,24,17.1,22,63,45,0.00D,999.9,0
725720,24127,1998,4,26,48.3,24,33.9,24,1017.1,24,872.4,24,9.9,24,11,24,17.1,20,57.9*,39.0*,0.00G,999.9,0
725720,24127,1998,4,27,50.8,24,34.5,24,1021.3,24,876.3,24,9.9,24,6.9,24,14,15.9,59,37.9,0.00G,999.9,0
725720,24127,1998,4,28,53.5,24,36.3,24,1019.4,24,875,24,9.9,24,5.4,24,11.1,16.9,68.0*,42.1*,0.00G,999.9,0
725720,24127,1998,4,29,58,24,38.1,24,1016.6,24,873.1,22,9.9,24,5.8,24,12,999.9,70.0*,44.1*,0.00G,999.9,0
725720,24127,1998,4,30,60.4,24,37.4,24,1015.4,24,872.5,24,9.9,24,6.4,24,10.1,999.9,73.0*,46.0*,0.00G,999.9,0
725720,24127,1998,5,1,63.5,24,39.4,24,1010.5,24,868.6,23,9.9,24,7.9,24,18.1,999.9,75.0*,52.0*,0.00G,999.9,0
725720,24127,1998,5,2,65.9,24,37.3,24,1007.8,24,866.6,23,9.9,24,9.4,24,17.1,22.9,80.1*,54.0*,0.00G,999.9,0
725720,24127,1998,5,3,65.9,24,34.1,24,1007.3,24,866.3,24,9.9,24,9.8,24,18.1,21,80.099999999999994,53.1,0.00G,999.9,0
725720,24127,1998,5,4,61.9,24,39.4,24,1006.6,23,865.4,24,9.9,24,9.2,24,19,22.9,75.900000000000006,53.1,0.00G,999.9,10010
725720,24127,1998,5,5,53.9,24,43.8,24,1008.7,23,866.3,23,9.9,24,6.1,24,15,21,68,46.9,0.02G,999.9,10010
725720,24127,1998,5,6,53.4,24,42.6,24,1009.4,24,866.5,23,9.9,24,7,24,14,999.9,63,46.9,0.04G,999.9,10000
725720,24127,1998,5,7,56.3,24,43.8,24,1011.8,24,868.7,24,9.9,24,4.9,24,8.9,15.9,66.0*,51.1*,0.02G,999.9,10000
725720,24127,1998,5,8,57.9,24,43.6,24,1007.3,22,865.2,23,9.8,24,5.9,24,15,999.9,66,50,0.00G,999.9,10010
725720,24127,1998,5,9,59.2,24,46,24,1006.4,24,864.6,23,9.9,24,10.1,24,18.1,22.9,71.1*,52.0*,0.08G,999.9,10000
725720,24127,1998,5,10,58.7,24,43.2,24,1003.8,22,862.7,24,9.7,24,9.6,24,23.9,34,69.1*,50.0*,0.01G,999.9,10010
725720,24127,1998,5,11,50.1,24,39.9,24,1007.8,24,865,23,9.9,24,5.2,24,15,999.9,66,46,0.02G,999.9,10000
725720,24127,1998,5,12,55.5,24,36.9,24,1001.6,24,859.5,24,9.9,24,8.7,24,20,26,68.0*,46.9*,0.03G,999.9,0
725720,24127,1998,5,13,53.2,24,38.8,24,1001.5,21,860.2,24,9.6,24,12.7,24,24.1,33,69.099999999999994,44.1,0.10G,999.9,10000
725720,24127,1998,5,14,52,24,29.2,24,1008.5,23,865.6,24,9.9,24,12.3,24,18.1,27,61,44.1,0.06G,999.9,10000
725720,24127,1998,5,15,50.8,24,40.4,24,1014.1,20,870.7,24,9.2,24,5.2,24,13,15,61,44.1,0.08G,999.9,110000
725720,24127,1998,5,16,57.1,24,40.5,24,1011.7,24,868.3,23,9.9,24,9.6,24,20,22,75.9*,46.0*,0.32G,999.9,0
725720,24127,1998,5,17,57.5,24,36.6,24,1009.5,24,867.4,24,9.9,24,12,24,22.9,28.9,75.900000000000006,45,0.00G,999.9,0
725720,24127,1998,5,18,52.9,24,38.1,24,1017.7,24,873.5,24,9.9,24,7.6,24,13,15,64.0*,43.0*,0.00G,999.9,0
725720,24127,1998,5,19,61.1,24,39.7,24,1012.9,23,869.9,24,9.9,24,8.7,24,22.9,29.9,81.0*,45.0*,0.00G,999.9,0
725720,24127,1998,5,20,68.1,24,37.5,24,1007.8,22,866.7,24,9.8,24,10,24,23.9,28.9,82.9*,55.9*,0.00G,999.9,0
725720,24127,1998,5,21,60,24,41.7,24,1006.6,23,865.6,24,9.5,24,13.9,24,24.1,42,82.9,50,0.09G,999.9,10000
725720,24127,1998,5,22,48.8,24,41.3,24,1013.3,21,869.4,24,9.9,24,6.3,24,15.9,999.9,66,43,0.14G,999.9,10000
725720,24127,1998,5,23,53.7,24,38.2,24,1013.2,23,869.5,24,9.9,24,5.7,24,8.9,999.9,66.9*,44.1*,0.00G,999.9,0
725720,24127,1998,5,24,60,24,44.3,24,1013.6,24,870.8,23,9.9,24,5.1,24,10.1,999.9,68.0*,54.0*,0.00G,999.9,0
725720,24127,1998,5,25,64.5,24,42.3,24,1009.2,24,867.5,23,9.9,24,10.1,24,17.1,27,81.0*,51.1*,0.00G,999.9,0
725720,24127,1998,5,26,67,24,39,24,998.4,24,858.9,24,9.8,24,12.7,24,36.9,48,82.9,50,0.00G,999.9,10000
725720,24127,1998,5,27,54.5,24,38.2,24,1009.8,24,867.2,23,9.9,24,8.4,24,15.9,20,73,43,0.01G,999.9,0
725720,24127,1998,5,28,59.6,24,39.7,24,1014.3,24,871.2,24,9.9,24,6.8,24,15.9,999.9,75.9*,46.0*,0.00G,999.9,0
725720,24127,1998,5,29,70.2,24,39,24,1008.3,23,867.3,24,9.9,24,12.5,24,27,39,82.0*,60.1*,0.00G,999.9,0
725720,24127,1998,5,30,60.7,24,36.6,24,1012.5,24,870.8,22,9.9,24,11.2,24,25.1,35.9,82.9,45,0.00G,999.9,10000
725720,24127,1998,5,31,60,24,39,24,1017,24,873.7,24,9.9,24,6.9,24,13,999.9,73.9*,46.9*,0.00G,999.9,0
725720,24127,1998,6,1,65.2,24,43.5,24,1014.1,24,871.9,24,9.9,24,5.3,24,11.1,999.9,78.1*,53.1*,0.00G,999.9,0
725720,24127,1998,6,2,68.9,24,41.9,24,1007.2,23,866.2,24,9.9,24,7.6,24,19,22.9,84.9*,57.0*,0.00G,999.9,0
725720,24127,1998,6,3,65.1,24,48.5,24,1003.7,24,863.3,24,9.9,24,6.5,24,15.9,999.9,86,54,0.00G,999.9,10100
725720,24127,1998,6,4,53.6,24,47.7,24,1005.4,19,863.9,24,8.9,24,8,24,21,28.9,68.0*,48.2*,0.09G,999.9,110011
725720,24127,1998,6,5,53.7,24,42.9,24,1016.3,21,872.3,24,9.8,24,4.1,24,10.1,999.9,64.0*,46.0*,0.42G,999.9,10010
725720,24127,1998,6,6,58.7,24,41.7,24,1015.4,24,872.1,24,9.9,24,6.6,24,12,999.9,70.0*,50.0*,0.15G,999.9,10000
725720,24127,1998,6,7,60.9,24,46.3,24,1006.4,24,864.9,24,9.8,24,6.9,24,15,22,71.099999999999994,50,0.00G,999.9,10010
725720,24127,1998,6,8,55.2,24,45.5,24,1009,23,866.5,23,9.5,24,7.6,23,15,21,69.099999999999994,46.9,0.16G,999.9,10010
725720,24127,1998,6,9,54.9,24,48.6,24,1010.5,21,868.1,24,9.4,24,7.4,24,13,999.9,68,46.9,0.12G,999.9,110010
725720,24127,1998,6,10,55.9,24,46.2,24,1012.1,24,868.9,24,9.9,24,7,24,13,999.9,64.9*,48.9*,0.32G,999.9,10000
725720,24127,1998,6,11,59.2,24,43.4,24,1008.9,24,866.7,24,9.9,24,6.8,24,15,999.9,70.0*,48.9*,0.00G,999.9,10010
725720,24127,1998,6,12,61,24,46.1,24,1013,24,870.4,22,9.9,24,6.1,24,21,999.9,75.9*,48.9*,0.00G,999.9,10010
725720,24127,1998,6,13,57.7,24,49.3,24,1011.4,21,869.3,23,8.8,24,10.6,24,20,22.9,75.9*,48.2*,0.51G,999.9,110010
725720,24127,1998,6,14,61,24,48.6,24,1016.3,24,873,23,9.8,24,9.6,24,15,16.9,69.8*,55.9*,0.26G,999.9,10000
725720,24127,1998,6,15,61.2,24,43,24,1015,24,872.3,24,9.9,24,6.9,24,11.1,15,72.0*,50.0*,0.00G,999.9,0
725720,24127,1998,6,16,59.7,24,44.7,24,1003.5,23,862.5,24,9.9,24,7.8,24,15.9,22.9,73,50,0.03G,999.9,10000
725720,24127,1998,6,17,45.2,24,42.1,24,1010.6,17,867,24,7.2,24,7.4,24,14,999.9,61,41,0.48G,999.9,110000
725720,24127,1998,6,18,57.3,24,45.3,24,1018,24,873.7,24,9.9,24,9.5,24,15.9,999.9,75.9*,46.0*,1.18G,999.9,10000
725720,24127,1998,6,19,71.1,24,41.4,24,1009.2,22,868,24,9.9,24,12,24,21,22,82.0*,62.1*,0.00G,999.9,0
725720,24127,1998,6,20,61.5,24,39.5,24,1012.5,24,870.6,24,9.9,24,7.8,24,22,28.9,82,46.9,0.00G,999.9,0
725720,24127,1998,6,21,66.1,24,45,24,1012,24,870,24,9.9,24,6.2,24,15,999.9,78.1*,55.0*,0.00G,999.9,0
725720,24127,1998,6,22,70.8,24,45.3,24,1009.2,24,868.3,24,9.9,24,8.2,24,17.1,23.9,87.1*,55.9*,0.00G,999.9,0
725720,24127,1998,6,23,67.9,24,49.8,24,1007.7,23,867.1,24,9.9,24,5.8,24,14,999.9,87.1,55.9,0.00G,999.9,10010
725720,24127,1998,6,24,65.5,24,48.8,24,1007.8,24,866.7,24,9.9,24,6.7,24,12,999.9,78.1*,55.9*,0.10G,999.9,10000
725720,24127,1998,6,25,71.5,24,42.8,24,1004.4,23,864.3,24,9.9,24,11.2,24,21,30.9,81,55,0.00G,999.9,0
725720,24127,1998,6,26,66.7,24,46.9,24,1009.3,20,867.6,24,10,24,8.8,24,18.1,999.9,82.9,54,0.03G,999.9,10010
725720,24127,1998,6,27,62,24,40.4,24,1016,24,873.3,24,9.9,24,8,24,14,999.9,73,51.1,0.01G,999.9,0
725720,24127,1998,6,28,65.8,24,43.3,24,1014.7,24,872.3,24,9.9,24,6,24,10.1,999.9,82.9*,53.1*,0.00G,999.9,0
725720,24127,1998,6,29,73.4,24,53.8,24,1012,24,871,23,9.9,24,5.1,24,10.1,999.9,86.0*,59.0*,0.00G,999.9,0
725720,24127,1998,6,30,77.1,24,51.1,24,1009.4,24,869.2,24,9.9,24,6.2,24,11.1,999.9,91.9*,62.1*,0.00G,999.9,0
725720,24127,1998,7,1,78.2,24,48,24,1007.7,24,868,23,9.9,24,6.6,24,12,999.9,91.9,60.1,0.00G,999.9,0
725720,24127,1998,7,2,80.3,24,46.4,24,1006,24,866.7,24,9.9,24,8.9,24,17.1,22,97.0*,64.0*,0.00G,999.9,0
725720,24127,1998,7,3,81.8,24,40.9,24,1005.3,24,866.2,22,9.9,24,11.7,24,18.1,21,97,63,0.00G,999.9,0
725720,24127,1998,7,4,82.1,24,40.8,24,1006.3,22,867.4,24,9.9,24,11.2,24,20,22.9,96.1,66,0.00G,999.9,0
725720,24127,1998,7,5,80.4,24,39.7,24,1009,24,869.5,24,9.6,24,12.2,24,37.1,44.9,96.1,64.900000000000006,0.00G,999.9,0
725720,24127,1998,7,6,77,24,52.7,24,1013.9,24,873.2,24,9.9,24,11.8,24,22,27,91.9,64.900000000000006,0.00G,999.9,0
725720,24127,1998,7,7,78.3,24,53.6,24,1014.5,23,873.8,24,9.9,24,7.5,24,15,20,90,66,0.00G,999.9,0
725720,24127,1998,7,8,76.6,24,51.2,24,1014.2,24,873.4,24,9.9,24,6.5,24,12,999.9,89.1,63,0.00G,999.9,0
725720,24127,1998,7,9,78.3,24,47.7,24,1011.6,24,871.3,24,9.9,24,5.9,24,8,15.9,93.9*,64.9*,0.00G,999.9,0
725720,24127,1998,7,10,80.4,24,51.6,24,1010.3,23,870.6,24,9.7,24,7.9,24,23.9,32.1,93.9,64,0.00G,999.9,10010
725720,24127,1998,7,11,80.8,24,51.7,24,1010.2,24,870.3,24,9.9,24,10.9,24,15.9,999.9,93.0*,71.1*,0.17G,999.9,0
725720,24127,1998,7,12,77.5,24,48.2,24,1013.4,24,873,24,9.9,24,5.6,24,11.1,999.9,93,62.1,0.00G,999.9,0
725720,24127,1998,7,13,81.7,24,45.7,24,1010.4,24,870.5,23,9.9,24,9.5,24,18.1,21,98.1*,66.0*,0.00G,999.9,0
725720,24127,1998,7,14,81.4,24,45.6,24,1009,24,869.5,24,9.9,24,6.1,24,10.1,999.9,99,64,0.00G,999.9,0
725720,24127,1998,7,15,80.6,24,49.2,24,1012.7,24,872.6,24,9.9,24,6,23,11.1,999.9,97.0*,63.0*,0.00G,999.9,0
725720,24127,1998,7,16,82.8,24,49.8,24,1014.4,24,874.1,23,9.9,24,6.5,24,11.1,999.9,98.1,61,0.00G,999.9,0
725720,24127,1998,7,17,83.6,24,47.6,24,1013.8,24,873.8,23,9.9,24,6.3,24,11.1,999.9,100.0*,69.1*,0.00G,999.9,0
725720,24127,1998,7,18,86.6,24,46.9,24,1009.6,23,870.4,24,9.9,24,7.8,24,10.1,999.9,100.9,68,0.00G,999.9,0
