STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
725340,14819,1996,3,12,43.2,23,27.6,23,9999.9,0,9999.9,0,13.6,23,9.1,23,15,999.9,52.9*,36.9*,0.00D,999.9,0
725340,14819,1996,3,13,45.8,24,29.1,24,9999.9,0,9999.9,0,13.4,24,7.7,23,11.8,999.9,59.9*,36.9*,0.00D,999.9,0
725340,14819,1996,3,14,49.4,21,39.3,21,9999.9,0,9999.9,0,9.1,21,5.6,21,11.8,999.9,64.9*,41.9*,0.00C,999.9,1e+05
725340,14819,1996,3,15,43.8,24,33.8,24,9999.9,0,9999.9,0,9.8,24,8.7,24,15,999.9,52.9*,34.0*,0.00D,999.9,0
725340,14819,1996,3,16,37,23,29.6,23,9999.9,0,9999.9,0,10,23,8.7,23,15.9,999.9,41.0*,32.0*,0.00C,999.9,0
725340,14819,1996,3,17,33.9,24,27.5,24,9999.9,0,9999.9,0,7.8,24,5.9,23,9.9,999.9,36.9*,30.9*,0.00H,999.9,101000
725340,14819,1996,3,18,35.9,22,29.5,22,9999.9,0,9999.9,0,5.4,22,5.4,21,11.8,999.9,47.8*,27.9*,0.00H,999.9,110000
725340,14819,1996,3,19,37.5,24,26.2,24,9999.9,0,9999.9,0,9.5,24,12.4,24,24.9,29.9,39.9*,34.9*,0.00D,999.9,0
725340,14819,1996,3,20,33.6,22,23.3,22,9999.9,0,9999.9,0,16,22,20.5,22,29.9,39.8,37.9*,28.9*,0.00D,999.9,0
725340,14819,1996,3,21,28.9,21,16.2,21,9999.9,0,9999.9,0,15.6,21,13.2,21,19.8,29.9,36.9*,23.0*,0.00H,999.9,1000
725340,14819,1996,3,22,34.2,24,15.9,24,9999.9,0,9999.9,0,16.9,24,8.7,24,15,999.9,45.9*,27.0*,0.00D,999.9,0
725340,14819,1996,3,23,39.8,21,16,21,9999.9,0,9999.9,0,14.6,21,4.9,21,14,999.9,52.9*,27.9*,0.00C,999.9,0
725340,14819,1996,3,24,49.9,22,27.8,22,9999.9,0,9999.9,0,11.4,22,13.5,22,22,28,64.9*,41.0*,0.00H,999.9,10000
725340,14819,1996,3,25,42.9,23,29,20,9999.9,0,9999.9,0,7.9,23,19.3,23,29.9,44.9,59.9*,27.0*,0.00H,999.9,111000
725340,14819,1996,3,26,21.3,22,5.3,22,9999.9,0,9999.9,0,13.5,22,16.8,22,22,24.9,25.9*,16.0*,0.00H,999.9,1000
725340,14819,1996,3,27,23.4,24,6.8,24,9999.9,0,9999.9,0,17.6,24,7.6,24,9.9,999.9,36.0*,14.9*,0.00D,999.9,0
725340,14819,1996,3,28,36.4,21,22.7,21,9999.9,0,9999.9,0,12.1,21,7.8,21,9.9,999.9,41.9*,32.9*,0.00D,999.9,0
725340,14819,1996,3,29,41.4,21,29.1,21,9999.9,0,9999.9,0,10.4,21,8.2,21,14,999.9,46.9*,36.0*,0.00C,999.9,0
725340,14819,1996,3,30,43.4,22,34.2,22,9999.9,0,9999.9,0,7.9,22,7.7,22,9.9,999.9,52.9*,34.9*,0.00D,999.9,0
725340,14819,1996,3,31,43.1,24,38,24,9999.9,0,9999.9,0,5.5,24,10.7,24,19.8,999.9,52.0*,37.9*,0.00H,999.9,110000
725340,14819,1996,4,1,37.1,23,24.8,23,9999.9,0,9999.9,0,14.5,23,13.3,23,19.8,999.9,43.9*,32.0*,0.00D,999.9,0
725340,14819,1996,4,2,44.3,22,21,22,9999.9,0,9999.9,0,17,22,11,22,19.8,24.9,63.0*,34.0*,0.00D,999.9,0
725340,14819,1996,4,3,56.6,23,37.6,23,9999.9,0,9999.9,0,15.7,23,9.6,23,17.9,999.9,73.9*,45.0*,0.00D,999.9,0
725340,14819,1996,4,4,39.2,23,33.9,23,9999.9,0,9999.9,0,6,23,11.7,23,15.9,22,50.0*,32.9*,0.00H,999.9,110000
725340,14819,1996,4,5,33.6,24,23.1,24,9999.9,0,9999.9,0,16.6,24,12.2,24,17.9,999.9,39.9*,28.9*,0.00H,999.9,110000
725340,14819,1996,4,6,32.4,22,19.3,22,9999.9,0,9999.9,0,17.6,22,10.1,22,15,999.9,43.0*,23.0*,0.00D,999.9,0
725340,14819,1996,4,7,34,23,19.1,23,9999.9,0,9999.9,0,20,23,8.4,23,15,999.9,38.8*,29.8*,0.00D,999.9,0
725340,14819,1996,4,8,33.1,23,19.2,23,9999.9,0,9999.9,0,19.7,23,7,23,11.8,999.9,41.9*,25.0*,0.00D,999.9,0
725340,14819,1996,4,9,36.5,23,22.1,23,9999.9,0,9999.9,0,15.7,23,8,23,15,999.9,47.8*,28.9*,0.00C,999.9,0
725340,14819,1996,4,10,44.1,24,23.4,24,9999.9,0,9999.9,0,17.8,24,7,24,15,999.9,63.0*,32.0*,0.00D,999.9,0
725340,14819,1996,4,11,61.9,22,32.7,22,9999.9,0,9999.9,0,11,22,12.7,22,24.9,999.9,81.9*,45.9*,0.00D,999.9,0
725340,14819,1996,4,12,59.4,21,46.6,21,9999.9,0,9999.9,0,7.9,21,12,21,19.8,999.9,77.0*,43.0*,0.00H,999.9,110010
725340,14819,1996,4,13,45,23,37.8,23,9999.9,0,9999.9,0,9,23,8.6,23,12.8,999.9,50.0*,39.9*,0.00C,999.9,0
725340,14819,1996,4,14,37.1,22,27.7,22,9999.9,0,9999.9,0,15.4,22,13,22,18.8,999.9,43.0*,34.0*,0.00C,999.9,0
725340,14819,1996,4,15,41.6,23,32.8,23,9999.9,0,9999.9,0,8.1,23,11.2,23,19.8,999.9,46.9*,36.9*,0.00H,999.9,110010
725340,14819,1996,4,16,43,23,33,23,9999.9,0,9999.9,0,12.7,23,12.1,22,17.9,999.9,52.0*,36.9*,0.00H,999.9,10000
725340,14819,1996,4,17,47.8,22,32.8,22,9999.9,0,9999.9,0,13.8,22,6.3,22,15,999.9,66.9*,36.0*,0.00D,999.9,0
725340,14819,1996,4,18,63.7,24,43,24,9999.9,0,9999.9,0,14.3,24,14.7,24,24.9,33.8,77.0*,54.9*,0.00D,999.9,0
725340,14819,1996,4,19,63.1,23,49.7,23,9999.9,0,9999.9,0,9.8,23,11.9,23,25.8,33.8,73.9*,52.9*,0.00H,999.9,10010
725340,14819,1996,4,20,55,22,47.4,22,9999.9,0,9999.9,0,9.5,22,15.3,22,24.9,39.8,64.9*,50.0*,0.00H,999.9,110010
725340,14819,1996,4,21,53.8,19,38.6,13,9999.9,0,9999.9,0,11.9,19,9.4,19,17.9,999.9,66.9*,43.0*,0.00C,999.9,0
725340,14819,1996,4,22,56.4,22,9999.9,0,9999.9,0,9999.9,0,6.9,22,7.2,22,15,999.9,63.0*,52.9*,0.00H,999.9,110000
725340,14819,1996,4,23,44.1,24,29.3,5,9999.9,0,9999.9,0,15.4,24,12.2,24,19.8,999.9,54.0*,38.8*,0.00D,999.9,0
725340,14819,1996,4,24,51.8,23,36.4,23,9999.9,0,9999.9,0,14.5,22,10.3,23,16.9,999.9,68.0*,39.9*,0.00D,999.9,0
725340,14819,1996,4,25,62,24,49.7,24,9999.9,0,9999.9,0,14.4,24,17.1,24,22,29.9,70.0*,59.0*,0.00H,999.9,110000
725340,14819,1996,4,26,49.7,23,34.9,23,9999.9,0,9999.9,0,14.2,23,14.5,23,19.8,999.9,61.9*,39.9*,0.00H,999.9,10000
725340,14819,1996,4,27,45.8,24,25,24,9999.9,0,9999.9,0,19.3,24,9,24,15.9,999.9,59.0*,36.0*,0.00D,999.9,0
725340,14819,1996,4,28,47.7,22,37.2,22,9999.9,0,9999.9,0,10.1,22,7.1,22,15,999.9,52.9*,43.0*,0.00H,999.9,10000
725340,14819,1996,4,29,44.2,23,43,23,9999.9,0,9999.9,0,2.8,23,13.4,23,19.8,999.9,47.8*,41.9*,0.00H,999.9,110000
725340,14819,1996,4,30,41.8,22,33.8,22,9999.9,0,9999.9,0,10,22,14.1,22,22.9,29.9,54.0*,36.9*,0.00H,999.9,110000
725340,14819,1996,5,1,54,23,32.7,23,9999.9,0,9999.9,0,16.6,23,14.9,23,19.8,999.9,63.0*,46.9*,0.00D,999.9,0
725340,14819,1996,5,2,55.4,22,32.5,22,9999.9,0,9999.9,0,17.1,22,8.9,22,15.9,999.9,66.9*,43.0*,0.00D,999.9,0
725340,14819,1996,5,3,57.1,23,44.9,23,9999.9,0,9999.9,0,11.2,23,9.9,23,17.9,999.9,64.9*,50.9*,0.00D,999.9,0
725340,14819,1996,5,4,48.8,24,42.7,24,9999.9,0,9999.9,0,8.5,24,8.5,24,16.9,999.9,55.9*,43.9*,0.00H,999.9,110000
725340,14819,1996,5,5,49.2,22,39,22,9999.9,0,9999.9,0,13.7,21,9.1,21,16.9,999.9,56.8*,43.9*,0.00H,999.9,110000
725340,14819,1996,5,6,49.3,22,39.9,22,9999.9,0,9999.9,0,10.9,21,9.4,22,15,999.9,55.9*,43.0*,0.55D,999.9,1e+05
725340,14819,1996,5,7,52.4,19,43,19,9999.9,0,9999.9,0,8.8,19,7.4,19,15,999.9,57.9*,46.9*,0.00H,999.9,110000
725340,14819,1996,5,8,55.9,24,53.2,24,9999.9,0,9999.9,0,3.1,24,6.2,24,15,999.9,70.0*,48.9*,0.00D,999.9,1e+05
725340,14819,1996,5,9,59.8,22,57.8,22,9999.9,0,9999.9,0,3.9,22,6.8,22,11.8,999.9,74.8*,50.0*,0.00H,999.9,110010
725340,14819,1996,5,10,57.8,23,55.4,23,9999.9,0,9999.9,0,5.2,23,11.1,23,19.8,999.9,70.0*,43.9*,99.99,999.9,110010
725340,14819,1996,5,11,43.8,22,33.8,22,9999.9,0,9999.9,0,13.6,22,15,22,19.8,28,52.0*,39.9*,0.00D,999.9,110000
725340,14819,1996,5,12,44.1,23,24,23,9999.9,0,9999.9,0,17.1,23,8.2,23,11.8,999.9,50.0*,39.9*,0.00D,999.9,0
725340,14819,1996,5,13,46.3,24,30.8,24,9999.9,0,9999.9,0,15,24,7.2,24,11.8,999.9,56.8*,38.8*,0.00D,999.9,10010
725340,14819,1996,5,14,48.7,24,38.6,24,9999.9,0,9999.9,0,12.2,24,9,24,15,999.9,57.9*,39.9*,0.00H,999.9,10000
725340,14819,1996,5,15,53,24,47.7,24,9999.9,0,9999.9,0,5.1,24,8.6,24,14,999.9,63.0*,48.9*,0.00H,999.9,110000
725340,14819,1996,5,16,56,24,53,14,9999.9,0,9999.9,0,1.5,24,5.7,24,11.8,999.9,59.9*,52.9*,0.00C,999.9,1e+05
725340,14819,1996,5,17,67,24,62.2,24,9999.9,0,9999.9,0,3,24,8.1,24,17.9,29.9,88.9*,54.0*,0.00H,999.9,110010
725340,14819,1996,5,18,83.3,20,66.9,20,9999.9,0,9999.9,0,11.5,20,14.1,20,19.8,29.9,92.8*,72.9*,0.00D,999.9,0
725340,14819,1996,5,19,83.4,22,66.7,22,9999.9,0,9999.9,0,11.1,22,16.5,22,21,29.9,93.9*,72.9*,0.00D,999.9,0
725340,14819,1996,5,20,73.8,24,61,24,9999.9,0,9999.9,0,11,24,12.5,24,19.8,28,90.0*,61.0*,0.00H,999.9,10000
725340,14819,1996,5,21,65,24,53.8,24,9999.9,0,9999.9,0,9.3,24,7.7,24,15,999.9,79.0*,55.9*,0.00H,999.9,110000
725340,14819,1996,5,22,71.7,22,47.9,21,9999.9,0,9999.9,0,17.5,22,7.6,22,15,999.9,82.9*,56.8*,0.00C,999.9,0
725340,14819,1996,5,23,62.6,21,50.8,21,9999.9,0,9999.9,0,11.6,21,7.7,21,11.8,999.9,79.9*,48.9*,0.00H,999.9,110000
725340,14819,1996,5,24,52.7,21,50.2,21,9999.9,0,9999.9,0,7.6,21,11.7,21,16.9,999.9,56.8*,50.0*,0.00H,999.9,110010
725340,14819,1996,5,25,56.8,8,45.1,8,9999.9,0,9999.9,0,12.6,8,10.3,8,11.8,999.9,61.9*,52.0*,0.00H,999.9,10000
725340,14819,1996,5,26,55.3,24,44.5,24,9999.9,0,9999.9,0,14.1,24,10.4,24,16.9,999.9,61.9*,50.0*,0.00H,999.9,10000
725340,14819,1996,5,27,52.7,24,49.4,24,9999.9,0,9999.9,0,8.8,24,11.7,24,15,22.9,54.9*,50.0*,0.00H,999.9,110000
725340,14819,1996,5,28,54.3,21,52.4,21,9999.9,0,9999.9,0,6.7,21,10.9,21,15,999.9,56.8*,52.0*,0.00H,999.9,110010
725340,14819,1996,5,29,58.2,13,44.4,13,9999.9,0,9999.9,0,11.4,13,11.4,13,17.9,999.9,61.0*,52.9*,0.00H,999.9,110000
725340,14819,1996,5,30,54,24,39.5,24,9999.9,0,9999.9,0,18.4,24,6.5,24,15,999.9,65.8*,43.0*,0.00D,999.9,0
725340,14819,1996,5,31,61,21,40.3,21,9999.9,0,9999.9,0,14.3,21,5.9,21,14,999.9,75.9*,46.9*,0.00D,999.9,0
725340,14819,1996,6,1,65.6,24,55.6,24,9999.9,0,9999.9,0,11,24,6.8,24,15,999.9,74.8*,57.9*,0.00D,999.9,110000
725340,14819,1996,6,2,69.5,24,62.2,24,9999.9,0,9999.9,0,9.6,24,12.9,24,17.9,999.9,79.9*,61.9*,0.00H,999.9,110000
725340,14819,1996,6,3,64.8,24,55.8,24,9999.9,0,9999.9,0,12.7,24,11.1,23,15,24.9,77.9*,57.9*,0.00H,999.9,10000
725340,14819,1996,6,4,59.1,23,54.2,23,9999.9,0,9999.9,0,13.5,23,7.2,23,14,999.9,64.9*,55.9*,0.00H,999.9,10010
725340,14819,1996,6,5,62.7,23,53.8,23,9999.9,0,9999.9,0,10,23,6.5,23,15,999.9,75.9*,52.0*,0.00H,999.9,10000
725340,14819,1996,6,6,70.6,24,62.4,24,9999.9,0,9999.9,0,9,24,9.9,24,12.8,999.9,73.9*,65.8*,0.00H,999.9,110000
725340,14819,1996,6,7,61.6,21,60.8,21,9999.9,0,9999.9,0,4.1,21,5,21,10.9,999.9,70.0*,54.9*,0.00H,999.9,110000
725340,14819,1996,6,8,55.1,23,53.4,23,9999.9,0,9999.9,0,3.3,23,4.9,23,8,999.9,64.9*,47.8*,0.00D,999.9,1e+05
725340,14819,1996,6,9,58.2,17,57,17,9999.9,0,9999.9,0,3.3,17,9.6,17,14,999.9,63.0*,55.9*,0.00H,999.9,110000
725340,14819,1996,6,10,61.3,23,59.4,20,9999.9,0,9999.9,0,2.4,23,6,23,14,999.9,70.9*,55.9*,0.00H,999.9,110000
725340,14819,1996,6,11,60.8,24,58.9,24,9999.9,0,9999.9,0,3.2,24,6.6,24,9.9,999.9,70.0*,55.9*,0.00H,999.9,110000
725340,14819,1996,6,12,65.9,22,59.9,22,9999.9,0,9999.9,0,5.1,22,2.7,22,8.9,999.9,79.0*,55.9*,0.00B,999.9,1e+05
725340,14819,1996,6,13,76.2,23,63.9,22,9999.9,0,9999.9,0,9.7,23,5.8,23,14,999.9,90.0*,64.9*,0.00D,999.9,0
725340,14819,1996,6,14,78.7,18,66.2,18,9999.9,0,9999.9,0,10.2,18,6.2,18,14,999.9,84.9*,70.0*,0.00B,999.9,0
725340,14819,1996,6,15,72.8,22,52.9,22,9999.9,0,9999.9,0,11.7,22,3.8,22,9.9,999.9,83.8*,63.9*,0.00C,999.9,0
725340,14819,1996,6,16,72.7,22,55.4,22,9999.9,0,9999.9,0,9.3,22,4.2,22,17.9,999.9,90.0*,61.9*,0.00H,999.9,110010
725340,14819,1996,6,17,77,23,72.9,23,9999.9,0,9999.9,0,4.1,23,7.3,23,10.9,999.9,86.9*,70.9*,0.00H,999.9,110000
725340,14819,1996,6,18,74.7,18,70.8,18,9999.9,0,9999.9,0,6.4,18,10.3,18,15,19.8,79.0*,70.0*,0.00H,999.9,110010
725340,14819,1996,6,19,75,16,68.9,14,9999.9,0,9999.9,0,5.9,16,6.9,16,9.9,999.9,77.9*,68.0*,0.00H,999.9,110000
725340,14819,1996,6,20,71.2,20,65.9,20,9999.9,0,9999.9,0,7.8,20,4.1,20,8,999.9,82.9*,65.8*,0.00D,999.9,1e+05
725340,14819,1996,6,21,79.6,22,71.7,22,9999.9,0,9999.9,0,7.8,22,5.4,22,12.8,999.9,86.9*,72.9*,0.00D,999.9,1e+05
725340,14819,1996,6,22,78.6,22,67.6,22,9999.9,0,9999.9,0,11,22,9.4,22,15,999.9,86.9*,72.9*,0.00D,999.9,0
725340,14819,1996,6,23,69.4,22,60,22,9999.9,0,9999.9,0,14.1,22,7,22,9.9,999.9,81.0*,61.0*,0.00D,999.9,10000
725340,14819,1996,6,24,74.1,24,69,24,9999.9,0,9999.9,0,9.5,24,8.3,24,14,999.9,79.9*,66.9*,0.00H,999.9,110000
725340,14819,1996,6,25,65.7,24,55,24,9999.9,0,9999.9,0,11,24,7,24,11.8,999.9,73.9*,59.9*,0.00D,999.9,1e+05
725340,14819,1996,6,26,70.7,24,57.7,24,9999.9,0,9999.9,0,15.7,24,3.3,24,11.8,999.9,83.8*,61.0*,0.00D,999.9,0
725340,14819,1996,6,27,78.9,23,67.6,23,9999.9,0,9999.9,0,12,23,6.8,23,11.8,999.9,93.9*,64.9*,0.00D,999.9,0
725340,14819,1996,6,28,84.5,20,68.5,10,9999.9,0,9999.9,0,11.2,20,7.6,20,19.8,999.9,92.8*,72.0*,0.00C,999.9,0
725340,14819,1996,6,29,83.7,24,66.7,24,9999.9,0,9999.9,0,9.9,24,11.1,24,16.9,999.9,93.9*,72.9*,0.00D,999.9,0
725340,14819,1996,6,30,84.4,23,72.6,23,9999.9,0,9999.9,0,11.4,23,9.5,23,15,999.9,90.9*,77.0*,0.00D,999.9,0
725340,14819,1996,7,1,78.9,13,58.2,13,9999.9,0,9999.9,0,17.7,13,7.2,13,9.9,999.9,84.2*,73.4*,0.00I,999.9,0
725340,14819,1996,7,2,74.3,22,60.4,22,9999.9,0,9999.9,0,13,22,7.9,22,15.9,999.9,82.4*,69.8*,0.00I,999.9,0
725340,14819,1996,7,3,67.7,21,57.2,21,9999.9,0,9999.9,0,18.8,21,11,21,18.1,999.9,75.2*,62.6*,0.00I,999.9,0
725340,14819,1996,7,4,67.5,22,50.7,22,9999.9,0,9999.9,0,22.4,21,5.9,22,13,999.9,77.0*,60.8*,0.00I,999.9,0
725340,14819,1996,7,5,73.2,19,55,19,9999.9,0,9999.9,0,16.6,17,4.9,17,8.9,999.9,86.0*,59.0*,0.00I,999.9,0
725340,14819,1996,7,6,78.6,22,59.6,22,9999.9,0,9999.9,0,13.3,22,6.7,22,12,999.9,89.6*,66.2*,0.00I,999.9,0
725340,14819,1996,7,7,83.1,17,67.8,17,9999.9,0,9999.9,0,10.9,17,8.8,17,12,999.9,89.6*,71.6*,0.00I,999.9,0
725340,14819,1996,7,8,76.4,23,61.7,23,9999.9,0,9999.9,0,15.6,23,8.5,23,18.1,999.9,84.2*,64.4*,0.00I,999.9,0
725340,14819,1996,7,9,65.7,22,58.1,21,9999.9,0,9999.9,0,15,22,8.6,22,12,999.9,73.4*,60.8*,0.00I,999.9,0
725340,14819,1996,7,10,65.2,22,56.6,22,9999.9,0,9999.9,0,14,22,3.6,22,9.9,999.9,71.6*,57.2*,0.00I,999.9,0
725340,14819,1996,7,11,70.3,23,51.9,23,9999.9,0,9999.9,0,15,23,6.9,23,13,999.9,82.4*,57.2*,0.00I,999.9,0
725340,14819,1996,7,12,75.3,18,63.5,18,9999.9,0,9999.9,0,13.2,18,8.6,18,12,999.9,82.4*,66.2*,0.00I,999.9,0
725340,14819,1996,7,13,76.6,22,66.8,22,9999.9,0,9999.9,0,14.5,22,8,22,15,999.9,84.2*,68.0*,0.00I,999.9,0
725340,14819,1996,7,14,72.6,22,66.6,22,9999.9,0,9999.9,0,13.7,22,6.8,22,14,999.9,78.8*,66.2*,99.99,999.9,10000
725340,14819,1996,7,15,71.8,23,64.5,22,9999.9,0,9999.9,0,10.3,23,8.7,23,15,999.9,84.2*,62.6*,99.99,999.9,10000
725340,14819,1996,7,16,77.9,23,64.7,22,9999.9,0,9999.9,0,13.9,23,6,23,15,999.9,89.6*,68.0*,99.99,999.9,10000
725340,14819,1996,7,17,76.6,19,69.3,19,9999.9,0,9999.9,0,9.5,19,6.8,19,11.1,999.9,84.2*,66.2*,99.99,999.9,10010
725340,14819,1996,7,18,78.6,11,73.6,11,9999.9,0,9999.9,0,8.5,11,11.9,11,15,999.9,87.8*,69.8*,99.99,999.9,10010
725340,14819,1996,7,19,77.1,20,74.3,20,9999.9,0,9999.9,0,9.8,20,12.1,20,20,999.9,86.0*,66.2*,0.00I,999.9,0
725340,14819,1996,7,20,65.6,22,57.4,22,9999.9,0,9999.9,0,17.1,22,12.3,22,18.1,999.9,69.8*,62.6*,0.00I,999.9,0
725340,14819,1996,7,21,62.4,23,59.9,23,9999.9,0,9999.9,0,13.7,23,8.3,23,12,999.9,66.2*,59.0*,99.99,999.9,10000
725340,14819,1996,7,22,66.9,22,60.8,21,9999.9,0,9999.9,0,13.8,22,5.2,22,12,999.9,78.8*,57.2*,0.00I,999.9,0
725340,14819,1996,7,23,71.8,22,66,22,9999.9,0,9999.9,0,6.9,22,6.7,22,13,999.9,80.6*,60.8*,0.00I,999.9,0
725340,14819,1996,7,24,72.7,22,65.3,21,9999.9,0,9999.9,0,12,22,9.1,22,15,999.9,80.6*,66.2*,99.99,999.9,10010
725340,14819,1996,7,25,70.1,21,61.9,21,9999.9,0,9999.9,0,15.1,21,7.7,21,12,999.9,77.0*,62.6*,0.00I,999.9,0
725340,14819,1996,7,26,69.7,21,61.1,21,9999.9,0,9999.9,0,16.5,21,5,21,12,999.9,78.8*,60.8*,0.00I,999.9,0
725340,14819,1996,7,27,68.6,23,63.3,23,9999.9,0,9999.9,0,13,23,5.1,23,9.9,999.9,77.0*,62.6*,99.99,999.9,110000
725340,14819,1996,7,28,67.3,24,66.7,24,9999.9,0,9999.9,0,7.3,24,5.5,24,12,20,75.2*,64.4*,99.99,999.9,10010
725340,14819,1996,7,29,73,22,68.8,22,9999.9,0,9999.9,0,7.1,22,7,22,12,999.9,80.6*,68.0*,99.99,999.9,10010
725340,14819,1996,7,30,70.6,20,63.8,20,9999.9,0,9999.9,0,9.4,20,6.6,20,12,999.9,75.2*,64.4*,99.99,999.9,10010
725340,14819,1996,7,31,68.1,23,57.7,23,9999.9,0,9999.9,0,13.4,22,7.9,23,15,999.9,75.2*,60.8*,0.00I,999.9,0
725340,14819,1996,8,1,66.4,22,58.4,22,9999.9,0,9999.9,0,12.2,22,4.9,22,8.9,999.9,73.4*,59.0*,0.00I,999.9,0
725340,14819,1996,8,2,70,23,60.6,23,9999.9,0,9999.9,0,11.4,23,4.4,23,12,999.9,77.0*,62.6*,0.00I,999.9,0
725340,14819,1996,8,3,71.4,19,60.8,19,9999.9,0,9999.9,0,14,19,3.5,19,8,999.9,78.8*,60.8*,0.00I,999.9,0
725340,14819,1996,8,4,75.5,23,64.2,23,9999.9,0,9999.9,0,10.1,23,6.5,23,12,999.9,84.2*,68.0*,0.00I,999.9,0
725340,14819,1996,8,5,81.7,24,69.6,24,9999.9,0,9999.9,0,6.1,24,11.9,24,18.1,999.9,89.6*,73.4*,0.00I,999.9,0
725340,14819,1996,8,6,83.8,23,72.4,23,9999.9,0,9999.9,0,10.6,23,11.3,23,15,999.9,91.4*,75.2*,0.00I,999.9,0
725340,14819,1996,8,7,84.9,22,73.2,22,9999.9,0,9999.9,0,10.1,22,10.2,22,15,999.9,93.2*,77.0*,0.00I,999.9,0
725340,14819,1996,8,8,78.8,23,63.1,23,9999.9,0,9999.9,0,13.4,23,7.8,23,15,999.9,86.0*,71.6*,99.99,999.9,10010
725340,14819,1996,8,9,73.5,15,51.8,15,9999.9,0,9999.9,0,18.8,15,6.4,15,12,999.9,78.8*,64.4*,0.00I,999.9,0
725340,14819,1996,8,10,71.9,22,54.8,22,9999.9,0,9999.9,0,20,22,6.6,22,11.1,999.9,75.2*,66.2*,0.00I,999.9,0
725340,14819,1996,8,11,71.1,23,59.8,23,9999.9,0,9999.9,0,12.4,23,3.5,22,8,999.9,77.0*,66.2*,0.00I,999.9,0
725340,14819,1996,8,12,73,24,60.5,24,9999.9,0,9999.9,0,8.9,23,2.6,24,8,999.9,82.4*,64.4*,0.00I,999.9,0
725340,14819,1996,8,13,76,20,62.9,20,9999.9,0,9999.9,0,11.5,20,6.8,20,12,999.9,84.2*,68.0*,0.00I,999.9,0
725340,14819,1996,8,14,76.5,19,65.7,19,9999.9,0,9999.9,0,9.6,19,9.3,19,15,999.9,86.0*,68.0*,0.00I,999.9,0
725340,14819,1996,8,15,71.9,22,59.9,22,9999.9,0,9999.9,0,17.3,22,9.3,22,15,999.9,80.6*,64.4*,0.00I,999.9,0
725340,14819,1996,8,16,70.7,21,58.6,21,9999.9,0,9999.9,0,16.2,21,6.1,21,9.9,999.9,75.2*,64.4*,0.00I,999.9,0
725340,14819,1996,8,17,71.2,22,60.1,22,9999.9,0,9999.9,0,9.7,22,5.3,22,9.9,999.9,80.6*,64.4*,0.00I,999.9,0
725340,14819,1996,8,18,72.6,20,63.6,20,9999.9,0,9999.9,0,7.4,20,6.7,20,12,999.9,78.8*,66.2*,99.99,999.9,10000
725340,14819,1996,8,19,76.9,23,69.2,23,9999.9,0,9999.9,0,5.7,23,10.2,23,20,999.9,87.8*,69.8*,0.00I,999.9,0
725340,14819,1996,8,20,79.5,24,69.7,24,9999.9,0,9999.9,0,7.9,24,8.8,24,12,999.9,87.8*,73.4*,0.00I,999.9,0
725340,14819,1996,8,21,80.6,19,70.6,19,9999.9,0,9999.9,0,7.5,19,6.2,19,14,999.9,87.8*,71.6*,99.99,999.9,10010
725340,14819,1996,8,22,81.5,21,70.9,21,9999.9,0,9999.9,0,6.7,21,9.3,21,15,999.9,89.6*,73.4*,0.00I,999.9,0
725340,14819,1996,8,23,73.6,21,64.1,21,9999.9,0,9999.9,0,13.2,21,7.8,21,15,999.9,84.2*,69.8*,99.99,999.9,10010
725340,14819,1996,8,24,72.1,23,55.7,23,9999.9,0,9999.9,0,18.9,23,5.5,23,13,999.9,82.4*,60.8*,0.00I,999.9,0
725340,14819,1996,8,25,73.6,20,60.6,20,9999.9,0,9999.9,0,13.6,20,6.6,20,12,999.9,82.4*,62.6*,0.00I,999.9,0
725340,14819,1996,8,26,75.5,21,61.9,17,9999.9,0,9999.9,0,9.5,21,4.7,21,12,999.9,82.4*,66.2*,0.00I,999.9,0
725340,14819,1996,8,27,72.2,22,63.9,22,9999.9,0,9999.9,0,10.5,22,8.5,22,13,999.9,78.8*,66.2*,0.00I,999.9,0
725340,14819,1996,8,28,71.6,21,63.4,21,9999.9,0,9999.9,0,6.9,21,6,21,11.1,999.9,77.0*,66.2*,0.00I,999.9,0
725340,14819,1996,8,29,72.2,24,60.7,24,9999.9,0,9999.9,0,10.4,24,5.3,24,14,999.9,78.8*,68.0*,0.00I,999.9,0
725340,14819,1996,8,30,71.3,21,57.8,21,9999.9,0,9999.9,0,12.4,21,5.4,21,12,999.9,78.8*,62.6*,0.00I,999.9,0
725340,14819,1996,8,31,73.3,23,61.7,23,9999.9,0,9999.9,0,12.2,23,4.5,23,9.9,999.9,80.6*,66.2*,0.00I,999.9,0
725340,14819,1996,9,1,74.3,22,59.4,22,9999.9,0,9999.9,0,9.5,22,4.9,22,9.9,999.9,84.2*,64.4*,0.00I,999.9,0
725340,14819,1996,9,2,73.8,21,59.1,21,9999.9,0,9999.9,0,9.2,21,4.5,21,11.1,999.9,84.2*,64.4*,0.00I,999.9,0
725340,14819,1996,9,3,75.4,21,63.7,21,9999.9,0,9999.9,0,5.3,21,3.1,21,9.9,999.9,82.4*,68.0*,0.00I,999.9,0
725340,14819,1996,9,4,76.7,22,64.6,22,9999.9,0,9999.9,0,3.4,22,4.2,22,9.9,999.9,84.2*,68.0*,0.00I,999.9,0
