STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
724280,14821,2000,12,17,29.7,24,26.1,24,1005.2,19,9999.9,0,5.4,24,15.5,24,25.1,33,52,12,2.28G,2,111000
724280,14821,2000,12,18,13.6,24,6.1,24,1021.1,24,9999.9,0,9.3,24,10.9,24,19,22.9,24.8*,8.6*,0.00G,2,1000
724280,14821,2000,12,19,20,24,14.2,24,1013.6,20,9999.9,0,6.7,24,11.9,24,19,22.9,28,9,0.04G,2,101000
724280,14821,2000,12,20,15,24,9.7,24,1021.7,18,9999.9,0,6.7,24,9.3,24,15,999.9,28,12,0.04G,3.1,101000
724280,14821,2000,12,21,22.2,24,16.4,24,1019.9,21,9999.9,0,7.4,24,9.7,24,17.1,21,30,12.9,0.00G,3.1,101000
724280,14821,2000,12,22,8.3,24,1,24,1025.1,21,9999.9,0,7.7,24,12.7,24,19,21,23.0*,3.2*,0.03G,3.1,101000
724280,14821,2000,12,23,9.2,24,2.1,24,1034,24,9999.9,0,9.9,24,5.1,24,10.1,999.9,21.9,1,0.00G,3.1,0
724280,14821,2000,12,24,21.5,24,11.6,24,1027.2,24,9999.9,0,9.5,24,10.8,24,18.1,22,26.1,1,0.00H,2,101000
724280,14821,2000,12,25,9.4,24,1.5,24,1039.9,23,9999.9,0,9.1,24,4.8,24,11.1,999.9,19.0*,1.4*,0.00I,2,1e+05
724280,14821,2000,12,26,10.9,24,3.8,24,1037.5,23,9999.9,0,8.1,24,1.7,24,6,999.9,21,1.9,0.02A,2,101000
724280,14821,2000,12,27,20,24,16.2,24,1026,20,9999.9,0,7.7,24,6.6,24,12,999.9,21.9,3,0.01D,3.1,101000
724280,14821,2000,12,28,15.5,24,7.5,24,1022.8,24,9999.9,0,8.4,24,7.2,24,11.1,999.9,21.9,5,0.04C,3.1,101000
724280,14821,2000,12,29,17.6,24,11.2,24,1016.4,24,9999.9,0,9.1,24,4.6,24,8.9,999.9,21.9,5,0.00H,3.1,1000
724280,14821,2000,12,30,17.7,24,14.4,24,1011.9,18,9999.9,0,3.2,24,8.7,24,14,999.9,21.9,12.9,0.04G,5.1,101000
724280,14821,2000,12,31,21.9,24,18,24,1018.7,16,9999.9,0,8.1,24,8.6,24,13,999.9,28,15.1,0.03G,3.9,101000
724280,14821,2001,1,1,17.2,24,13.6,24,1027.4,23,9999.9,0,6.1,24,2.2,24,8,999.9,28,6.1,0.01G,3.1,1e+05
724280,14821,2001,1,2,20.7,24,13.5,24,1033.6,23,9999.9,0,8,24,5.9,24,10.1,999.9,26.1,6.1,0.00G,3.1,1e+05
724280,14821,2001,1,3,14.9,24,9.8,24,1029.7,23,9999.9,0,7.7,24,8.2,24,15.9,21,24.1,6.1,0.00G,3.1,111000
724280,14821,2001,1,4,25.1,24,21.4,24,1019.9,22,9999.9,0,5.8,24,8.8,24,14,18.1,28.9*,21.2*,0.00G,3.1,111000
724280,14821,2001,1,5,31.7,24,26.9,24,1006.4,24,9999.9,0,8.1,24,13.1,24,18.1,22,35.6*,27.0*,0.03G,2,101000
724280,14821,2001,1,6,32.5,24,27.9,24,1009.2,24,9999.9,0,9,24,10.8,24,15.9,18.1,36,28,0.01G,2,101000
724280,14821,2001,1,7,33,24,27.3,24,1009.3,24,9999.9,0,9.7,24,7.1,24,12,999.9,42.1,25,0.00G,1.2,0
724280,14821,2001,1,8,29.9,24,24.6,24,1013.2,24,9999.9,0,7.8,24,7.7,24,11.1,999.9,42.1,24.1,0.00G,1.2,101000
724280,14821,2001,1,9,17.2,24,9,24,1022.5,24,9999.9,0,9.7,24,7.6,24,13,999.9,32,10,0.00G,1.2,101000
724280,14821,2001,1,10,25.9,24,15.8,24,1025.4,24,9999.9,0,9.9,24,9.8,24,12,999.9,37.9,10,0.00G,999.9,0
724280,14821,2001,1,11,31.4,24,19.7,24,1023,24,9999.9,0,9.9,24,5.6,24,7,999.9,44.1,19.899999999999999,0.00G,999.9,0
724280,14821,2001,1,12,35.5,24,23.3,24,1021.3,24,9999.9,0,9.9,24,1.5,24,6,999.9,46.9,21.9,0.00G,999.9,0
724280,14821,2001,1,13,32.7,24,26.1,24,1024.8,23,9999.9,0,4.6,24,3.4,24,6,999.9,46.9,23,0.00G,999.9,1e+05
724280,14821,2001,1,14,35.9,24,31.3,24,1020.5,24,9999.9,0,6.4,24,3.4,24,8,999.9,46,23,0.00G,999.9,110000
724280,14821,2001,1,15,40.9,24,38.3,24,1016.2,18,9999.9,0,6.1,24,9.7,24,17.1,26,44.1,27,0.04G,999.9,110000
724280,14821,2001,1,16,34.4,24,28.4,24,1021.1,20,9999.9,0,9.3,24,11.6,24,15,999.9,44.1,32,0.02G,999.9,111000
724280,14821,2001,1,17,30.5,24,26.1,24,1025.4,24,9999.9,0,7.2,24,5.7,24,8.9,999.9,33.1*,28.4*,0.00G,999.9,111000
724280,14821,2001,1,18,32.6,24,26.5,24,1020.3,24,9999.9,0,7.9,24,3.8,24,6,999.9,41,28.9,0.00G,999.9,1e+05
724280,14821,2001,1,19,33.1,24,30.4,24,1014.2,19,9999.9,0,3.7,24,4.8,24,11.1,999.9,41,28.9,0.12G,1.2,111000
724280,14821,2001,1,20,24.2,24,18.8,24,1018.3,16,9999.9,0,8.2,24,11.7,24,15.9,22,36,19,0.06G,1.2,101000
724280,14821,2001,1,21,18.5,24,12.1,24,1026.5,24,9999.9,0,9.4,24,8.7,24,15,999.9,26.1,10,0.00G,1.2,1000
724280,14821,2001,1,22,25.2,24,18.4,24,1031.6,24,9999.9,0,9.9,24,6.7,24,12,999.9,33.1,10,0.00G,999.9,0
724280,14821,2001,1,23,26.7,24,20.7,24,1026.4,24,9999.9,0,7.9,24,5,24,11.1,999.9,37.9,19,0.00G,999.9,1e+05
724280,14821,2001,1,24,30.4,24,24.8,24,1018.9,21,9999.9,0,6.6,24,5.8,24,13,999.9,37.9,19,0.00G,999.9,1e+05
724280,14821,2001,1,25,25.5,24,17.3,24,1026.4,23,9999.9,0,8.3,24,10.1,24,16.9,21,37.9,19,0.01G,999.9,101000
724280,14821,2001,1,26,24.3,24,17.1,24,1024.3,23,9999.9,0,8.6,24,6.9,24,16.9,22.9,35.1,17.100000000000001,0.00G,2,101000
724280,14821,2001,1,27,30.4,24,25.8,24,1017.3,21,9999.9,0,6.1,24,15.2,24,22.9,27,35.1,17.100000000000001,0.24G,1.2,111000
724280,14821,2001,1,28,20.5,24,15.2,24,1028.4,24,9999.9,0,8.3,24,6.2,24,8.9,999.9,34,10.9,0.03G,1.2,1e+05
724280,14821,2001,1,29,35.6,24,26.3,24,1021,23,9999.9,0,9.6,24,5.3,24,11.1,999.9,46.9*,28.9*,0.03G,1.2,11000
724280,14821,2001,1,30,44.4,24,39.1,24,1002,21,9999.9,0,7.4,24,10.4,24,15.9,22,48.2*,41.0*,0.53G,1.2,110000
724280,14821,2001,1,31,36.4,24,33.1,24,1006.4,19,9999.9,0,8.8,24,11.8,24,15.9,21,48,33.1,0.27G,999.9,111000
724280,14821,2001,2,1,34.4,24,29.3,24,1018.3,24,9999.9,0,8.6,24,9.4,24,14,999.9,37.9,33.1,0.02G,999.9,111000
724280,14821,2001,2,2,26.2,24,20.5,24,1021.1,21,9999.9,0,7.8,24,9.2,24,17.1,21,36,17.100000000000001,0.01G,1.2,101000
724280,14821,2001,2,3,18.6,24,10.8,24,1026.8,24,9999.9,0,9.8,24,7.3,24,14,999.9,32,14,0.05G,1.2,1000
724280,14821,2001,2,4,33.5,24,20.5,24,1020.4,24,9999.9,0,9.7,24,7.6,24,14,21,44.1,14,0.00G,1.2,11000
724280,14821,2001,2,5,33.9,24,32.1,24,1015.8,21,9999.9,0,4.6,24,6.5,24,14,999.9,44.1,27,0.04G,999.9,111000
724280,14821,2001,2,6,33.3,24,30,24,1016.7,21,9999.9,0,5.2,24,8.9,24,12,999.9,36,28.9,0.02G,1.2,101000
724280,14821,2001,2,7,34.2,24,27.5,24,1025.4,24,9999.9,0,8,24,2.9,24,7,999.9,42.1,30,0.12G,999.9,1e+05
724280,14821,2001,2,8,45.2,24,32.7,24,1023.8,24,9999.9,0,9.9,24,7.5,24,14,999.9,62.1,30,0.00G,999.9,10000
724280,14821,2001,2,9,58.9,24,43.7,24,1013.1,24,9999.9,0,9.9,24,13.3,24,22,35,66.0*,54.0*,0.00G,999.9,10000
724280,14821,2001,2,10,36.4,24,27.3,24,1020.7,22,9999.9,0,9.3,24,14.4,24,25.1,35.9,66,27,0.28G,999.9,11000
724280,14821,2001,2,11,24.9,24,13.8,24,1034.9,24,9999.9,0,9.9,24,5.7,24,8.9,999.9,37.9,19,0.00G,999.9,0
724280,14821,2001,2,12,31.9,24,18.3,24,1029.7,23,9999.9,0,10,24,6.3,24,10.1,999.9,43,19,0.00G,999.9,0
724280,14821,2001,2,13,42.1,24,34.9,24,1027.1,23,9999.9,0,9,24,3.9,24,8,999.9,48.2*,37.4*,0.00G,999.9,0
724280,14821,2001,2,14,48.5,24,45.6,24,1016.5,18,9999.9,0,3.7,24,6.3,24,13,999.9,60.1,37.9,0.04G,999.9,110000
724280,14821,2001,2,15,40.7,24,38.6,24,1014,23,9999.9,0,7.5,24,7.2,24,14,999.9,55.9,35.1,0.54G,999.9,110000
724280,14821,2001,2,16,37.5,24,36.2,24,1017.1,18,9999.9,0,3.3,24,4.9,24,11.1,999.9,43,35.1,0.11G,999.9,110000
724280,14821,2001,2,17,26.5,24,16.5,24,1025.5,24,9999.9,0,9.2,24,12.9,24,17.1,27,39,21,0.07G,999.9,1000
724280,14821,2001,2,18,21.1,24,7.9,24,1033.4,24,9999.9,0,9.9,24,8.7,24,15.9,999.9,32,14,0.00G,999.9,0
724280,14821,2001,2,19,31.7,24,15.1,24,1025.3,24,9999.9,0,9.9,24,10.1,24,19,26,48.9,14,0.00G,999.9,0
724280,14821,2001,2,20,46,24,30.6,24,1019.4,24,9999.9,0,9.9,24,7.9,24,11.1,999.9,51.1*,42.1*,0.00G,999.9,0
724280,14821,2001,2,21,32.8,24,17.6,24,1026.6,24,9999.9,0,9.5,24,10.1,24,15,19,52,24.1,0.00G,999.9,0
724280,14821,2001,2,22,22.5,24,12.3,24,1024.6,22,9999.9,0,7.9,24,6.1,24,10.1,999.9,41,19,0.00G,999.9,101000
724280,14821,2001,2,23,32.6,24,23.8,24,1023.5,24,9999.9,0,9.4,24,10.2,24,15,22,42.1,19,0.02G,999.9,0
724280,14821,2001,2,24,37.1,24,23.9,24,1026.8,24,9999.9,0,8.5,24,9.3,24,17.1,22,52,28.9,0.00G,999.9,0
724280,14821,2001,2,25,55.8,24,41.6,24,1010.6,24,9999.9,0,9.9,24,18,24,27,35,61.0*,48.2*,0.07G,999.9,10000
724280,14821,2001,2,26,37.6,24,25.5,24,1025.1,23,9999.9,0,10,24,11.3,24,27,999.9,62.1,32,0.00I,999.9,0
724280,14821,2001,2,27,37.4,24,26.8,24,1026.9,24,9999.9,0,9.1,24,5.7,24,11.1,999.9,44.1,32,0.00G,999.9,0
724280,14821,2001,2,28,29.5,24,13.8,24,1023.9,24,9999.9,0,9.9,24,8.4,24,13,999.9,42.1,21,0.00G,999.9,0
724280,14821,2001,3,1,30.7,24,15.9,24,1016.3,24,9999.9,0,9.9,24,9.4,24,18.1,22.9,45,19.899999999999999,0.00G,999.9,0
724280,14821,2001,3,2,40.8,24,27.8,24,1008.1,23,9999.9,0,10,24,9.3,24,17.1,18.1,50.0*,37.0*,0.00G,999.9,0
724280,14821,2001,3,3,41.4,24,30.7,24,1009.5,24,9999.9,0,8.9,24,6.2,24,15.9,999.9,54,37,0.00G,999.9,0
724280,14821,2001,3,4,38.6,24,30.6,24,1007.3,24,9999.9,0,5.1,24,6.6,24,12,999.9,48,35.1,0.00G,999.9,110000
724280,14821,2001,3,5,30.9,24,23.3,24,1010.7,18,9999.9,0,7.2,24,13.8,24,20,28.9,39.9,24.1,0.25G,999.9,101000
724280,14821,2001,3,6,26,24,18.5,24,1013.2,20,9999.9,0,6.7,24,16.4,24,20,28.9,33.1,21.9,0.02G,1.2,101000
724280,14821,2001,3,7,31.1,24,24.4,24,1017.9,21,9999.9,0,9.4,24,7.7,24,11.1,18.1,35.1,21.9,0.02G,1.2,101000
724280,14821,2001,3,8,30.8,24,24.3,24,1015,24,9999.9,0,8,24,6,24,13,999.9,39,25,0.00G,999.9,1000
724280,14821,2001,3,9,29.9,24,23.2,24,1016.1,20,9999.9,0,7.3,24,9.3,24,14,999.9,35.1*,24.8*,0.01G,999.9,101000
724280,14821,2001,3,10,32.6,24,21.5,24,1019.4,24,9999.9,0,9.2,24,4.6,24,10.1,999.9,45,21,0.00G,999.9,101000
724280,14821,2001,3,11,39.4,24,25.5,24,1016.2,24,9999.9,0,9.7,24,5.3,24,14,999.9,48,21,0.00G,999.9,0
724280,14821,2001,3,12,42.9,24,31,24,1015.5,24,9999.9,0,9.6,24,7.7,24,15.9,21,64,32,0.00G,999.9,10000
724280,14821,2001,3,13,47,24,42.6,24,1001,19,9999.9,0,6.2,24,11.3,24,28,37.9,64,32,0.39G,999.9,111110
724280,14821,2001,3,14,42.3,24,31.2,24,1010.6,24,9999.9,0,10,24,12.4,24,20,999.9,52.0*,35.6*,0.10G,999.9,0
724280,14821,2001,3,15,45.2,24,29.7,24,1010.2,24,9999.9,0,9.9,24,6.9,24,13,999.9,53.1,36,0.00G,999.9,10000
724280,14821,2001,3,16,45.8,24,41.2,24,1006,21,9999.9,0,9.5,24,8.9,24,13,18.1,53.1,37.9,0.15G,999.9,110000
724280,14821,2001,3,17,35.8,24,32.6,24,1016.2,21,9999.9,0,6.5,24,8.2,24,13,999.9,53.1,32,0.06G,999.9,111000
724280,14821,2001,3,18,34.5,24,22.5,24,1028,23,9999.9,0,9.9,24,6.7,24,11.1,14,48,25,0.01G,999.9,0
724280,14821,2001,3,19,38.4,24,18.2,24,1029.9,24,9999.9,0,9.9,24,7,24,14,20,51.1,25,0.00G,999.9,0
724280,14821,2001,3,20,45.8,24,19.8,24,1024.3,24,9999.9,0,9.9,24,7.2,24,14,999.9,55.9,27,0.00G,999.9,0
724280,14821,2001,3,21,45.2,24,34.6,24,1017.2,24,9999.9,0,9.9,24,10.7,24,15.9,22,55.9,36,0.01G,999.9,10000
724280,14821,2001,3,22,44.4,24,32,24,1015.6,24,9999.9,0,8.8,24,9.9,24,14,18.1,54,33.1,0.01G,999.9,1e+05
724280,14821,2001,3,23,43.4,24,28.6,24,1015.3,24,9999.9,0,9.2,24,5.5,24,15,21,57,30.9,0.00G,999.9,0
724280,14821,2001,3,24,43,24,24.6,24,1015.2,23,9999.9,0,9.6,24,11.6,24,18.1,22,57,30.9,0.01G,999.9,10000
724280,14821,2001,3,25,28.2,24,14.9,24,1020.8,24,9999.9,0,9.4,24,9.7,24,18.1,26,46.9,19.899999999999999,0.00H,999.9,1000
724280,14821,2001,3,26,20.9,24,8.8,24,1023.4,23,9999.9,0,9,24,9.6,24,17.1,22.9,33.1,12.9,0.00G,999.9,1000
724280,14821,2001,3,27,28.3,24,14.1,24,1026.4,24,9999.9,0,9.9,24,4.5,24,8.9,999.9,37.9,12.9,0.00G,999.9,1000
724280,14821,2001,3,28,34.9,24,17,24,1025.5,24,9999.9,0,9.9,24,3.9,24,11.1,14,50,19,0.00G,999.9,0
724280,14821,2001,3,29,44.2,24,25.9,24,1017.4,24,9999.9,0,9.8,24,5.4,24,8.9,999.9,52.0*,37.4*,0.00G,999.9,10000
724280,14821,2001,3,30,44.9,24,34,24,1011.1,24,9999.9,0,8.2,24,7.7,24,11.1,999.9,54,35.1,0.00G,999.9,1e+05
724280,14821,2001,3,31,44.3,24,33.7,24,1010.6,22,9999.9,0,7.9,24,5.4,24,11.1,14,55,35.1,0.00G,999.9,1e+05
724280,14821,2001,4,1,42.1,24,33.4,24,1008,17,9999.9,0,6.8,24,8.5,24,18.1,22.9,55,34,0.14G,999.9,111000
724280,14821,2001,4,2,41.6,24,27.1,24,1016.9,24,9999.9,0,9.1,24,6,24,13,15.9,57,28,0.29G,999.9,1e+05
724280,14821,2001,4,3,49.4,24,35.1,24,1016.2,24,9999.9,0,9.8,24,6.2,24,17.1,22,64,28,0.00G,999.9,0
724280,14821,2001,4,4,45.5,24,30.3,24,1025.2,24,9999.9,0,8.5,24,7.7,24,14,18.1,64,33.1,0.00G,999.9,0
724280,14821,2001,4,5,53.6,24,28.4,24,1023.9,24,9999.9,0,9.9,24,5.1,24,8,999.9,71.099999999999994,33.1,0.00G,999.9,0
724280,14821,2001,4,6,64.5,24,54.4,24,1014.9,20,9999.9,0,6,24,9.3,24,17.1,20,70.0*,60.1*,0.00G,999.9,110010
724280,14821,2001,4,7,70.1,24,59.4,24,1013.2,24,9999.9,0,7.5,24,9.9,24,20,28,82,60.1,0.08G,999.9,1e+05
724280,14821,2001,4,8,74.6,24,57.1,24,1012.1,24,9999.9,0,9.7,24,14.2,24,18.1,25.1,82.9,61,0.00G,999.9,10
724280,14821,2001,4,9,71.5,24,60.3,24,1010.8,24,9999.9,0,9.6,24,10.3,24,22.9,28,82.9,60.1,0.00G,999.9,10010
724280,14821,2001,4,10,63.6,24,58.7,24,1012.5,21,9999.9,0,7.2,24,7,24,13,18.1,82.9,55,0.62G,999.9,110010
724280,14821,2001,4,11,67.8,24,62.4,24,1012,19,9999.9,0,8.3,24,7.5,24,12,999.9,81,55,0.97G,999.9,110010
724280,14821,2001,4,12,75.4,24,53.4,24,1007.6,24,9999.9,0,9.9,24,17.2,24,30.1,42,82.9,61,0.01G,999.9,10000
724280,14821,2001,4,13,60.1,24,42,24,1016,24,9999.9,0,9.9,24,10.2,24,19,20,82.9,51.1,0.00G,999.9,0
724280,14821,2001,4,14,56.5,24,43,24,1017.5,24,9999.9,0,9.7,24,4.6,24,11.1,14,71.099999999999994,43,0.00G,999.9,0
724280,14821,2001,4,15,55,24,45.3,24,1010.4,19,9999.9,0,7.9,24,7.1,24,15.9,22,71.099999999999994,43,0.00G,999.9,110000
724280,14821,2001,4,16,44.6,24,35.7,24,1013.5,23,9999.9,0,9.2,24,11.9,24,22,27,57.9,39,0.30G,999.9,1e+05
724280,14821,2001,4,17,35.6,24,27.7,24,1016.6,21,9999.9,0,7.8,24,10.4,24,15,26,41.0*,30.2*,0.03G,999.9,101000
724280,14821,2001,4,18,39.8,24,24,24,1022.5,24,9999.9,0,9.9,24,10.3,24,15.9,22,51.1,30,0.03G,999.9,0
724280,14821,2001,4,19,47.1,24,30.4,24,1021.6,24,9999.9,0,9.9,24,6.4,24,13,19,63,30,0.00G,999.9,0
724280,14821,2001,4,20,51.1,24,42,24,1020.2,22,9999.9,0,6.9,24,7.5,24,13,18.1,63,33.1,0.29G,999.9,110000
724280,14821,2001,4,21,61.9,24,51.6,24,1019.9,24,9999.9,0,9.9,24,11.5,24,26,33,75.900000000000006,46,0.59G,999.9,10000
724280,14821,2001,4,22,69.7,24,59.6,24,1023,24,9999.9,0,9.9,24,8.6,24,18.1,999.9,80.099999999999994,55.9,0.01G,999.9,0
724280,14821,2001,4,23,71.2,24,57.5,24,1018.4,24,9999.9,0,9.9,24,10.5,24,21,26,80.099999999999994,61,0.00G,999.9,0
724280,14821,2001,4,24,57.9,24,43.2,24,1018.1,22,9999.9,0,9.7,24,14.1,24,18.1,30.9,77.0*,46.4*,0.01G,999.9,110000
724280,14821,2001,4,25,49.2,24,32.1,24,1024.9,24,9999.9,0,9.9,24,4.7,24,10.1,999.9,66,37,0.00I,999.9,0
724280,14821,2001,4,26,52,24,29.9,24,1024.6,24,9999.9,0,9.9,24,4.6,24,11.1,999.9,66,37,0.00G,999.9,0
724280,14821,2001,4,27,60.6,24,42,24,1019.5,24,9999.9,0,9.8,24,7.4,24,15,20,75.900000000000006,37,0.02G,999.9,10000
724280,14821,2001,4,28,53.1,24,28.3,24,1026.8,24,9999.9,0,9.9,24,7.6,24,13,15.9,75.900000000000006,39.9,0.00I,999.9,0
724280,14821,2001,4,29,55,24,26.3,24,1031,24,9999.9,0,9.9,24,5.5,24,8.9,999.9,71.099999999999994,39.9,0.00G,999.9,0
724280,14821,2001,4,30,63.7,24,38.4,24,1025.3,24,9999.9,0,10,24,3.2,22,8,999.9,79,41,0.00G,999.9,0
724280,14821,2001,5,1,67.3,24,51.5,24,1019.1,24,9999.9,0,9.5,24,4.7,24,15.9,21,84,48,0.00G,999.9,0
724280,14821,2001,5,2,69.5,24,57.5,24,1018.2,24,9999.9,0,8.6,24,5.4,24,12,999.9,84,53.1,0.00G,999.9,1e+05
724280,14821,2001,5,3,72.1,24,58.5,24,1021.4,24,9999.9,0,8.2,24,2.7,24,7,999.9,86,57,0.00G,999.9,1e+05
724280,14821,2001,5,4,72.5,24,58.4,24,1020.9,24,9999.9,0,7.4,24,3.7,24,8.9,999.9,86,57,0.00G,999.9,1e+05
724280,14821,2001,5,5,67.9,24,54.3,24,1019.5,24,9999.9,0,9.9,24,6.6,24,12,999.9,82.9,57,0.00G,999.9,0
724280,14821,2001,5,6,67.3,24,50.1,24,1020.5,24,9999.9,0,9.9,24,6.2,24,13,999.9,81,55,0.00G,999.9,0
724280,14821,2001,5,7,66.1,24,54.1,24,1022.3,24,9999.9,0,9.9,24,11.5,24,15,19,81,55,0.00G,999.9,0
724280,14821,2001,5,8,62.9,24,57,24,1022.8,22,9999.9,0,6.6,24,5.6,24,11.1,15,72,55.9,1.21G,999.9,110000
724280,14821,2001,5,9,61.8,24,50.7,24,1023.1,24,9999.9,0,7.3,24,3.6,24,8,999.9,75,50,0.02G,999.9,1e+05
724280,14821,2001,5,10,65.5,24,52.2,24,1020.1,24,9999.9,0,9.2,24,5.3,23,13,15.9,80.099999999999994,50,0.00G,999.9,1e+05
724280,14821,2001,5,11,70.1,24,58.8,24,1015.3,23,9999.9,0,9.1,24,9,24,28.9,35.9,84,50,0.00G,999.9,110010
724280,14821,2001,5,12,62.1,24,56.4,24,1017.7,20,9999.9,0,8.8,24,9.2,24,14,19,68.0*,55.4*,0.39G,999.9,110010
724280,14821,2001,5,13,53.3,24,41.4,24,1024.3,24,9999.9,0,8.7,24,4.4,24,8.9,15,64.900000000000006,42.1,0.11G,999.9,1e+05
724280,14821,2001,5,14,57,24,40.6,24,1023,24,9999.9,0,9.9,24,2.7,24,7,999.9,71.099999999999994,42.1,0.00G,999.9,10000
724280,14821,2001,5,15,59.5,24,55.9,24,1014.3,18,9999.9,0,6.6,24,5.8,24,14,999.9,71.099999999999994,42.1,0.45G,999.9,110010
724280,14821,2001,5,16,62.7,24,60.5,24,1007.7,18,9999.9,0,3.7,24,6.4,24,14,999.9,73.900000000000006,53.1,0.65G,999.9,110010
724280,14821,2001,5,17,67.6,24,65.5,24,1007.8,14,9999.9,0,3.9,24,5.7,24,31.1,36.9,77.0*,62.6*,0.62G,999.9,110010
724280,14821,2001,5,18,67.3,24,65.7,24,1010,18,9999.9,0,3.5,24,4.7,24,14,15.9,77,63,0.21G,999.9,110010
724280,14821,2001,5,19,65.6,24,58.7,24,1011.2,23,9999.9,0,7.7,24,5.1,24,8.9,999.9,73.9*,60.8*,1.09G,999.9,110000
724280,14821,2001,5,20,67,24,51.2,24,1010.2,24,9999.9,0,9.9,24,3.1,24,6,999.9,81,55,0.00G,999.9,0
724280,14821,2001,5,21,71.5,24,64.9,24,1004.7,23,9999.9,0,8.3,24,9.1,24,34,48,81,55,0.00G,999.9,10010
724280,14821,2001,5,22,63.1,24,55.1,24,1006.5,22,9999.9,0,8.7,24,7.4,24,15,19,72.0*,53.6*,0.88G,999.9,110000
724280,14821,2001,5,23,55.8,24,43.2,24,1010.4,24,9999.9,0,9.8,24,6.2,24,22,28,66.900000000000006,48,0.21G,999.9,10000
724280,14821,2001,5,24,54.5,24,50.2,24,1009.8,18,9999.9,0,9.4,24,5.6,24,15.9,999.9,69.099999999999994,48,0.05G,999.9,110010
724280,14821,2001,5,25,55.5,24,49.7,24,1011.3,21,9999.9,0,9,24,7.7,24,15.9,21,64.900000000000006,50,0.83G,999.9,110010
724280,14821,2001,5,26,57.4,24,48.1,24,1012.1,23,9999.9,0,9.9,24,9.9,24,27,35.9,69.099999999999994,50,0.02G,999.9,10010
724280,14821,2001,5,27,57.7,24,50.6,24,1007.7,22,9999.9,0,9.9,24,12.1,24,20,23.9,69.099999999999994,50,0.32G,999.9,11110
724280,14821,2001,5,28,58,24,49.9,24,1010.6,24,9999.9,0,8.3,24,6.7,24,12,16.9,71.099999999999994,48,0.05G,999.9,1e+05
724280,14821,2001,5,29,63.3,24,54.1,24,1014.2,24,9999.9,0,9,24,5.1,24,18.1,22.9,73.900000000000006,48,0.01G,999.9,110010
724280,14821,2001,5,30,59.3,24,50.1,24,1018.7,23,9999.9,0,7.5,24,4.5,24,10.1,999.9,73.900000000000006,51.1,0.03G,999.9,1e+05
724280,14821,2001,5,31,57.5,24,40.7,24,1019.2,24,9999.9,0,9.9,24,5.6,24,14,999.9,69.099999999999994,46,0.01G,999.9,0
724280,14821,2001,6,1,62.7,24,54.3,24,1007.8,18,9999.9,0,8,24,12.1,24,25.1,30.9,70,46,0.50G,999.9,110000
724280,14821,2001,6,2,57.5,24,52.8,24,1004.3,22,9999.9,0,9,24,9.9,24,16.9,20,75.900000000000006,52,0.08G,999.9,110000
724280,14821,2001,6,3,56.2,24,49.5,24,1008,24,9999.9,0,10,24,10.1,24,17.1,999.9,68,50,0.29G,999.9,10000
724280,14821,2001,6,4,57.2,24,52.6,24,1015,23,9999.9,0,9.2,24,3.4,22,8.9,999.9,66,48,0.01G,999.9,110000
724280,14821,2001,6,5,63.5,24,59.1,24,1017.8,24,9999.9,0,7.8,24,4.2,24,9.9,999.9,73,48,0.09G,999.9,110000
724280,14821,2001,6,6,69.1,24,67.2,24,1015.3,18,986.3,14,4.6,24,3.9,22,12,999.9,73.900000000000006,57,0.29G,999.9,110010
724280,14821,2001,6,7,64.9,24,61.1,24,1015.2,24,986.1,24,5.5,24,5.8,24,8.9,999.9,73.900000000000006,59,0.31G,999.9,110000
724280,14821,2001,6,8,68.2,24,55.3,24,1015.2,24,986.2,24,9.9,24,4.9,24,10.1,999.9,75.900000000000006,59,0.00G,999.9,0
724280,14821,2001,6,9,66.3,24,49.6,24,1015.4,24,986.2,24,9.9,24,3.8,24,8.9,999.9,78.099999999999994,50,0.00G,999.9,0
724280,14821,2001,6,10,69.7,24,55.3,24,1013.7,24,984.8,24,9.8,24,4.7,24,11.1,999.9,82,50,0.00G,999.9,0
724280,14821,2001,6,11,73.2,24,62.3,24,1010.9,24,982.3,24,8.2,24,7.5,24,12,999.9,86,55,0.00G,999.9,110000
724280,14821,2001,6,12,77.5,24,68.5,24,1009.5,22,981.2,22,7.4,24,6.8,24,18.1,27,90,62.1,0.15G,999.9,110010
724280,14821,2001,6,13,76.8,24,66.9,24,1012.1,24,983.6,24,8.4,24,3,24,8,999.9,90,66,0.03A,999.9,1e+05
724280,14821,2001,6,14,79.9,24,68.3,24,1014.3,24,986,24,7.9,24,4.4,24,11.1,999.9,90,66,0.00G,999.9,0
724280,14821,2001,6,15,81.3,24,69.6,24,1013.1,24,984.9,24,6.2,24,6.7,24,23.9,28.9,91,69.099999999999994,0.00G,999.9,1e+05
724280,14821,2001,6,16,74.8,24,62.9,24,1016.6,24,988,24,9.7,24,7.9,24,24.1,999.9,91,68,0.04G,999.9,10000
724280,14821,2001,6,17,75.1,24,55.5,24,1020.3,24,991.6,24,9.9,24,6.8,24,15.9,18.1,84,64,0.01G,999.9,0
724280,14821,2001,6,18,73.9,24,53.9,24,1022.5,24,993.6,24,9.9,24,5.6,24,12,16.9,87.1,59,0.00G,999.9,0
